"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Tulips - Hotel GreenPark"|"950"|"North Indian,Chinese,South Indian,Continental"|"Visakhapatnam"|"Hotel GreenPark-- Vizag"|"https://www.zomato.com/visakhapatnam/tulips-hotel-greenpark-waltair-uplands-vizag/info"|"6"|"Fine Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"189"
"Red Velvet"|"700"|"North Indian,Chinese"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/red-velvet-1-mvp-colony-vizag/info"|"6"|"Casual Dining"|"10am to 1030pm(Mon-Sun)"|"Very Good"|"4.1"|"476"
"Cake N Cream"|"500"|"Desserts,Ice Cream,Biryani"|"Visakhapatnam"|"Madhurawada"|"https://www.zomato.com/visakhapatnam/cake-n-cream-1-madhurawada-vizag/info"|"6"|"Dessert Parlor"|"8am to 11pm(Mon-Sun)"|"Good"|"3.5"|"117"
"7Biryanis"|"500"|"Biryani"|"Visakhapatnam"|"Waltair Uplands"|"https://www.zomato.com/visakhapatnam/7biryanis-waltair-uplands-vizag/info"|"6"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"575"
"Bake My Wish"|"450"|"Fast Food,South Indian,Sandwich"|"Visakhapatnam"|"Lawsons Bay"|"https://www.zomato.com/visakhapatnam/bake-my-wish-lawsons-bay-vizag/info"|"6"|"Quick Bites"|"9am to 930pm(Mon-Sun)"|"Very Good"|"4.1"|"364"
"The Hungry Hippo Resto Cafe"|"600"|"Cafe,Mexican,Desserts,Italian"|"Visakhapatnam"|"Seethammadhara"|"https://www.zomato.com/visakhapatnam/the-hungry-hippo-resto-cafe-seethammadhara-vizag/info"|"6"|"Café"|"12noon to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"420"
"New Punnami Parlour"|"150"|"North Indian,South Indian,Chinese"|"Visakhapatnam"|"Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/new-punnami-parlour-dwaraka-nagar-vizag/info"|"6"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Good"|"3.7"|"218"
"Bunny's Family Restaurant"|"500"|"Pizza,Fast Food,Chinese,North Indian,Biryani"|"Visakhapatnam"|"Kurmannapalem"|"https://www.zomato.com/visakhapatnam/bunnys-family-restaurant-kurmannapalem-vizag/info"|"6"|"Casual Dining"|"1030am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"462"
"5 Buddies Restaurant"|"500"|"North Indian,Chinese,Biryani"|"Visakhapatnam"|"Ram Nagar"|"https://www.zomato.com/visakhapatnam/5-buddies-restaurant-ram-nagar-vizag/info"|"6"|"Casual Dining"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.8"|"158"
"Gluttons Garage"|"500"|"Cafe,Healthy Food,Continental"|"Visakhapatnam"|"Kirlampudi Layout"|"https://www.zomato.com/visakhapatnam/gluttons-garage-kirlampudi-layout-vizag/info"|"6"|"Café"|"7am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"264"
"Tandoori Treats"|"500"|"North Indian,Chinese,Biryani"|"Visakhapatnam"|"Asilmetta"|"https://www.zomato.com/visakhapatnam/tandoori-treats-1-asilmetta-vizag/info"|"6"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"478"
"Happyoi"|"300"|"Bakery,Cafe,Burger,Pizza,Sandwich"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/happyoi-mvp-colony-vizag/info"|"6"|"Bakery"|"1030am to 10pm(Mon-Sat),11am to 10pm(Sun)"|"Very Good"|"4.0"|"186"
"Dayaram Sweets"|"200"|"Desserts,Street Food"|"Visakhapatnam"|"Maddilapalem"|"https://www.zomato.com/visakhapatnam/dayaram-sweets-maddilapalem-vizag/info"|"6"|"Dessert Parlor"|"7am to 1030pm(Mon-Sun)"|"Very Good"|"4.2"|"200"
"Biryani House"|"450"|"Biryani,North Indian,Chinese"|"Visakhapatnam"|"Gajuwaka"|"https://www.zomato.com/visakhapatnam/biryani-house-gajuwaka-vizag/info"|"6"|"Quick Bites"|"11am to 4pm,630pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"279"
"AK's Taste Well Fast Foods"|"250"|"Chinese,North Indian"|"Visakhapatnam"|"Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/aks-taste-well-fast-foods-dwaraka-nagar-vizag/info"|"6"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"232"
