"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shirdi Sai Parlour"|"200"|"South Indian"|"Visakhapatnam"|"Nad Junction"|"https://www.zomato.com/visakhapatnam/shirdi-sai-parlour-nad-junction-vizag/info"|"42"|"none"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"R L Hot & Spicy"|"300"|"Fast Food,Biryani"|"Visakhapatnam"|"Rushikonda"|"https://www.zomato.com/visakhapatnam/r-l-hot-spicy-rushikonda-vizag/info"|"42"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sai Sivani Restaurant"|"300"|"North Indian,South Indian,Chinese"|"Visakhapatnam"|"Maharani Peta"|"https://www.zomato.com/visakhapatnam/sai-sivani-restaurant-maharani-peta-vizag/info"|"42"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Laxmi Priya Restaurant & Hotel"|"250"|"Chinese,South Indian,North Indian"|"Visakhapatnam"|"Allipuram"|"https://www.zomato.com/visakhapatnam/laxmi-priya-restaurant-hotel-allipuram-vizag/info"|"42"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"5 Buddies Tandoori Restaurant"|"500"|"North Indian,Chinese"|"Visakhapatnam"|"Ram Nagar"|"https://www.zomato.com/visakhapatnam/5-buddies-tandoori-restaurant-ram-nagar-vizag/info"|"42"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Paratha & More"|"300"|"North Indian,South Indian"|"Visakhapatnam"|"Waltair Uplands"|"https://www.zomato.com/visakhapatnam/paratha-more-waltair-uplands-vizag/info"|"42"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"ABC's Cake House"|"250"|"Bakery"|"Visakhapatnam"|"Venkojipalem"|"https://www.zomato.com/visakhapatnam/abcs-cake-house-venkojipalem-vizag/info"|"42"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bix Bite"|"800"|"North Indian,Chinese"|"Visakhapatnam"|"Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/bix-bite-dwaraka-nagar-vizag/info"|"42"|"Casual Dining"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"SRK Hotels"|"200"|"North Indian,Fast Food,South Indian"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/srk-hotels-mvp-colony-vizag/info"|"42"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Mint Restaurant"|"300"|"South Indian,Chinese"|"Visakhapatnam"|"Venkojipalem"|"https://www.zomato.com/visakhapatnam/new-mint-restaurant-venkojipalem-vizag/info"|"42"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Eaters Stop Pure Veg"|"300"|"South Indian"|"Visakhapatnam"|"Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/eaters-stop-pure-veg-dwaraka-nagar-vizag/info"|"42"|"none"|"8am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chick Blast"|"350"|"Burger,Pizza,North Indian"|"Visakhapatnam"|"Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/chick-blast-dwaraka-nagar-vizag/info"|"42"|"Quick Bites"|"9am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Biryanis And More"|"400"|"North Indian,Chinese"|"Visakhapatnam"|"Siripuram"|"https://www.zomato.com/visakhapatnam/biryanis-and-more-siripuram-vizag/info"|"42"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"1729 Restaurant"|"350"|"North Indian,Chinese"|"Visakhapatnam"|"Rushikonda"|"https://www.zomato.com/visakhapatnam/1729-restaurant-rushikonda-vizag/info"|"42"|"Quick Bites"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Palletoori Vanta"|"200"|"South Indian,North Indian,Biryani"|"Visakhapatnam"|"Kirlampudi Layout"|"https://www.zomato.com/visakhapatnam/palletoori-vanta-kirlampudi-layout-vizag/info"|"42"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
