"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"New Delicious Corner"|"500"|"North Indian,South Indian,Chinese,Biryani"|"Visakhapatnam"|"Nad Junction"|"https://www.zomato.com/visakhapatnam/new-delicious-corner-nad-junction-vizag/info"|"39"|"Casual Dining"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.2"|"4"
"VS Biryani House"|"250"|"South Indian,Biryani"|"Visakhapatnam"|"Maddilapalem"|"https://www.zomato.com/visakhapatnam/vs-biryani-house-maddilapalem-vizag/info"|"39"|"Casual Dining"|"1130am to 4pm,6pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Charminar Biryani House"|"400"|"Biryani,South Indian"|"Visakhapatnam"|"Jagadamba Junction"|"https://www.zomato.com/visakhapatnam/charminar-biryani-house-jagadamba-junction-vizag/info"|"39"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"11"
"Food Lover"|"200"|"South Indian,Chinese"|"Visakhapatnam"|"Rushikonda"|"https://www.zomato.com/visakhapatnam/food-lover-1-rushikonda-vizag/info"|"39"|"Quick Bites"|"1130am to 3pm,5pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Eat Me Restaurant"|"350"|"South Indian,Chinese,Indian"|"Visakhapatnam"|"Allipuram"|"https://www.zomato.com/visakhapatnam/eat-me-restaurant-allipuram-vizag/info"|"39"|"Quick Bites"|"6am to 330pm,630pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Midnight Foodie"|"350"|"Fast Food,Mughlai"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/midnight-foodie-mvp-colony-vizag/info"|"39"|"none"|"9pm to 4am(Mon-Sun)"|"Average"|"2.9"|"9"
"Kusuma Fast Foods"|"150"|"Biryani,Chinese"|"Visakhapatnam"|"Madhurawada"|"https://www.zomato.com/visakhapatnam/kusuma-fast-foods-madhurawada-vizag/info"|"39"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Paratha & More"|"300"|"North Indian"|"Visakhapatnam"|"Dondaparithy"|"https://www.zomato.com/visakhapatnam/paratha-more-dondaparithy-vizag/info"|"39"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Maa Foods"|"150"|"South Indian"|"Visakhapatnam"|"Allipuram"|"https://www.zomato.com/visakhapatnam/maa-foods-allipuram-vizag/info"|"39"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Creme Castle"|"300"|"Desserts"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/creme-castle-mvp-colony-vizag/info"|"39"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Char Grill"|"150"|"Chinese,Biryani"|"Visakhapatnam"|"Madhurawada"|"https://www.zomato.com/visakhapatnam/char-grill-madhurawada-vizag/info"|"39"|"none"|"6pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bezawada Home Foods & Bakery"|"600"|"South Indian,Chinese,Biryani,Bakery"|"Visakhapatnam"|"Akkayyapalem"|"https://www.zomato.com/visakhapatnam/bezawada-home-foods-bakery-akkayyapalem-vizag/info"|"39"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pakwan Restaurant"|"350"|"Mughlai,Hyderabadi"|"Visakhapatnam"|"Jagadamba Junction"|"https://www.zomato.com/visakhapatnam/pakwan-restaurant-jagadamba-junction-vizag/info"|"39"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Uncle's Pulao"|"200"|"South Indian,Biryani"|"Visakhapatnam"|"Lawsons Bay"|"https://www.zomato.com/visakhapatnam/uncles-pulao-lawsons-bay-vizag/info"|"39"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sai Siddharta Restaurant"|"300"|"North Indian,Chinese"|"Visakhapatnam"|"Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/sai-siddharta-restaurant-dwaraka-nagar-vizag/info"|"39"|"Quick Bites"|"1120am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
