"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Gowrishankar Parlour"|"200"|"South Indian"|"Visakhapatnam"|"Seethammadhara"|"https://www.zomato.com/visakhapatnam/gowrishankar-parlour-seethammadhara-vizag/info"|"15"|"Quick Bites"|"5am to 10pm(Mon-Sun)"|"Average"|"3.4"|"55"
"Sri Hanuman Nethi Aahar"|"250"|"South Indian,Chinese"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/sri-hanuman-nethi-aahar-mvp-colony-vizag/info"|"15"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Average"|"3.1"|"39"
"Sri Hanuman Bakery & Sweets"|"200"|"Desserts"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/sri-hanuman-bakery-sweets-mvp-colony-vizag/info"|"15"|"Dessert Parlor"|"830am to 10pm(Mon),830am to 1030pm(Tue-Sun)"|"Good"|"3.8"|"72"
"Wheat Rich"|"200"|"Bakery,Desserts,Fast Food"|"Visakhapatnam"|"Balayya Sastri Layout"|"https://www.zomato.com/visakhapatnam/wheat-rich-balayya-sastri-layout-vizag/info"|"15"|"Dessert Parlor"|"630am to 10pm(Mon-Sun)"|"Good"|"3.5"|"51"
"Blue Whale Cafe Lounge"|"700"|"Cafe,Mexican,Italian,Beverages,Fast Food,Desserts"|"Visakhapatnam"|"Lawsons Bay"|"https://www.zomato.com/visakhapatnam/blue-whale-cafe-lounge-1-lawsons-bay-vizag/info"|"15"|"Lounge"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.6"|"36"
"Maong's Chinese Dine-In & Takeaway"|"500"|"Chinese"|"Visakhapatnam"|"Lawsons Bay"|"https://www.zomato.com/visakhapatnam/maongs-chinese-dine-in-takeaway-lawsons-bay-vizag/info"|"15"|"Casual Dining"|"630am to 1030am,12noon to 1030pm..."|"Good"|"3.9"|"69"
"Amrutha Vilas"|"250"|"Andhra"|"Visakhapatnam"|"Gajuwaka"|"https://www.zomato.com/visakhapatnam/amrutha-vilas-gajuwaka-vizag/info"|"15"|"Quick Bites"|"6am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"61"
"Hoggers"|"400"|"Chinese,South Indian"|"Visakhapatnam"|"Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/hoggers-dwaraka-nagar-vizag/info"|"15"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Good"|"3.6"|"77"
"Nissi Restaurant"|"400"|"North Indian,Biryani"|"Visakhapatnam"|"Gajuwaka"|"https://www.zomato.com/visakhapatnam/nissi-restaurant-gajuwaka-vizag/info"|"15"|"Quick Bites"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"93"
"Tempteys"|"200"|"Desserts,Beverages"|"Visakhapatnam"|"Gajuwaka"|"https://www.zomato.com/visakhapatnam/tempteys-1-gajuwaka-vizag/info"|"15"|"Dessert Parlor"|"1030am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"57"
"Abhaya Hotel"|"350"|"North Indian,Chinese,South Indian"|"Visakhapatnam"|"Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/abhaya-hotel-dwaraka-nagar-vizag/info"|"15"|"Quick Bites"|"7am to 12midnight(Mon),71am to 12midnight(Tue-Sun)"|"Good"|"3.7"|"78"
"The Old Waltair"|"300"|"Italian,Burger,Sandwich,Chinese"|"Visakhapatnam"|"Pendurthi"|"https://www.zomato.com/visakhapatnam/the-old-waltair-pendurthi-vizag/info"|"15"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"31"
"Coffee Wave"|"500"|"Cafe"|"Visakhapatnam"|"Maharani Peta"|"https://www.zomato.com/visakhapatnam/coffee-wave-maharani-peta-vizag/info"|"15"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"64"
"Arun's Paradise Restaurant"|"600"|"Biryani,North Indian,Chinese"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/aruns-paradise-restaurant-mvp-colony-vizag/info"|"15"|"Casual Dining"|"1130am to 4pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"108"
"Grill & Chill"|"500"|"Fast Food,Chinese"|"Visakhapatnam"|"Balayya Sastri Layout"|"https://www.zomato.com/visakhapatnam/grill-chill-balayya-sastri-layout-vizag/info"|"15"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.7"|"64"
