"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Alpha Hotel"|"500"|"North Indian,Biryani,Chinese"|"Visakhapatnam"|"Jagadamba Junction"|"https://www.zomato.com/visakhapatnam/alpha-hotel-jagadamba-junction-vizag/info"|"1"|"Quick Bites"|"11am to 4pm,6pm to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"3409"
"Zeeshan Restaurant - Apna Hyderabadi Food"|"900"|"Hyderabadi,Mughlai"|"Visakhapatnam"|"Jagadamba Junction"|"https://www.zomato.com/visakhapatnam/zeeshan-restaurant-apna-hyderabadi-food-jagadamba-junction-vizag/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"1997"
"KFC"|"500"|"Burger,Fast Food"|"Visakhapatnam"|"CMR Central Mall-- Maddilapalem"|"https://www.zomato.com/visakhapatnam/kfc-maddilapalem-vizag/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"1835"
"Kamat Restaurant"|"800"|"Andhra,North Indian,Chinese,Seafood,Biryani"|"Visakhapatnam"|"Lawsons Bay"|"https://www.zomato.com/visakhapatnam/kamat-restaurant-lawsons-bay-vizag/info"|"1"|"Casual Dining"|"630am to 330pm,630pm to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"1475"
"Paradise"|"750"|"Biryani,North Indian,Chinese"|"Visakhapatnam"|"Gajuwaka"|"https://www.zomato.com/visakhapatnam/paradise-1-gajuwaka-vizag/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"1080"
"Indian Flavours Restaurant"|"550"|"North Indian,Chinese,Biryani,South Indian"|"Visakhapatnam"|"Allipuram"|"https://www.zomato.com/visakhapatnam/indian-flavours-restaurant-allipuram-vizag/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"679"
"Helapuri Restaurant"|"400"|"Biryani,Chinese,North Indian"|"Visakhapatnam"|"Jagadamba Junction"|"https://www.zomato.com/visakhapatnam/helapuri-restaurant-jagadamba-junction-vizag/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"602"
"Raju's Kitchen"|"350"|"Chinese,North Indian,Fast Food"|"Visakhapatnam"|"Seethammadhara"|"https://www.zomato.com/visakhapatnam/rajus-kitchen-seethammadhara-vizag/info"|"1"|"Quick Bites"|"12noon to 3pm,6pm to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"549"
"Helapuri Tiffins"|"300"|"South Indian"|"Visakhapatnam"|"Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/helapuri-tiffins-1-dwaraka-nagar-vizag/info"|"1"|"Quick Bites"|"7am to 1130am,2pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"504"
"New Satyam Multicuisine Restaurant & Takeaway"|"550"|"North Indian,Chinese,Andhra"|"Visakhapatnam"|"Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/new-satyam-multicuisine-restaurant-takeaway-dwaraka-nagar-vizag/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"850"
"Pizza Hut"|"600"|"Pizza,Fast Food"|"Visakhapatnam"|"Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/pizza-hut-dwaraka-nagar-vizag/info"|"1"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"607"
"Mekong - Hotel GreenPark"|"1300"|"Chinese,Thai,Burmese,Vietnamese,Tibetan,Japanese,Momos"|"Visakhapatnam"|"Hotel GreenPark-- Vizag"|"https://www.zomato.com/visakhapatnam/mekong-hotel-greenpark-waltair-uplands-vizag/info"|"1"|"Casual Dining"|"1230pm to 3pm,730pm to 11pm(Mon-Sat),11am to ..."|"Excellent"|"4.7"|"635"
"Akshaya Restaurant"|"500"|"North Indian,Chinese,Continental,Biryani"|"Visakhapatnam"|"Dondaparithy"|"https://www.zomato.com/visakhapatnam/akshaya-restaurant-dondaparithy-vizag/info"|"1"|"Casual Dining"|"9am to 330pm,66pm to 1145pm(Mon),9am to 3pm..."|"Good"|"3.9"|"286"
"Domino's Pizza"|"700"|"Pizza,Fast Food"|"Visakhapatnam"|"The Landmark"|"https://www.zomato.com/visakhapatnam/dominos-pizza-waltair-uplands-vizag/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"627"
"Tej Arabian Nights"|"500"|"Biryani"|"Visakhapatnam"|"Maddilapalem"|"https://www.zomato.com/visakhapatnam/tej-arabian-nights-maddilapalem-vizag/info"|"1"|"Quick Bites"|"1130am to 11pm(Mon,Tue,Wed,Thu,Fri,Sun)..."|"Good"|"3.5"|"569"
