"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Yasoddha Noodles Point"|"300"|"Chinese"|"Visakhapatnam"|"Maddilapalem"|"https://www.zomato.com/visakhapatnam/yasoddha-noodles-point-maddilapalem-vizag/info"|"12"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"128"
"Sri Gruha Laxmi Home Foods"|"300"|"Mithai,Bakery"|"Visakhapatnam"|"Siripuram"|"https://www.zomato.com/visakhapatnam/sri-gruha-laxmi-home-foods-siripuram-vizag/info"|"12"|"Sweet Shop"|"630am to 11pm(Mon-Sun)"|"Good"|"3.7"|"135"
"Tsangpo"|"400"|"Chinese,Fast Food"|"Visakhapatnam"|"Gopalapatnam"|"https://www.zomato.com/visakhapatnam/tsangpo-gopalapatnam-vizag/info"|"12"|"Quick Bites"|"12noon to 4pm,6pm to 1030pm(Mon-Sun)"|"Good"|"3.7"|"63"
"1 More Biryani"|"400"|"Biryani,North Indian"|"Visakhapatnam"|"Maddilapalem"|"https://www.zomato.com/visakhapatnam/1-more-biryani-maddilapalem-vizag/info"|"12"|"Quick Bites"|"12noon to 330pm,7pm to 10pm(Mon-Sun)"|"Good"|"3.8"|"77"
"SVS Paradise"|"400"|"North Indian,Biryani"|"Visakhapatnam"|"Kancharapalem"|"https://www.zomato.com/visakhapatnam/svs-paradise-kancharapalem-vizag/info"|"12"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"157"
"K&V Restaurant"|"400"|"Indian,Biryani"|"Visakhapatnam"|"Jagadamba Junction"|"https://www.zomato.com/visakhapatnam/k-v-restaurant-jagadamba-junction-vizag/info"|"12"|"Quick Bites"|"(Mon-Sun)"|"Average"|"3.2"|"186"
"Mandi Croods"|"400"|"Arabian,Fast Food"|"Visakhapatnam"|"Chinna Waltair"|"https://www.zomato.com/visakhapatnam/mandi-croods-chinna-waltair-vizag/info"|"12"|"Quick Bites"|"Closed(Mon),12noon to 3pm,7pm to 1030pm(Tue-Sun)"|"Good"|"3.9"|"91"
"Visakha Fast Food Centre"|"200"|"Street Food,Juices,Ice Cream,Desserts"|"Visakhapatnam"|"Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/visakha-fast-food-centre-dwaraka-nagar-vizag/info"|"12"|"Dessert Parlor"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"82"
"Hotel Amravati"|"500"|"North Indian,Chinese,Biryani"|"Visakhapatnam"|"Gajuwaka"|"https://www.zomato.com/visakhapatnam/hotel-amravati-gajuwaka-vizag/info"|"12"|"Casual Dining"|"9am to 4pm,7pm to 1030pm(Mon-Sun)"|"Average"|"2.5"|"127"
"Sri Kakateeya"|"450"|"Andhra,Biryani,North Indian,South Indian"|"Visakhapatnam"|"Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/sri-kakateeya-dwaraka-nagar-vizag/info"|"12"|"Quick Bites"|"1130am to 4pm,7pm to 10pm(Mon-Sun)"|"Average"|"3.1"|"105"
"Babji Noodles Point"|"200"|"South Indian,Chinese"|"Visakhapatnam"|"Waltair Uplands"|"https://www.zomato.com/visakhapatnam/babji-noodles-point-waltair-uplands-vizag/info"|"12"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"88"
"Gallops Cafe"|"600"|"Cafe,Sandwich,Pizza,Chinese"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/gallops-cafe-mvp-colony-vizag/info"|"12"|"Café"|"10am to 10pm(Mon-Sun)"|"Good"|"3.6"|"94"
"Chhappan Bhog"|"200"|"Mithai,North Indian"|"Visakhapatnam"|"Asilmetta"|"https://www.zomato.com/visakhapatnam/chhappan-bhog-asilmetta-vizag/info"|"12"|"Sweet Shop"|"4am to 11pm(Mon-Sun)"|"Good"|"3.8"|"50"
"Smoke 'N' Grill"|"500"|"BBQ"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/smoke-n-grill-mvp-colony-vizag/info"|"12"|"Casual Dining"|"6pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"118"
"Taste Well"|"150"|"Chinese,South Indian"|"Visakhapatnam"|"Jagadamba Junction"|"https://www.zomato.com/visakhapatnam/taste-well-jagadamba-junction-vizag/info"|"12"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.9"|"74"
