"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Raai Jeera Veg & Desi Restaurant"|"250"|"North Indian"|"Amravati"|"Ambapeth"|"https://www.zomato.com/amravati/raai-jeera-veg-desi-restaurant-ambapeth/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"6"
"Santosh Bhuwan"|"100"|"North Indian"|"Amravati"|"Maltekedi"|"https://www.zomato.com/amravati/santosh-bhuwan-maltekedi/info"|"2"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Good"|"3.6"|"5"
"Kanhaiya Kunj"|"200"|"Indian"|"Amravati"|"Sai Nagar"|"https://www.zomato.com/amravati/kanhaiya-kunj-sai-nagar/info"|"2"|"none"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"6"
"manmohan family restaurant"|"200"|"South Indian,North Indian,Maharashtrian,Indian,Fast Food,Chinese"|"Amravati"|"Maltekedi"|"https://www.zomato.com/amravati/manmohan-family-restaurant-maltekedi/info"|"2"|"Fine Dining"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"9"
"Chaat Bazaar"|"300"|"Burger,Chinese,Fast Food,Healthy Food,Ice Cream,North Indian,Sandwich,South Indian"|"Amravati"|"Maltekedi"|"https://www.zomato.com/amravati/chaat-bazaar-maltekedi/info"|"2"|"Dessert Parlor"|"1230pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"6"
"Goli Vada Pav No-1"|"200"|"Sandwich,Fast Food,Maharashtrian"|"Amravati"|"Sharda Vihar"|"https://www.zomato.com/amravati/goli-vada-pav-no-1-sharda-vihar/info"|"2"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.8"|"9"
"Marasim Restaurant"|"300"|"Biryani,Seafood,Malwani"|"Amravati"|"Hazrat Bilal Nagar"|"https://www.zomato.com/amravati/marasim-restaurant-hazrat-bilal-nagar/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"8"
"Sahuji Ka Dhaba"|"200"|"North Indian"|"Amravati"|"Ambapeth"|"https://www.zomato.com/amravati/sahuji-ka-dhaba-ambapeth/info"|"2"|"Casual Dining"|"1130am to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"10"
"Hotel Abdullah"|"200"|"Biryani,North Indian,Seafood,Chinese"|"Amravati"|"Ambapeth"|"https://www.zomato.com/amravati/hotel-abdullah-ambapeth/info"|"2"|"Casual Dining"|"930am to 630pm(Mon-Sat),Closed(Sun)"|"Excellent"|"4.7"|"10"
"Spru's Pizza Cafe"|"200"|"Pizza,Sandwich,Burger"|"Amravati"|"Sai Nagar"|"https://www.zomato.com/amravati/sprus-pizza-cafe-sai-nagar/info"|"2"|"none"|"2pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"7"
"New Kolkata Rolls"|"100"|"Rolls"|"Amravati"|"Navsaari"|"https://www.zomato.com/amravati/new-kolkata-rolls-navsaari/info"|"2"|"Food Court"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.9"|"5"
"D' Barbeque a Unit of Warhadi Thath"|"200"|"North Indian"|"Amravati"|"Ambapeth"|"https://www.zomato.com/amravati/d-barbeque-a-unit-of-warhadi-thath-ambapeth/info"|"2"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.8"|"5"
"SAI Chinese & Fast Food"|"150"|"Chinese,Fast Food"|"Amravati"|"Hazrat Bilal Nagar"|"https://www.zomato.com/amravati/sai-chinese-fast-food-hazrat-bilal-nagar/info"|"2"|"Quick Bites"|"(Mon-Sun)"|"Good"|"3.9"|"7"
"Kazim's Pizza & Tandoor"|"200"|"North Indian"|"Amravati"|"Transport Nagar"|"https://www.zomato.com/amravati/kazims-pizza-tandoor-transport-nagar/info"|"2"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"8"
"Purnabhramha"|"400"|"North Indian,Maharashtrian"|"Amravati"|"Ambapeth"|"https://www.zomato.com/amravati/purnabhramha-ambapeth/info"|"2"|"Quick Bites"|"(Mon-Sun)"|"Good"|"3.6"|"6"
