"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Mumbai chat center"|"100"|"Fast Food"|"Amravati"|"Sai Nagar"|"https://www.zomato.com/amravati/mumbai-chat-center-sai-nagar/info"|"11"|"Casual Dining"|"1pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"KASBAAH Pure Veg"|"300"|"Modern Indian"|"Amravati"|"Yogiraj Nagar"|"https://www.zomato.com/amravati/kasbaah-pure-veg-yogiraj-nagar/info"|"11"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Little Heart's Cafe"|"200"|"Modern Indian,Pizza,Sandwich,Street Food"|"Amravati"|"Sai Nagar"|"https://www.zomato.com/amravati/little-hearts-cafe-sai-nagar/info"|"11"|"Café"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jamna's sandwich and coffee shop"|"200"|"Fast Food,Cafe"|"Amravati"|"Sai Nagar"|"https://www.zomato.com/amravati/jamnas-sandwich-and-coffee-shop-sai-nagar/info"|"11"|"Café"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Union house"|"200"|"Indian,Juices,Modern Indian,Sandwich"|"Amravati"|"Maltekedi"|"https://www.zomato.com/amravati/hotel-union-house-maltekedi/info"|"11"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rasoi restaurant"|"300"|"North Indian,Maharashtrian,Indian,Chinese"|"Amravati"|"Maltekedi"|"https://www.zomato.com/amravati/rasoi-restaurant-maltekedi/info"|"11"|"Bar"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Mohini family garden restaurant"|"300"|"North Indian,Modern Indian,Continental"|"Amravati"|"Sai Nagar"|"https://www.zomato.com/amravati/hotel-mohini-family-garden-restaurant-1-sai-nagar/info"|"11"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Elements"|"450"|"South Indian,North Indian,Maharashtrian,Chinese"|"Amravati"|"Maltekedi"|"https://www.zomato.com/amravati/hotel-elements-maltekedi/info"|"11"|"Fine Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Neelam"|"300"|"Modern Indian,North Indian"|"Amravati"|"Ambapeth"|"https://www.zomato.com/amravati/hotel-neelam-ambapeth/info"|"11"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mama tea house"|"100"|"Indian"|"Amravati"|"Ambapeth"|"https://www.zomato.com/amravati/mama-tea-house-ambapeth/info"|"11"|"Café"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Jugal Foods"|"150"|"Bakery"|"Amravati"|"Dastur Nagar"|"https://www.zomato.com/amravati/jugal-foods-dastur-nagar/info"|"11"|"Bakery"|"12noon to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ramji Mithaiya"|"200"|"Mithai"|"Amravati"|"Ambapeth"|"https://www.zomato.com/amravati/ramji-mithaiya-ambapeth/info"|"11"|"Sweet Shop"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Raj Restaurant"|"400"|"North Indian"|"Amravati"|"Ambapeth"|"https://www.zomato.com/amravati/raj-restaurant-ambapeth/info"|"11"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Social square"|"300"|"Modern Indian,North Indian,Sandwich"|"Amravati"|"Sai Nagar"|"https://www.zomato.com/amravati/social-square-sai-nagar/info"|"11"|"Café"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"CHICK BLAST"|"250"|"North Indian"|"Amravati"|"Hazrat Bilal Nagar"|"https://www.zomato.com/amravati/chick-blast-hazrat-bilal-nagar/info"|"11"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
