"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Healthy Eating"|"200"|"Salad,Healthy Food"|"Chandigarh"|"Manimajra"|"https://www.zomato.com/chandigarh/healthy-eating-manimajra/info"|"104"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"30"
"La Punjabi Dhaba"|"300"|"North Indian,Chinese"|"Chandigarh"|"Sector 19-- Panchkula"|"https://www.zomato.com/chandigarh/la-punjabi-dhaba-sector-19-panchkula/info"|"104"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"3.2"|"18"
"Shama Dhaba"|"150"|"Biryani,North Indian"|"Chandigarh"|"Ambala Road"|"https://www.zomato.com/chandigarh/shama-dhaba-ambala-road-zirakpur/info"|"104"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Chaat Studio"|"300"|"Fast Food,Chinese,North Indian"|"Chandigarh"|"Sector 67-- Mohali"|"https://www.zomato.com/chandigarh/chaat-studio-sector-67-mohali/info"|"104"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"23"
"Laziz Pizza"|"400"|"Fast Food,Pizza"|"Chandigarh"|"Nayagaon"|"https://www.zomato.com/chandigarh/laziz-pizza-nayagaon-nayagaon/info"|"104"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"52"
"Pizza On Horsley"|"500"|"Pizza,Fast Food"|"Chandigarh"|"VIP Road"|"https://www.zomato.com/chandigarh/pizza-on-horsley-vip-road-zirakpur/info"|"104"|"Café"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.3"|"56"
"Dosa Corner"|"150"|"South Indian"|"Chandigarh"|"Phase 3-- Mohali"|"https://www.zomato.com/chandigarh/dosa-corner-phase-3-mohali/info"|"104"|"Quick Bites"|"10am to 930pm(Mon-Sun)"|"Average"|"3.4"|"45"
"Poshan Foods"|"250"|"Street Food,North Indian"|"Chandigarh"|"Kharar Road"|"https://www.zomato.com/chandigarh/poshan-foods-kharar-road-mohali/info"|"104"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"3.2"|"12"
"Soya Soya"|"300"|"North Indian,Rolls"|"Chandigarh"|"Phase 7-- Mohali"|"https://www.zomato.com/chandigarh/soya-soya-phase-7-mohali/info"|"104"|"none"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Yanky Family Dhaba"|"400"|"North Indian,Chinese"|"Chandigarh"|"Chandigarh Industrial Area"|"https://www.zomato.com/chandigarh/yanky-family-dhaba-chandigarh-industrial-area/info"|"104"|"none"|"NA"|"Average"|"3.0"|"7"
"Ice Cream Factory"|"200"|"Desserts"|"Chandigarh"|"Phase 9-- Mohali"|"https://www.zomato.com/chandigarh/ice-cream-factory-phase-9-mohali/info"|"104"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mughlai Rasoi"|"600"|"North Indian,Mughlai"|"Chandigarh"|"Phase 5-- Mohali"|"https://www.zomato.com/chandigarh/mughlai-rasoi-phase-5-mohali/info"|"104"|"none"|"12noon to 5pm,6pm to 1045pm(Mon-Sat),12noon to ..."|"Good"|"3.8"|"256"
"Thali Junction"|"500"|"North Indian"|"Chandigarh"|"Dhakoli"|"https://www.zomato.com/chandigarh/thali-junction-dhakoli-zirakpur/info"|"104"|"Quick Bites"|"11am to 11pm(Mon-Sat),Closed(Sun)"|"Average"|"3.1"|"9"
"Aussie Pizza & Cafe"|"600"|"Italian,Pizza"|"Chandigarh"|"Sector 16-- Panchkula"|"https://www.zomato.com/chandigarh/aussie-pizza-cafe-sector-16-panchkula/info"|"104"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"39"
"Cafe Down Under"|"400"|"Continental,Beverages,Fast Food,Sandwich,Italian,Pizza,Wraps"|"Chandigarh"|"Sector 32-- Chandigarh"|"https://www.zomato.com/chandigarh/cafe-down-under-sector-32/info"|"104"|"Quick Bites"|"11am to 930pm(Mon-Sun)"|"Good"|"3.8"|"93"
