"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Matka Cafe"|"300"|"Biryani,North Indian"|"Chandigarh"|"Kharar Road"|"https://www.zomato.com/chandigarh/matka-cafe-kharar-road-mohali/info"|"5"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"O Chicken India -  Oil Free Healthy Chicken"|"700"|"Healthy Food,North Indian,Salad"|"Chandigarh"|"Sector 18-- Chandigarh"|"https://www.zomato.com/chandigarh/o-chicken-india-oil-free-healthy-chicken-sector-18/info"|"5"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Very Good"|"4.1"|"732"
"Hangry"|"400"|"Burger,American,Beverages,Fast Food,Cafe,Desserts,Italian,Pizza"|"Chandigarh"|"VIP Road"|"https://www.zomato.com/chandigarh/hangry-vip-road-zirakpur/info"|"5"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Very Good"|"4.4"|"235"
"SHANGZ"|"500"|"Thai,Asian,Chinese,Momos"|"Chandigarh"|"Sector 8-- Chandigarh"|"https://www.zomato.com/chandigarh/shangz-sector-8/info"|"5"|"none"|"12noon to 1130pm(Mon-Sun)"|"Very Good"|"4.1"|"321"
"Xtreme Sports Bar & Grill"|"1000"|"Continental,North Indian"|"Chandigarh"|"Sector 22-- Chandigarh"|"https://www.zomato.com/chandigarh/xtreme-sports-bar-grill-1-sector-22/info"|"5"|"Bar"|"11am to 12midnight(Mon,Thu,Sun),11am to 1am..."|"Very Good"|"4.3"|"348"
"Sardarji Handi Wale"|"200"|"Mughlai"|"Chandigarh"|"Ambala Road"|"https://www.zomato.com/chandigarh/sardarji-handi-wale-ambala-road-zirakpur/info"|"5"|"none"|"12noon to 12midnight(Mon,Wed,Thu,Fri,Sat..."|"Good"|"3.6"|"43"
"Sardar-Ji-Bakhsh Coffee & Co."|"500"|"Cafe"|"Chandigarh"|"Sector 8-- Chandigarh"|"https://www.zomato.com/chandigarh/sardar-ji-bakhsh-coffee-co-sector-8/info"|"5"|"Café"|"10am to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Food@99"|"300"|"North Indian,Chinese"|"Chandigarh"|"Kharar Road"|"https://www.zomato.com/chandigarh/food@99-kharar-road-mohali/info"|"5"|"Quick Bites"|"11am to 12midnight(Mon,Tue,Sat,Sun),11am to ..."|"Good"|"3.7"|"92"
"Chef Parradise"|"300"|"North Indian,Chinese,Fast Food"|"Chandigarh"|"Sector 6-- Panchkula"|"https://www.zomato.com/chandigarh/chef-parradise-sector-6-panchkula/info"|"5"|"Quick Bites"|"5pm to 3am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Captain Sam's"|"500"|"Pizza,Fast Food"|"Chandigarh"|"Sector 70-- Mohali"|"https://www.zomato.com/chandigarh/captain-sams-sector-70-mohali/info"|"5"|"Casual Dining"|"11am to 4am(Mon-Sun)"|"Good"|"3.8"|"409"
"Roll Subs"|"150"|"Rolls"|"Chandigarh"|"VIP Road"|"https://www.zomato.com/chandigarh/roll-subs-vip-road-zirakpur/info"|"5"|"Quick Bites"|"12noon to 2am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Backhouse Restaurant"|"400"|"North Indian,Chinese"|"Chandigarh"|"Sector 14-- Chandigarh"|"https://www.zomato.com/chandigarh/backhouse-restaurant-1-sector-14/info"|"5"|"Casual Dining"|"10am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"246"
"Bade Miya's Kitchen"|"350"|"North Indian,Chinese"|"Chandigarh"|"Chandigarh Industrial Area"|"https://www.zomato.com/chandigarh/bade-miyas-kitchen-chandigarh-industrial-area/info"|"5"|"none"|"6pm to 2am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Desi Cooks"|"450"|"North Indian,Chinese"|"Chandigarh"|"Phase 7-- Mohali"|"https://www.zomato.com/chandigarh/desi-cooks-2-phase-7-mohali/info"|"5"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.9"|"179"
"Michigan Pizza Company"|"500"|"Pizza,Fast Food"|"Chandigarh"|"Sector 9-- Chandigarh"|"https://www.zomato.com/chandigarh/michigan-pizza-company-sector-9/info"|"5"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.9"|"255"
