"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Daana Pani"|"300"|"Fast Food"|"Chandigarh"|"Manimajra"|"https://www.zomato.com/chandigarh/daana-pani-manimajra/info"|"105"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"125"
"Postik Restaurant"|"700"|"North Indian"|"Chandigarh"|"Sector 19-- Panchkula"|"https://www.zomato.com/chandigarh/postik-restaurant-sector-19-panchkula/info"|"105"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"86"
"Guru Nanak Hotel"|"300"|"North Indian"|"Chandigarh"|"Sector 67-- Mohali"|"https://www.zomato.com/chandigarh/guru-nanak-hotel-sector-67-mohali/info"|"105"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"9"
"Zodiac - Hotel Turquoise"|"2000"|"North Indian,Italian,Continental"|"Chandigarh"|"Hotel Turquoise-- Chandigarh Industrial Area"|"https://www.zomato.com/chandigarh/zodiac-hotel-turquoise-chandigarh-industrial-area/info"|"105"|"Fine Dining"|"7pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"55"
"Goyal Juice & Ice Cream Parlor"|"200"|"Beverages,Fast Food"|"Chandigarh"|"Sector 38-- Chandigarh"|"https://www.zomato.com/chandigarh/goyal-juice-ice-cream-parlor-sector-38/info"|"105"|"Beverage Shop"|"930am to 11pm(Mon-Sun)"|"Average"|"3.2"|"39"
"Grapewine"|"1000"|"North Indian,Mughlai,Chinese"|"Chandigarh"|"Hotel Aroma-- Sector 22"|"https://www.zomato.com/chandigarh/grapewine-sector-22/info"|"105"|"Casual Dining"|"730am to 11pm(Mon-Sun)"|"Good"|"3.8"|"79"
"Chicken Lovers"|"650"|"North Indian,Chinese"|"Chandigarh"|"Kharar Road"|"https://www.zomato.com/chandigarh/chicken-lovers-kharar-road-mohali/info"|"105"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.5"|"81"
"Snacks Corner"|"150"|"Street Food,North Indian,Fast Food"|"Chandigarh"|"Sector 17-- Chandigarh"|"https://www.zomato.com/chandigarh/snacks-corner-sector-17/info"|"105"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Average"|"3.3"|"39"
"Shiva Vaishno Dhaba"|"250"|"North Indian"|"Chandigarh"|"Sector 11-- Chandigarh"|"https://www.zomato.com/chandigarh/shiva-vaishno-dhaba-sector-11/info"|"105"|"Dhaba"|"12noon to 330pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"13"
"Bonfire Cafe and Restaurant"|"500"|"North Indian,Mughlai,Chinese,Continental"|"Chandigarh"|"Sector 71-- Mohali"|"https://www.zomato.com/chandigarh/bonfire-cafe-and-restaurant-sector-71-mohali/info"|"105"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.2"|"53"
"Quality Restaurant"|"300"|"Fast Food"|"Chandigarh"|"Ambala Road"|"https://www.zomato.com/chandigarh/quality-restaurant-ambala-road-zirakpur/info"|"105"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"13"
"Anna Dosa"|"200"|"South Indian"|"Chandigarh"|"Nayagaon"|"https://www.zomato.com/chandigarh/anna-dosa-nayagaon-nayagaon/info"|"105"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mom's Kitchen"|"200"|"Fast Food,North Indian"|"Chandigarh"|"Kharar Road"|"https://www.zomato.com/chandigarh/moms-kitchen-1-kharar-road-mohali/info"|"105"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Top N Town For Hunger"|"250"|"Chinese,Fast Food"|"Chandigarh"|"Kharar Road"|"https://www.zomato.com/chandigarh/top-n-town-for-hunger-kharar-road-mohali/info"|"105"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Good"|"3.5"|"42"
"Paul Sweets Dairy & Dhaba"|"350"|"North Indian,Mithai,Street Food"|"Chandigarh"|"Sector 27-- Chandigarh"|"https://www.zomato.com/chandigarh/paul-sweets-dairy-dhaba-sector-27/info"|"105"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"Average"|"2.9"|"10"
