"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"KT Farmer's"|"550"|"North Indian,Mughlai"|"Chandigarh"|"Sector 38-- Chandigarh"|"https://www.zomato.com/chandigarh/kt-farmers-sector-38/info"|"90"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"68"
"Hot Flavors"|"1500"|"North Indian,Chinese,Italian,Continental"|"Chandigarh"|"The Fern Residency-- Chandigarh Industrial Area"|"https://www.zomato.com/chandigarh/hot-flavors-chandigarh-industrial-area/info"|"90"|"Casual Dining"|"11am to 330pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Rawat Ji Dhaba"|"600"|"North Indian"|"Chandigarh"|"Phase 5-- Mohali"|"https://www.zomato.com/chandigarh/rawat-ji-dhaba-phase-5-mohali/info"|"90"|"Dhaba"|"10am to 4pm,7pm to 1030pm(Mon-Sun)"|"Good"|"3.5"|"296"
"Zaika Panjab"|"300"|"North Indian"|"Chandigarh"|"Phase 11-- Mohali"|"https://www.zomato.com/chandigarh/zaika-panjab-phase-11-mohali/info"|"90"|"Quick Bites"|"830am to 11pm(Mon-Sun)"|"Good"|"3.5"|"343"
"Hukmi's Club House"|"1000"|"North Indian,Chinese,Mughlai"|"Chandigarh"|"Sector 20-- Panchkula"|"https://www.zomato.com/chandigarh/hukmis-club-house-sector-20-panchkula/info"|"90"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"184"
"Rolls & Shakes Hut"|"200"|"Fast Food,Rolls,Beverages"|"Chandigarh"|"Chandigarh Industrial Area"|"https://www.zomato.com/chandigarh/rolls-shakes-hut-chandigarh-industrial-area/info"|"90"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.9"|"20"
"Happy Vaishno Dhaba"|"300"|"North Indian,Street Food"|"Chandigarh"|"Kharar Road"|"https://www.zomato.com/chandigarh/happy-vaishno-dhaba-kharar-road-mohali/info"|"90"|"Dhaba"|"8am to 11pm(Mon-Sun)"|"Average"|"3.0"|"46"
"Brother's Point"|"250"|"Fast Food"|"Chandigarh"|"Sector 20-- Panchkula"|"https://www.zomato.com/chandigarh/brothers-point-sector-20-panchkula/info"|"90"|"Quick Bites"|"5pm to 1030pm(Mon-Fri),5pm to 1010pm(Sat-Sun)"|"Average"|"3.3"|"13"
"Hunger's Crush"|"350"|"North Indian,Chinese,Fast Food"|"Chandigarh"|"Dera Bassi"|"https://www.zomato.com/chandigarh/hungers-crush-dera-bassi-zirakpur/info"|"90"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Kings Kitchen"|"300"|"North Indian,Chinese"|"Chandigarh"|"Chandigarh Road"|"https://www.zomato.com/chandigarh/kings-kitchen-chandigarh-road-zirakpur/info"|"90"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Jagota"|"650"|"North Indian,Chinese"|"Chandigarh"|"Sector 24-- Chandigarh"|"https://www.zomato.com/chandigarh/jagota-sector-24/info"|"90"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"108"
"Vauma Meals"|"300"|"North Indian,Fast Food"|"Chandigarh"|"Phase 10-- Mohali"|"https://www.zomato.com/chandigarh/vauma-meals-phase-10-mohali/info"|"90"|"Quick Bites"|"11am to 1250pm(Mon),8am to 11pm(Tue-Sun)"|"Average"|"3.3"|"22"
"Samosa Express"|"250"|"Pizza,Street Food,Fast Food"|"Chandigarh"|"Kharar Road"|"https://www.zomato.com/chandigarh/samosa-express-kharar-road-mohali/info"|"90"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"122"
"Pahalwan Dhaba"|"200"|"North Indian"|"Chandigarh"|"Phase 7-- Mohali"|"https://www.zomato.com/chandigarh/pahalwan-dhaba-phase-7-mohali/info"|"90"|"Dhaba"|"830am to 4pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"45"
"Gopal Ji Cafe"|"300"|"Burger,Beverages,Fast Food,Sandwich,Wraps,Rolls"|"Chandigarh"|"VR Punjab-- Kharar Road"|"https://www.zomato.com/chandigarh/gopal-ji-cafe-kharar-road-mohali/info"|"90"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"20"
