"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Monica's Puddings & Pies"|"500"|"Bakery"|"Chandigarh"|"Inner Market-- Sector 8 B-- Chandigarh"|"https://www.zomato.com/chandigarh/monicas-puddings-pies-sector-8/info"|"52"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"370"
"Doaba Sweets"|"250"|"Mithai,South Indian,Fast Food,North Indian"|"Chandigarh"|"Sector 22-- Chandigarh"|"https://www.zomato.com/chandigarh/doaba-sweets-sector-22/info"|"52"|"Sweet Shop"|"8am to 9pm(Mon-Sun)"|"Good"|"3.7"|"157"
"Nawab Sahab"|"600"|"Biryani,Chinese,Lucknowi,North Indian,Mughlai"|"Chandigarh"|"VIP Road"|"https://www.zomato.com/chandigarh/nawab-sahab-vip-road-zirakpur/info"|"52"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.7"|"174"
"The Royal Tadka"|"350"|"North Indian,Fast Food"|"Chandigarh"|"Kharar Road"|"https://www.zomato.com/chandigarh/the-royal-tadka-1-kharar-road-mohali/info"|"52"|"none"|"830am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Pakizah Dhaba"|"400"|"North Indian,Mughlai"|"Chandigarh"|"Sector 26-- Chandigarh"|"https://www.zomato.com/chandigarh/pakizah-dhaba-sector-26/info"|"52"|"Quick Bites"|"1130am to 330pm,7pm to 11pm(Mon),12noon to ..."|"Good"|"3.6"|"48"
"Naidu South Indian Food"|"300"|"South Indian"|"Chandigarh"|"Sector 9-- Panchkula"|"https://www.zomato.com/chandigarh/naidu-south-indian-food-sector-9-panchkula/info"|"52"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"40"
"Soya Hub"|"300"|"Fast Food"|"Chandigarh"|"Sector 37-- Chandigarh"|"https://www.zomato.com/chandigarh/soya-hub-sector-37/info"|"52"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"328"
"Hunger Hackers"|"300"|"Fast Food"|"Chandigarh"|"Sector 35-- Chandigarh"|"https://www.zomato.com/chandigarh/hunger-hackers-sector-35/info"|"52"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"50"
"Baker's Street - Hotel Icon"|"400"|"Cafe,Bakery"|"Chandigarh"|"Hotel Icon-- Sector 8"|"https://www.zomato.com/chandigarh/bakers-street-hotel-icon-sector-8/info"|"52"|"Café"|"24"|"Good"|"3.5"|"15"
"Comboz"|"1000"|"North Indian,Continental,Chinese"|"Chandigarh"|"Chandigarh Industrial Area"|"https://www.zomato.com/chandigarh/comboz-chandigarh-industrial-area/info"|"52"|"none"|"12noon to 3am(Mon-Sun)"|"Average"|"2.8"|"9"
"BN Bakers"|"300"|"Bakery,Fast Food"|"Chandigarh"|"Phase 10-- Mohali"|"https://www.zomato.com/chandigarh/bn-bakers-phase-10-mohali/info"|"52"|"Bakery"|"930am to 930pm(Mon-Sun)"|"Good"|"3.9"|"118"
"Road Side Bells"|"500"|"Fast Food"|"Chandigarh"|"Phase 7-- Mohali"|"https://www.zomato.com/chandigarh/road-side-bells-phase-7-mohali/info"|"52"|"Quick Bites"|"12noon to 930pm(Mon-Sun)"|"Good"|"3.9"|"115"
"Essence - Park Plaza"|"1800"|"Mediterranean,Biryani,Italian,North Indian"|"Chandigarh"|"Park Plaza-- Ambala Road-- Zirakpur"|"https://www.zomato.com/chandigarh/essence-park-plaza-ambala-road-zirakpur/info"|"52"|"Fine Dining"|"730am to 1030pm(Mon-Sun)"|"Very Good"|"4.1"|"163"
"Bakers Hut"|"300"|"Bakery,Desserts,Fast Food"|"Chandigarh"|"Sector 20-- Panchkula"|"https://www.zomato.com/chandigarh/bakers-hut-sector-20-panchkula/info"|"52"|"Bakery"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"204"
"The Chef Master"|"400"|"North Indian,Fast Food,Chinese"|"Chandigarh"|"Sector 10-- Chandigarh"|"https://www.zomato.com/chandigarh/the-chef-master-sector-10/info"|"52"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"385"
