"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Tag Usa"|"300"|"Fast Food"|"Chandigarh"|"VR Punjab-- Kharar Road"|"https://www.zomato.com/chandigarh/tag-usa-kharar-road-mohali/info"|"95"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"13"
"Hyderabad Junction"|"250"|"North Indian,Chinese"|"Chandigarh"|"IT Park"|"https://www.zomato.com/chandigarh/hyderabad-junction-it-park/info"|"95"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"7"
"D Buzz"|"350"|"North Indian"|"Chandigarh"|"Sector 8-- Chandigarh"|"https://www.zomato.com/chandigarh/d-buzz-sector-8/info"|"95"|"Quick Bites"|"10am to 7pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Pappa Ji"|"450"|"North Indian,Chinese"|"Chandigarh"|"Sector 18-- Chandigarh"|"https://www.zomato.com/chandigarh/the-pappa-ji-sector-18/info"|"95"|"Quick Bites"|"1030am to 930pm(Mon-Sun)"|"Average"|"3.1"|"6"
"The Hungry Hobbit"|"600"|"North Indian,Fast Food,Chinese"|"Chandigarh"|"Sector 20-- Panchkula"|"https://www.zomato.com/chandigarh/the-hungry-hobbit-sector-20-panchkula/info"|"95"|"Quick Bites"|"2pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Average"|"3.4"|"302"
"Hunger Pangs"|"300"|"Chinese,North Indian"|"Chandigarh"|"Sector 47-- Chandigarh"|"https://www.zomato.com/chandigarh/hunger-pangs-sector-47/info"|"95"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Smokey Grill"|"500"|"Mughlai,Kebab,Biryani"|"Chandigarh"|"Dhakoli"|"https://www.zomato.com/chandigarh/the-smokey-grill-dhakoli-zirakpur/info"|"95"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"19"
"Sagar Fast Food"|"150"|"Fast Food"|"Chandigarh"|"Sector 22-- Chandigarh"|"https://www.zomato.com/chandigarh/sagar-fast-food-sector-22/info"|"95"|"Quick Bites"|"10am to 11pm(Mon,Tue,Fri,Sat),(Wed,Thu,Sun)"|"None"|"NEW"|"NEW"
"The Kronks"|"1400"|"North Indian,Salad"|"Chandigarh"|"Hotel Pallavi-- Sector 5"|"https://www.zomato.com/chandigarh/the-kronks-sector-5-panchkula/info"|"95"|"Bar"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"145"
"Sanjha Chulha"|"600"|"North Indian,Chinese"|"Chandigarh"|"Sector 22-- Chandigarh"|"https://www.zomato.com/chandigarh/sanjha-chulha-sector-22/info"|"95"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Average"|"3.4"|"124"
"Classico Desi Videsi"|"1300"|"Continental,North Indian"|"Chandigarh"|"VR Punjab-- Kharar Road"|"https://www.zomato.com/chandigarh/classico-restaurant-bar-kharar-road-mohali/info"|"95"|"Casual Dining"|"1145am to 1045pm(Mon-Sun)"|"Good"|"3.7"|"107"
"The Live Creamery"|"300"|"Desserts,Beverages"|"Chandigarh"|"Phase 7-- Mohali"|"https://www.zomato.com/chandigarh/the-live-creamery-phase-7-mohali/info"|"95"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"90"
"Shirdi Junction"|"300"|"Chinese,Fast Food"|"Chandigarh"|"Sector 47-- Chandigarh"|"https://www.zomato.com/chandigarh/shirdi-junction-sector-47/info"|"95"|"none"|"4pm to 9pm(Mon-Sun)"|"Average"|"3.4"|"32"
"The Prantha Junction"|"200"|"North Indian,Fast Food"|"Chandigarh"|"Ambala Road"|"https://www.zomato.com/chandigarh/the-prantha-junction-ambala-road-zirakpur/info"|"95"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Dosa Hut"|"200"|"South Indian"|"Chandigarh"|"Dhakoli"|"https://www.zomato.com/chandigarh/dosa-hut-dhakoli-zirakpur/info"|"95"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"14"
