"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"WOW"|"300"|"Fast Food"|"Chandigarh"|"Sector 37-- Chandigarh"|"https://www.zomato.com/chandigarh/wow-sector-37/info"|"53"|"Quick Bites"|"1030am to 10pm(Mon-Sun)"|"Average"|"3.4"|"202"
"Pita Pit"|"600"|"Healthy Food,Salad"|"Chandigarh"|"Sector 8-- Chandigarh"|"https://www.zomato.com/chandigarh/pita-pit-sector-8/info"|"53"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"146"
"Royal Nutrition House"|"1000"|"Cafe,American,Healthy Food"|"Chandigarh"|"Sector 8-- Panchkula"|"https://www.zomato.com/chandigarh/royal-nutrition-house-sector-8-panchkula/info"|"53"|"Café"|"10am to 11pm(Mon-Sat),1030am to 11pm(Sun)"|"Very Good"|"4.1"|"502"
"Pizza State"|"500"|"Pizza,Fast Food"|"Chandigarh"|"Sector 19-- Panchkula"|"https://www.zomato.com/chandigarh/pizza-state-sector-19-panchkula/info"|"53"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"43"
"Madan Veg Dhaba"|"200"|"North Indian"|"Chandigarh"|"Kharar Road"|"https://www.zomato.com/chandigarh/madan-veg-dhaba-kharar-road-mohali/info"|"53"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Alvin Pizza"|"350"|"Pizza"|"Chandigarh"|"Phase 9-- Mohali"|"https://www.zomato.com/chandigarh/alvin-pizza-phase-9-mohali/info"|"53"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"36"
"Hashtag Burger"|"200"|"Fast Food,Burger,Beverages,Wraps"|"Chandigarh"|"Sector 40-- Chandigarh"|"https://www.zomato.com/chandigarh/hashtag-burger-sector-40/info"|"53"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"32"
"New Charlie's Food"|"300"|"North Indian,Chinese"|"Chandigarh"|"Sector 71-- Mohali"|"https://www.zomato.com/chandigarh/new-charlies-food-1-sector-71-mohali/info"|"53"|"Quick Bites"|"830am to 11pm(Mon-Sun)"|"Good"|"3.6"|"154"
"Food Mood Kitchen"|"400"|"North Indian,Chinese"|"Chandigarh"|"Lohgarh"|"https://www.zomato.com/chandigarh/food-mood-kitchen-lohgarh-zirakpur/info"|"53"|"none"|"12noon to 10pm(Mon-Fri),12noon to 11pm(Sat-Sun)"|"None"|"NEW"|"NEW"
"Loft"|"550"|"Cafe"|"Chandigarh"|"Elante Mall-- Chandigarh Industrial Area"|"https://www.zomato.com/chandigarh/loft-sector-35/info"|"53"|"Café"|"9am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Pakwan Meal"|"200"|"North Indian"|"Chandigarh"|"Student Center-- Punjab University"|"https://www.zomato.com/chandigarh/pakwan-meal-sector-14/info"|"53"|"Quick Bites"|"9am to 930pm(Mon-Sun)"|"Good"|"3.8"|"102"
"Eating House 23"|"200"|"Fast Food"|"Chandigarh"|"Sector 23-- Chandigarh"|"https://www.zomato.com/chandigarh/eating-house-23-sector-23/info"|"53"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.8"|"363"
"Food 24"|"300"|"North Indian,Chinese"|"Chandigarh"|"Sector 70-- Mohali"|"https://www.zomato.com/chandigarh/food-24-sector-70-mohali/info"|"53"|"Casual Dining"|"11am to 3pm(Mon-Sun)"|"Good"|"3.7"|"92"
"Grillery"|"600"|"Fast Food,American"|"Chandigarh"|"Sector 8-- Chandigarh"|"https://www.zomato.com/chandigarh/grillery-sector-8/info"|"53"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"92"
"Special Amritsari Kulcha"|"150"|"North Indian"|"Chandigarh"|"Phase 9-- Mohali"|"https://www.zomato.com/chandigarh/special-amritsari-kulcha-phase-9-mohali/info"|"53"|"Quick Bites"|"830am to 3pm(Mon-Sun)"|"Very Good"|"4.2"|"204"
