"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Wokman"|"500"|"Asian"|"Chandigarh"|"Inner Market-- Sector 8 B-- Chandigarh"|"https://www.zomato.com/chandigarh/wokman-1-sector-8/info"|"49"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"213"
"Noor Dairy & Cakes"|"300"|"Bakery"|"Chandigarh"|"Phase 5-- Mohali"|"https://www.zomato.com/chandigarh/noor-dairy-cakes-phase-5-mohali/info"|"49"|"Bakery"|"8am to 10pm(Mon-Sun)"|"Good"|"3.7"|"80"
"Mrs. Wong's"|"500"|"Asian"|"Chandigarh"|"Inner Market-- Sector 8 B-- Chandigarh"|"https://www.zomato.com/chandigarh/mrs-wongs-sector-35/info"|"49"|"none"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"452"
"PB 65"|"500"|"North Indian"|"Chandigarh"|"VIP Road"|"https://www.zomato.com/chandigarh/pb-65-vip-road-zirakpur/info"|"49"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"139"
"Masala Junction 71"|"500"|"North Indian,Chinese"|"Chandigarh"|"Sector 71-- Mohali"|"https://www.zomato.com/chandigarh/masala-junction-71-sector-71-mohali/info"|"49"|"Quick Bites"|"11am to 330pm,630pm to 1030pm(Mon-Sun)"|"Good"|"3.6"|"252"
"Thee Local"|"600"|"Cafe,North Indian,Continental,Chinese"|"Chandigarh"|"Sector 14-- Panchkula"|"https://www.zomato.com/chandigarh/thee-local-sector-14-panchkula/info"|"49"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"12"
"Shree Rathnam"|"800"|"South Indian,North Indian,Chinese"|"Chandigarh"|"VIP Road"|"https://www.zomato.com/chandigarh/shree-rathnam-vip-road-zirakpur/info"|"49"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"168"
"Flames"|"500"|"North Indian,Chinese"|"Chandigarh"|"Sector 32-- Chandigarh"|"https://www.zomato.com/chandigarh/flames-sector-32/info"|"49"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"279"
"Bhagat Snacks & Food"|"500"|"North Indian,Chinese"|"Chandigarh"|"Sector 40-- Chandigarh"|"https://www.zomato.com/chandigarh/bhagat-snacks-food-sector-40/info"|"49"|"none"|"1130am to 6pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"132"
"Labh Dairy and Sweet"|"100"|"Mithai,Street Food"|"Chandigarh"|"Phase 11-- Mohali"|"https://www.zomato.com/chandigarh/labh-dairy-and-sweet-phase-11-mohali/info"|"49"|"Sweet Shop"|"7am to 10pm(Mon-Sun)"|"Good"|"3.7"|"57"
"Italian Den"|"200"|"Fast Food"|"Chandigarh"|"Sector 21-- Chandigarh"|"https://www.zomato.com/chandigarh/italian-den-sector-21/info"|"49"|"none"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"80"
"Sai Food Corner"|"500"|"Fast Food,North Indian"|"Chandigarh"|"Kharar Road"|"https://www.zomato.com/chandigarh/sai-food-corner-kharar-road-mohali/info"|"49"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bikanervala"|"450"|"North Indian,South Indian,Chinese,Fast Food,Mithai"|"Chandigarh"|"Ambala Road"|"https://www.zomato.com/chandigarh/bikanervala-ambala-road-zirakpur/info"|"49"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Good"|"3.8"|"155"
"Classic 44"|"200"|"Bakery,Fast Food"|"Chandigarh"|"Sector 15-- Chandigarh"|"https://www.zomato.com/chandigarh/classic-44-sector-15/info"|"49"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"139"
"Uniyal Food Cafe 19"|"400"|"North Indian,Fast Food"|"Chandigarh"|"Kharar Road"|"https://www.zomato.com/chandigarh/uniyal-food-cafe-19-kharar-road-mohali/info"|"49"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
