"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Preet Dhaba"|"400"|"North Indian,Chinese"|"Chandigarh"|"Phase 10-- Mohali"|"https://www.zomato.com/chandigarh/preet-dhaba-phase-10-mohali/info"|"9"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"481"
"King of Subs"|"400"|"Healthy Food,Burger,Fast Food,Salad,Wraps"|"Chandigarh"|"Sector 5-- Panchkula"|"https://www.zomato.com/chandigarh/king-of-subs-sector-5-panchkula/info"|"9"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"80"
"Gourmet Burger Kitchen"|"800"|"Burger,Fast Food"|"Chandigarh"|"Chandigarh Industrial Area"|"https://www.zomato.com/chandigarh/gourmet-burger-kitchen-chandigarh-industrial-area/info"|"9"|"none"|"1130am to 3am(Mon-Thu),1130am to 330am(Fri-Sun)"|"Good"|"3.9"|"70"
"Dumpling Hood"|"350"|"Momos,Fast Food,Beverages"|"Chandigarh"|"VIP Road"|"https://www.zomato.com/chandigarh/dumpling-hood-vip-road-zirakpur/info"|"9"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Wah Ji Wah"|"400"|"North Indian"|"Chandigarh"|"Sector 71-- Mohali"|"https://www.zomato.com/chandigarh/wah-ji-wah-sector-71-mohali/info"|"9"|"Quick Bites"|"11am to 2am(Mon-Sun)"|"Good"|"3.6"|"376"
"Puran Singh Ka Dhaba"|"600"|"North Indian,Chinese"|"Chandigarh"|"Sector 40-- Chandigarh"|"https://www.zomato.com/chandigarh/puran-singh-ka-dhaba-sector-40/info"|"9"|"Casual Dining"|"8am to 12midnight(Mon-Fri),8am to 11pm(Sat-Sun)"|"Good"|"3.7"|"413"
"Rustic Door"|"1500"|"Italian,North Indian,Continental,Cafe"|"Chandigarh"|"Sector 10-- Chandigarh"|"https://www.zomato.com/chandigarh/rustic-door-sector-10/info"|"9"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Very Good"|"4.0"|"614"
"The Kitchen Knight"|"600"|"North Indian,Chinese,Rolls"|"Chandigarh"|"Chandigarh Industrial Area"|"https://www.zomato.com/chandigarh/the-kitchen-knight-chandigarh-industrial-area/info"|"9"|"none"|"7pm to 4am(Mon-Sun)"|"Average"|"3.3"|"796"
"Sultan"|"1500"|"North Indian,Mughlai,Pizza,Biryani,Desserts"|"Chandigarh"|"Sector 7-- Chandigarh"|"https://www.zomato.com/chandigarh/sultan-sector-7/info"|"9"|"Fine Dining"|"11am to 1130pm(Mon-Sun)"|"Bom"|"3.7"|"358"
"Khao Piyo"|"700"|"North Indian,Chinese"|"Chandigarh"|"VIP Road"|"https://www.zomato.com/chandigarh/khao-piyo-vip-road-zirakpur/info"|"9"|"Quick Bites"|"3pm to 1130pm(Mon),12noon to 1130pm(Tue-Sun)"|"Good"|"3.9"|"33"
"Le Meilleur Bakery"|"200"|"Bakery,Fast Food"|"Chandigarh"|"Phase 7-- Mohali"|"https://www.zomato.com/chandigarh/le-meilleur-bakery-phase-7-mohali/info"|"9"|"Bakery"|"11am to 4am(Mon-Sun)"|"Good"|"3.5"|"28"
"Chaska Aur Maska"|"500"|"North Indian,Chinese,Fast Food"|"Chandigarh"|"Phase 7-- Mohali"|"https://www.zomato.com/chandigarh/chaska-aur-maska-phase-7-mohali/info"|"9"|"Quick Bites"|"1130am to 3am(Mon-Sun)"|"Good"|"3.6"|"89"
"Junction"|"550"|"North Indian"|"Chandigarh"|"Sector 67-- Mohali"|"https://www.zomato.com/chandigarh/junction-sector-67-mohali/info"|"9"|"none"|"930am to 2am(Mon-Sun)"|"Good"|"3.8"|"238"
"Give Me A Break! Pizzeria & Cafe"|"850"|"Cafe,Fast Food,North Indian"|"Chandigarh"|"Sector 20-- Panchkula"|"https://www.zomato.com/chandigarh/give-me-a-break-pizzeria-cafe-1-sector-20-panchkula/info"|"9"|"Café"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.8"|"95"
"Foodie Shack"|"300"|"Fast Food"|"Chandigarh"|"VIP Road"|"https://www.zomato.com/chandigarh/foodie-shack-vip-road-zirakpur/info"|"9"|"Quick Bites"|"11am to 2am(Mon-Sun)"|"Good"|"3.8"|"67"
