"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Value Cafe"|"250"|"Fast Food"|"Chandigarh"|"Kharar Road"|"https://www.zomato.com/chandigarh/value-cafe-kharar-road-mohali/info"|"86"|"Quick Bites"|"830am to 11pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Andhra Biryani Darbar"|"500"|"Biryani,North Indian"|"Chandigarh"|"Phase 10-- Mohali"|"https://www.zomato.com/chandigarh/andhra-biryani-darbar-phase-10-mohali/info"|"86"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"32"
"D.N.D Food Naka"|"400"|"Chinese,Mughlai,North Indian"|"Chandigarh"|"Nayagaon"|"https://www.zomato.com/chandigarh/d-n-d-food-naka-nayagaon-nayagaon/info"|"86"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Aradhanaa Traders"|"150"|"Ice Cream"|"Chandigarh"|"Sector 70-- Mohali"|"https://www.zomato.com/chandigarh/aradhanaa-traders-1-sector-70-mohali/info"|"86"|"Dessert Parlor"|"10am to 8pm(Mon-Sat),10am to 2pm(Sun)"|"None"|"NEW"|"NEW"
"Harpreet Dairy Sweets"|"150"|"Mithai,North Indian,Street Food"|"Chandigarh"|"Phase 5-- Mohali"|"https://www.zomato.com/chandigarh/harpreet-dairy-sweets-phase-5-mohali/info"|"86"|"Sweet Shop"|"6am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"18"
"The Bakers"|"100"|"Bakery,Fast Food"|"Chandigarh"|"Sector 47-- Chandigarh"|"https://www.zomato.com/chandigarh/the-bakers-1-sector-47/info"|"86"|"Bakery"|"9am to 10pm(Mon-Sun)"|"Good"|"3.5"|"68"
"Kale Ka Dhaba"|"400"|"North Indian"|"Chandigarh"|"Sector 11-- Chandigarh"|"https://www.zomato.com/chandigarh/kale-ka-dhaba-sector-11/info"|"86"|"Dhaba"|"11am to 4pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"147"
"1st Choice Restaurant"|"800"|"North Indian,Chinese"|"Chandigarh"|"Sector 46-- Chandigarh"|"https://www.zomato.com/chandigarh/1st-choice-restaurant-sector-46/info"|"86"|"Casual Dining"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ghar Ka Khaana"|"200"|"North Indian"|"Chandigarh"|"Sector 82"|"https://www.zomato.com/chandigarh/ghar-ka-khaana-sector-82-mohali/info"|"86"|"Quick Bites"|"830am to 930pm(Mon-Sun)"|"Average"|"3.4"|"55"
"Bittu Da Dhaba"|"250"|"North Indian,Fast Food"|"Chandigarh"|"Manimajra"|"https://www.zomato.com/chandigarh/bittu-da-dhaba-manimajra/info"|"86"|"Quick Bites"|"8am to 4pm,7pm to 1030pm(Mon-Sun)"|"Good"|"3.5"|"42"
"Jumeirah"|"800"|"North Indian,Afghan"|"Chandigarh"|"Sector 16-- Chandigarh"|"https://www.zomato.com/chandigarh/jumeirah-sector-16/info"|"86"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"24"
"Grab N Munch"|"200"|"Sandwich,Fast Food,Beverages,Italian,Burger,Pizza"|"Chandigarh"|"Dhakoli"|"https://www.zomato.com/chandigarh/grab-n-munch-dhakoli-zirakpur/info"|"86"|"none"|"Closed(Mon),12noon to 10pm(Tue-Sun)"|"Good"|"3.8"|"158"
"Jai Maa Shudh Vaishano Dhaba"|"150"|"North Indian"|"Chandigarh"|"Dera Bassi"|"https://www.zomato.com/chandigarh/jai-maa-shudh-vaishano-dhaba-dera-bassi-zirakpur/info"|"86"|"Dhaba"|"8am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"10"
"J K Chaat & Foods"|"200"|"Street Food"|"Chandigarh"|"Sector 67-- Mohali"|"https://www.zomato.com/chandigarh/j-k-chaat-foods-sector-67-mohali/info"|"86"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The China Town"|"300"|"Chinese,Fast Food"|"Chandigarh"|"Dhakoli"|"https://www.zomato.com/chandigarh/the-china-town-dhakoli-zirakpur/info"|"86"|"Quick Bites"|"1pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"7"
