"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Punjabi Dhaba"|"300"|"North Indian,Chinese,Fast Food"|"Chandigarh"|"Phase 3B2 Market-- Phase 3 Mohali"|"https://www.zomato.com/chandigarh/punjabi-dhaba-1-phase-3-mohali/info"|"48"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.9"|"287"
"Waffle Square"|"300"|"Desserts,Fast Food"|"Chandigarh"|"Sector 15-- Chandigarh"|"https://www.zomato.com/chandigarh/waffle-square-sector-15/info"|"48"|"Dessert Parlor"|"1030am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"36"
"Feast Chicken"|"350"|"North Indian,Mughlai"|"Chandigarh"|"Sector 38-- Chandigarh"|"https://www.zomato.com/chandigarh/feast-chicken-sector-38/info"|"48"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Beast Grill"|"250"|"Salad,Fast Food,Beverages,Wraps"|"Chandigarh"|"Phase 7-- Mohali"|"https://www.zomato.com/chandigarh/beast-grill-phase-7-mohali/info"|"48"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"32"
"Dynabite"|"600"|"Healthy Food,Fast Food"|"Chandigarh"|"Sector 34-- Chandigarh"|"https://www.zomato.com/chandigarh/dynabite-sector-34/info"|"48"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Thakur Chat Point"|"150"|"Street Food,South Indian"|"Chandigarh"|"Sector 40-- Chandigarh"|"https://www.zomato.com/chandigarh/thakur-chat-point-sector-40/info"|"48"|"none"|"1pm to 930pm(Mon-Sun)"|"Good"|"3.6"|"121"
"Shiva Foods"|"400"|"North Indian"|"Chandigarh"|"Sector 27-- Chandigarh"|"https://www.zomato.com/chandigarh/shiva-foods-sector-27/info"|"48"|"Dhaba"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"38"
"Tawa & Grill"|"500"|"Fast Food,Chinese,North Indian"|"Chandigarh"|"Phase 10-- Mohali"|"https://www.zomato.com/chandigarh/tawa-grill-phase-10-mohali/info"|"48"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Good"|"3.6"|"39"
"Tim's Corner"|"300"|"Fast Food"|"Chandigarh"|"Sector 42-- Chandigarh"|"https://www.zomato.com/chandigarh/tims-corner-sector-42/info"|"48"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"55"
"Soya Chaap & Kathi Rolls"|"350"|"Fast Food,Chinese"|"Chandigarh"|"Phase 3B2 Market-- Phase 3 Mohali"|"https://www.zomato.com/chandigarh/soya-chaap-kathi-rolls-phase-3-mohali/info"|"48"|"none"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"222"
"Panj Spices"|"300"|"North Indian"|"Chandigarh"|"Sector 5-- Panchkula"|"https://www.zomato.com/chandigarh/panj-spices-sector-5-panchkula/info"|"48"|"Quick Bites"|"11am to 2am(Mon-Sun)"|"Average"|"2.6"|"43"
"Shama Biryani Dhaba"|"300"|"Biryani,Hyderabadi,North Indian,Mughlai"|"Chandigarh"|"Manimajra"|"https://www.zomato.com/chandigarh/shama-biryani-dhaba-manimajra/info"|"48"|"Dhaba"|"Closed(Mon),9am to 11pm(Tue-Sun)"|"Good"|"3.6"|"416"
"Downtown Granny's Dhaba"|"400"|"North Indian,Chinese"|"Chandigarh"|"Sector 20-- Panchkula"|"https://www.zomato.com/chandigarh/downtown-grannys-dhaba-sector-20-panchkula/info"|"48"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"544"
"Deluxe Dhaba"|"700"|"North Indian"|"Chandigarh"|"Sector 28-- Chandigarh"|"https://www.zomato.com/chandigarh/deluxe-dhaba-sector-28/info"|"48"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"721"
"Dum Yum Hyderabadi Biryani"|"500"|"Biryani"|"Chandigarh"|"Sector 70-- Mohali"|"https://www.zomato.com/chandigarh/dum-yum-hyderabadi-biryani-sector-70-mohali/info"|"48"|"none"|"12noon to 10pm(Mon,Tue,Wed,Fri,Sat),Closed..."|"Good"|"3.7"|"234"
