"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Prantha Junction By Pakka Tandoor"|"300"|"North Indian"|"Chandigarh"|"Sector 19-- Chandigarh"|"https://www.zomato.com/chandigarh/prantha-junction-by-pakka-tandoor-sector-19/info"|"78"|"none"|"830am to 3pm,4pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Akbar Mughlai Kitchen"|"600"|"North Indian,Mughlai"|"Chandigarh"|"Phase 10-- Mohali"|"https://www.zomato.com/chandigarh/akbar-mughlai-kitchen-phase-10-mohali/info"|"78"|"Quick Bites"|"1230pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"465"
"Sonu Dhaba"|"250"|"North Indian"|"Chandigarh"|"Sector 28-- Chandigarh"|"https://www.zomato.com/chandigarh/sonu-dhaba-sector-28/info"|"78"|"Dhaba"|"11am to 11pm(Mon,Wed,Fri,Sat,Sun),11am to ..."|"Average"|"3.2"|"9"
"Nandi Farm Fresh"|"200"|"Bakery,Fast Food,Ice Cream"|"Chandigarh"|"Kharar Road"|"https://www.zomato.com/chandigarh/nandi-farm-fresh-kharar-road-mohali/info"|"78"|"Bakery"|"10am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Lucknow Biryani Corner"|"500"|"Biryani,North Indian"|"Chandigarh"|"Sector 7-- Chandigarh"|"https://www.zomato.com/chandigarh/lucknow-biryani-corner-sector-7/info"|"78"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"2.6"|"22"
"Cake O Fresh"|"300"|"Bakery"|"Chandigarh"|"Utrathiya"|"https://www.zomato.com/chandigarh/cake-o-fresh-utrathiya-zirakpur/info"|"78"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Average"|"3.0"|"14"
"The Majestic"|"1500"|"North Indian,Mughlai,Chinese"|"Chandigarh"|"Phase 9-- Mohali"|"https://www.zomato.com/chandigarh/the-majestic-phase-9-mohali/info"|"78"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"30"
"Chhatwals Fish Corner & Snacks Bar"|"1500"|"North Indian,Chinese"|"Chandigarh"|"Phase 11-- Mohali"|"https://www.zomato.com/chandigarh/chhatwals-fish-corner-snacks-bar-phase-11-mohali/info"|"78"|"Casual Dining"|"1pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"33"
"Bali's"|"1000"|"North Indian,Chinese"|"Chandigarh"|"Hotel Oyester-- Sector 17"|"https://www.zomato.com/chandigarh/balis-sector-17/info"|"78"|"Casual Dining"|"7pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"21"
"Madhav's Ambala Wale"|"100"|"Street Food"|"Chandigarh"|"Sector 11-- Panchkula"|"https://www.zomato.com/chandigarh/madhavs-ambala-wale-sector-11-panchkula/info"|"78"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.7"|"75"
"Grill 7"|"300"|"North Indian,Afghan"|"Chandigarh"|"Sector 7-- Panchkula"|"https://www.zomato.com/chandigarh/grill-7-2-sector-7-panchkula/info"|"78"|"Kiosk"|"530pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"15"
"S R Khana Khazana"|"350"|"North Indian,Chinese,South Indian"|"Chandigarh"|"Sector 38-- Chandigarh"|"https://www.zomato.com/chandigarh/s-r-khana-khazana-sector-38/info"|"78"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"3.2"|"31"
"Dheiman's Kitchen"|"400"|"North Indian,Chinese,Mughlai"|"Chandigarh"|"VIP Road"|"https://www.zomato.com/chandigarh/dheimans-kitchen-vip-road-zirakpur/info"|"78"|"Quick Bites"|"12noon to 11pm(Mon,Tue,Wed,Fri,Sat,Sun)..."|"Average"|"3.4"|"46"
"Kirpal Rasoi"|"500"|"North Indian,Chinese"|"Chandigarh"|"Sector 27-- Chandigarh"|"https://www.zomato.com/chandigarh/kirpal-rasoi-sector-27/info"|"78"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.5"|"20"
"Punjabi Tollywood Restaurant"|"500"|"North Indian,South Indian,Chinese"|"Chandigarh"|"Phase 11-- Mohali"|"https://www.zomato.com/chandigarh/punjabi-tollywood-restaurant-phase-11-mohali/info"|"78"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
