"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Treat Point"|"300"|"South Indian,North Indian,Street Food"|"Chandigarh"|"Sector 34-- Chandigarh"|"https://www.zomato.com/chandigarh/treat-point-sector-34/info"|"63"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"107"
"Nukkad Dhaba"|"500"|"North Indian,Chinese"|"Chandigarh"|"Nayagaon"|"https://www.zomato.com/chandigarh/nukkad-dhaba-nayagaon/info"|"63"|"Dhaba"|"930am to 11pm(Mon-Sun)"|"Average"|"3.4"|"58"
"Miso Hungry"|"300"|"Chinese,Momos"|"Chandigarh"|"Sector 35-- Chandigarh"|"https://www.zomato.com/chandigarh/miso-hungry-sector-35/info"|"63"|"none"|"1pm to 1030pm(Mon-Sun)"|"Good"|"3.9"|"486"
"Betty's Eggs & Waffle House"|"500"|"Fast Food,Desserts"|"Chandigarh"|"Sector 36-- Chandigarh"|"https://www.zomato.com/chandigarh/bettys-eggs-waffle-house-sector-36/info"|"63"|"none"|"8am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"26"
"Chimney Cloud"|"400"|"Fast Food,Desserts,Bakery"|"Chandigarh"|"Sector 9-- Chandigarh"|"https://www.zomato.com/chandigarh/chimney-cloud-sector-9/info"|"63"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"34"
"Preet Fast Food and Restaurant"|"400"|"North Indian,South Indian,Chinese"|"Chandigarh"|"Dera Bassi"|"https://www.zomato.com/chandigarh/preet-fast-food-and-restaurant-dera-bassi-zirakpur/info"|"63"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Dosa Crew"|"150"|"South Indian"|"Chandigarh"|"Sector 38-- Chandigarh"|"https://www.zomato.com/chandigarh/dosa-crew-sector-38/info"|"63"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"60"
"The Burger's Town"|"150"|"Burger"|"Chandigarh"|"Phase 5-- Mohali"|"https://www.zomato.com/chandigarh/the-burgers-town-phase-5-mohali/info"|"63"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Emly"|"500"|"Fast Food,Beverages,Desserts,Pizza"|"Chandigarh"|"Phase 10-- Mohali"|"https://www.zomato.com/chandigarh/emly-2-phase-10-mohali/info"|"63"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Kitchen 27"|"900"|"North Indian,Chinese,Continental"|"Chandigarh"|"Sector 27-- Chandigarh"|"https://www.zomato.com/chandigarh/the-kitchen-27-sector-27/info"|"63"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Good"|"3.9"|"79"
"Oberoi Restaurant"|"300"|"North Indian,Fast Food"|"Chandigarh"|"Kharar Road"|"https://www.zomato.com/chandigarh/oberoi-restaurant-kharar-road-mohali/info"|"63"|"Casual Dining"|"8am to 10pm(Mon-Sun)"|"Average"|"3.1"|"11"
"Flame Masters"|"400"|"North Indian,Chinese"|"Chandigarh"|"Sector 35-- Chandigarh"|"https://www.zomato.com/chandigarh/flame-masters-sector-35/info"|"63"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"70"
"Grilled N Chilled"|"300"|"Fast Food"|"Chandigarh"|"Dhakoli"|"https://www.zomato.com/chandigarh/grilled-n-chilled-dhakoli-zirakpur/info"|"63"|"Quick Bites"|"2pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"26"
"Canadian Junction"|"400"|"Chinese,Fast Food,North Indian"|"Chandigarh"|"Sector 34-- Chandigarh"|"https://www.zomato.com/chandigarh/canadian-junction-sector-34/info"|"63"|"none"|"10am to 11pm(Mon-Sun)"|"Good"|"3.5"|"22"
"My Food Box"|"250"|"Fast Food,Burger,Sandwich"|"Chandigarh"|"Sector 22-- Chandigarh"|"https://www.zomato.com/chandigarh/my-food-box-sector-22/info"|"63"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"71"
