"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Food Court"|"400"|"North Indian,Chinese"|"Chandigarh"|"Kharar Road"|"https://www.zomato.com/chandigarh/the-food-court-kharar-road-mohali/info"|"39"|"Quick Bites"|"11am to 3am(Mon-Sun)"|"Average"|"3.0"|"4"
"Dutch Crunch"|"400"|"Continental,Pizza,Beverages"|"Chandigarh"|"Sector 22-- Chandigarh"|"https://www.zomato.com/chandigarh/dutch-crunch-sector-22/info"|"39"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.4"|"49"
"Burger Xpress"|"200"|"Burger,Fast Food"|"Chandigarh"|"Dhakoli"|"https://www.zomato.com/chandigarh/burger-xpress-dhakoli-zirakpur/info"|"39"|"Quick Bites"|"12noon to 1am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Starwood"|"200"|"North Indian"|"Chandigarh"|"Phase 11-- Mohali"|"https://www.zomato.com/chandigarh/hotel-starwood-phase-11-mohali/info"|"39"|"Quick Bites"|"8am to 2am(Mon-Sun)"|"Not rated"|"-"|"-"
"Shree Balaji Kulfi & Ice Cream"|"200"|"Ice Cream,Desserts"|"Chandigarh"|"Kharar Road"|"https://www.zomato.com/shree-balaji-kulfi-ice-cream-f/info"|"39"|"Food Truck"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.2"|"13"
"KTM Express"|"200"|"Fast Food,North Indian"|"Chandigarh"|"Chandigarh Industrial Area"|"https://www.zomato.com/chandigarh/ktm-express-chandigarh-industrial-area/info"|"39"|"Quick Bites"|"11am to 3am(Mon-Sun)"|"Not rated"|"-"|"-"
"Wat-a-Burger"|"350"|"Burger,Fast Food,Beverages"|"Chandigarh"|"Sector 20-- Panchkula"|"https://www.zomato.com/chandigarh/wat-a-burger-sector-20-panchkula/info"|"39"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"79"
"Haandi Dum"|"500"|"North Indian,Chinese,Rolls"|"Chandigarh"|"Phase 7-- Mohali"|"https://www.zomato.com/chandigarh/haandi-dum-phase-7-mohali/info"|"39"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"357"
"Fantastic 4"|"300"|"North Indian,Chinese"|"Chandigarh"|"Sector 2-- Panchkula"|"https://www.zomato.com/chandigarh/fantastic-4-sector-2-panchkula/info"|"39"|"none"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Food Garage"|"400"|"Chinese,North Indian"|"Chandigarh"|"Phase 5-- Mohali"|"https://www.zomato.com/chandigarh/food-garage-phase-5-mohali/info"|"39"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.9"|"508"
"Uttam Sweets and Bakers"|"300"|"Mithai,Fast Food"|"Chandigarh"|"Sector 46-- Chandigarh"|"https://www.zomato.com/chandigarh/uttam-sweets-and-bakers-sector-46/info"|"39"|"Sweet Shop"|"9am to 10pm(Mon-Sun)"|"Good"|"3.9"|"202"
"Garg Chaat"|"100"|"Street Food"|"Chandigarh"|"Sector 23-- Chandigarh"|"https://www.zomato.com/chandigarh/garg-chaat-sector-23/info"|"39"|"none"|"11am to 9pm(Mon-Sun)"|"Very Good"|"4.1"|"339"
"Yadav Dhaba"|"200"|"North Indian"|"Chandigarh"|"Sector 23-- Chandigarh"|"https://www.zomato.com/chandigarh/yadav-dhaba-sector-23/info"|"39"|"Quick Bites"|"9am to 4pm,7pm to 1030pm(Mon-Sun)"|"Good"|"3.9"|"300"
"Taco Ice Cream"|"100"|"Ice Cream,Beverages"|"Chandigarh"|"Sector 44-- Chandigarh"|"https://www.zomato.com/chandigarh/taco-ice-cream-sector-44/info"|"39"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"127"
"Hall Gate"|"400"|"North Indian,Fast Food"|"Chandigarh"|"Sector 34-- Chandigarh"|"https://www.zomato.com/chandigarh/hall-gate-sector-34/info"|"39"|"none"|"1230pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
