"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sat Sahib Dairy And Fast Food"|"250"|"Fast Food,Beverages"|"Chandigarh"|"Nayagaon"|"https://www.zomato.com/chandigarh/sat-sahib-dairy-and-fast-food-nayagaon-nayagaon/info"|"138"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"HOTEL CLG GRAND"|"400"|"North Indian,Chinese"|"Chandigarh"|"Dhakoli"|"https://www.zomato.com/chandigarh/hotel-clg-grand-dhakoli-zirakpur/info"|"138"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ganpati Food Corner"|"200"|"North Indian"|"Chandigarh"|"Dera Bassi"|"https://www.zomato.com/chandigarh/ganpati-food-corner-dera-bassi-zirakpur/info"|"138"|"Quick Bites"|"7am to 930am,7pm to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Quarashi Dhaba"|"250"|"North Indian"|"Chandigarh"|"Sector 46-- Chandigarh"|"https://www.zomato.com/chandigarh/quarashi-dhaba-sector-46/info"|"138"|"Dhaba"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Aakariti Food Corner"|"250"|"North Indian"|"Chandigarh"|"Sector 14-- Chandigarh"|"https://www.zomato.com/chandigarh/aakariti-food-corner-sector-14/info"|"138"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kanak's Kitchen"|"300"|"North Indian"|"Chandigarh"|"Dhakoli"|"https://www.zomato.com/chandigarh/kanaks-kitchen-dhakoli-zirakpur/info"|"138"|"none"|"12noon to 9pm(Mon-Sun)"|"Average"|"3.0"|"9"
"Hotel Mehar Sunflower"|"400"|"North Indian"|"Chandigarh"|"Nayagaon"|"https://www.zomato.com/chandigarh/hotel-mehar-sunflower-nayagaon-nayagaon/info"|"138"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Misha's Kitchen"|"400"|"North Indian"|"Chandigarh"|"Sector 47-- Chandigarh"|"https://www.zomato.com/chandigarh/mishas-kitchen-1-sector-47/info"|"138"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel The Yellow"|"400"|"North Indian"|"Chandigarh"|"Nayagaon"|"https://www.zomato.com/chandigarh/hotel-the-yellow-nayagaon-nayagaon/info"|"138"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Golden Chef"|"300"|"North Indian"|"Chandigarh"|"VIP Road"|"https://www.zomato.com/chandigarh/the-golden-chef-vip-road-zirakpur/info"|"138"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"2nd Home"|"175"|"North Indian"|"Chandigarh"|"Nayagaon"|"https://www.zomato.com/chandigarh/2nd-home-nayagaon-nayagaon/info"|"138"|"none"|"10am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dharam Hospitalities"|"200"|"North Indian,South Indian,Chinese"|"Chandigarh"|"Ambala Road"|"https://www.zomato.com/chandigarh/dharam-hospitalities-ambala-road-zirakpur/info"|"138"|"Casual Dining"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Unity Kitchen"|"150"|"North Indian"|"Chandigarh"|"Ambala Road"|"https://www.zomato.com/chandigarh/unity-kitchen-ambala-road-zirakpur/info"|"138"|"none"|"12noon to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel S.R.Residency"|"400"|"Chinese,North Indian"|"Chandigarh"|"Dhakoli"|"https://www.zomato.com/chandigarh/hotel-s-r-residency-dhakoli-zirakpur/info"|"138"|"none"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Disha Fast Food"|"200"|"Fast Food"|"Chandigarh"|"Nayagaon"|"https://www.zomato.com/chandigarh/disha-fast-food-1-nayagaon-nayagaon/info"|"138"|"none"|"11am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
