"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"FCC - Food Challenge Corner"|"400"|"Chinese,Indian"|"Chandigarh"|"Kharar Road"|"https://www.zomato.com/chandigarh/fcc-food-challenge-corner-kharar-road-mohali/info"|"20"|"Quick Bites"|"8am to 1am(Mon-Sun)"|"Average"|"3.4"|"28"
"New Panna Sweets"|"300"|"Street Food,Chinese,Fast Food,Mithai,North Indian,Burger,Desserts,Pizza"|"Chandigarh"|"Manimajra"|"https://www.zomato.com/chandigarh/new-panna-sweets-manimajra/info"|"20"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"1781"
"Sundown Chef"|"700"|"North Indian,Chinese"|"Chandigarh"|"Sector 11-- Panchkula"|"https://www.zomato.com/chandigarh/sundown-chef-sector-11-panchkula/info"|"20"|"none"|"7pm to 3am(Mon-Sun)"|"Average"|"2.5"|"41"
"Uncle's Kitchen"|"500"|"North Indian"|"Chandigarh"|"Dhakoli"|"https://www.zomato.com/chandigarh/uncles-kitchen-dhakoli-zirakpur/info"|"20"|"Quick Bites"|"11am to 1230AM(Mon-Sun)"|"Average"|"3.4"|"67"
"Angeethi by Dropouts"|"400"|"North Indian"|"Chandigarh"|"Dhakoli"|"https://www.zomato.com/chandigarh/angeethi-by-dropouts-dhakoli-zirakpur/info"|"20"|"Quick Bites"|"9am to 1130pm(Mon,Sat,Sun),930am to 1130pm..."|"Good"|"3.7"|"303"
"Night food Schef NFS"|"400"|"North Indian,Chinese,Continental,South Indian"|"Chandigarh"|"Chandigarh Industrial Area"|"https://www.zomato.com/chandigarh/night-food-schef-nfs-chandigarh-industrial-area/info"|"20"|"none"|"7pm to 3am(Mon-Sun)"|"Average"|"3.1"|"184"
"Hungers Nakka"|"300"|"North Indian,Chinese"|"Chandigarh"|"Sector 67-- Mohali"|"https://www.zomato.com/chandigarh/hungers-nakka-sector-67-mohali/info"|"20"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"21"
"Shri Ganesh Food Service"|"300"|"North Indian"|"Chandigarh"|"Kharar Road"|"https://www.zomato.com/chandigarh/shri-ganesh-food-service-kharar-road-mohali/info"|"20"|"Quick Bites"|"830am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Naughty Chef"|"350"|"North Indian,Chinese"|"Chandigarh"|"VIP Road"|"https://www.zomato.com/chandigarh/naughty-chef-vip-road-zirakpur/info"|"20"|"Quick Bites"|"10am to 2am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mister Foodie"|"400"|"North Indian,Chinese,Mughlai"|"Chandigarh"|"Phase 7-- Mohali"|"https://www.zomato.com/chandigarh/mister-foodie-phase-7-mohali/info"|"20"|"none"|"11am to 6am(Mon-Sun)"|"None"|"NEW"|"NEW"
"DG The Hunger Killer"|"300"|"Chinese,North Indian,Fast Food"|"Chandigarh"|"Ambala Road"|"https://www.zomato.com/chandigarh/dg-the-hunger-killer-1-ambala-road-zirakpur/info"|"20"|"Casual Dining"|"1230pm to 1230AM(Mon-Sun)"|"Average"|"3.4"|"40"
"Highway Dhaba"|"350"|"North Indian,Chinese"|"Chandigarh"|"Dera Bassi"|"https://www.zomato.com/chandigarh/highway-dhaba-1-dera-bassi-zirakpur/info"|"20"|"Dhaba"|"24"|"Not rated"|"-"|"-"
"The Royal's"|"400"|"North Indian"|"Chandigarh"|"Manimajra"|"https://www.zomato.com/chandigarh/the-royals-manimajra/info"|"20"|"Quick Bites"|"8am to 4pm,7pm to 1145pm(Mon-Sun)"|"Good"|"3.5"|"154"
"RV Eating Hub"|"300"|"Fast Food,Rolls"|"Chandigarh"|"Lohgarh"|"https://www.zomato.com/chandigarh/rv-eating-hub-lohgarh-zirakpur/info"|"20"|"Quick Bites"|"1030am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"10"
"Teh Cafe Next Door"|"400"|"Salad,Sandwich,Fast Food,Beverages,Finger Food,Burger,Coffee,Pizza"|"Chandigarh"|"Phase 5-- Mohali"|"https://www.zomato.com/chandigarh/teh-cafe-next-door-phase-5-mohali/info"|"20"|"none"|"9am to 1130pm(Mon-Sun)"|"Average"|"3.2"|"9"
