"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Ek Roop Creations"|"200"|"Bakery"|"Chandigarh"|"Sector 46-- Chandigarh"|"https://www.zomato.com/chandigarh/ek-roop-creations-sector-46/info"|"76"|"none"|"9am to 9pm(Mon-Sun)"|"Good"|"3.6"|"37"
"Pizza Point"|"300"|"Pizza"|"Chandigarh"|"Dera Bassi"|"https://www.zomato.com/chandigarh/pizza-point-dera-bassi-zirakpur/info"|"76"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bhatia Foods"|"600"|"Mughlai,North Indian,Chinese"|"Chandigarh"|"Phase 10-- Mohali"|"https://www.zomato.com/chandigarh/bhatia-foods-phase-10-mohali/info"|"76"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"90"
"The CS Kafe"|"300"|"Pizza,Fast Food,Beverages"|"Chandigarh"|"Sector 16-- Panchkula"|"https://www.zomato.com/chandigarh/the-cs-kafe-sector-16-panchkula/info"|"76"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"74"
"Shaan-e-Awadh"|"500"|"North Indian"|"Chandigarh"|"VIP Road"|"https://www.zomato.com/chandigarh/shaan-e-awadh-vip-road-zirakpur/info"|"76"|"Casual Dining"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.7"|"51"
"Sandwich Square"|"300"|"Sandwich,Burger,Italian,Beverages"|"Chandigarh"|"VIP Road"|"https://www.zomato.com/chandigarh/sandwich-square-vip-road-zirakpur/info"|"76"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Good"|"3.6"|"27"
"Amritsari Food Center"|"200"|"North Indian"|"Chandigarh"|"VIP Road"|"https://www.zomato.com/chandigarh/amritsari-food-center-vip-road-zirakpur/info"|"76"|"none"|"12noon to 330pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Pehalwan Paratha Point"|"100"|"North Indian"|"Chandigarh"|"Sector 40-- Chandigarh"|"https://www.zomato.com/chandigarh/pehalwan-paratha-point-sector-40/info"|"76"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"65"
"Arzoo Chicken Zaika"|"500"|"North Indian,Chinese"|"Chandigarh"|"Kharar Road"|"https://www.zomato.com/chandigarh/arzoo-chicken-zaika-kharar-road-mohali/info"|"76"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chit Chat Chaat"|"300"|"Fast Food"|"Chandigarh"|"Sector 9-- Panchkula"|"https://www.zomato.com/chandigarh/chit-chat-chaat-sector-9-panchkula/info"|"76"|"none"|"2pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Dosa Corner"|"150"|"South Indian,North Indian"|"Chandigarh"|"Sector 9-- Panchkula"|"https://www.zomato.com/chandigarh/dosa-corner-sector-9-panchkula/info"|"76"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shambys Pizza Cafe"|"500"|"Fast Food"|"Chandigarh"|"Sector 7-- Chandigarh"|"https://www.zomato.com/chandigarh/shambys-pizza-cafe-sector-7/info"|"76"|"none"|"1130am to 1030pm(Mon-Sat),Closed(Sun)"|"Average"|"3.4"|"88"
"Dilip Dhaba"|"300"|"North Indian"|"Chandigarh"|"Sector 46-- Chandigarh"|"https://www.zomato.com/chandigarh/dilip-dhaba-sector-46/info"|"76"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Arabian Nights"|"500"|"North Indian,Lucknowi,Chinese"|"Chandigarh"|"Sector 70-- Mohali"|"https://www.zomato.com/chandigarh/arabian-nights-sector-70-mohali/info"|"76"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sodhi Tiffin Services"|"200"|"North Indian"|"Chandigarh"|"Sector 47-- Chandigarh"|"https://www.zomato.com/chandigarh/sodhi-tiffin-services-sector-47/info"|"76"|"none"|"7am to 930am,12noon to 230pm,6pm to 9pm..."|"Average"|"3.1"|"8"
