"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Pathans"|"350"|"South Indian,North Indian"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/hotel-pathans-poothole/info"|"4"|"Casual Dining"|"7am to 930pm(Mon-Sun)"|"Good"|"3.5"|"46"
"Cafe Petrol"|"300"|"Cafe"|"Thrissur"|"Puzhakkal"|"https://www.zomato.com/thrissur/cafe-petrol-puzhakkal/info"|"4"|"Café"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"23"
"Cook Door Chinese Corner"|"300"|"Chinese"|"Thrissur"|"Kizhakkumpattukara"|"https://www.zomato.com/thrissur/cook-door-chinese-corner-kizhakkumpattukara/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"19"
"Bhaaji Bites"|"350"|"Fast Food"|"Thrissur"|"Kizhakkumpattukara"|"https://www.zomato.com/thrissur/bhaaji-bites-kizhakkumpattukara/info"|"4"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.3"|"15"
"Women's Food Court"|"150"|"South Indian,North Indian"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/womens-food-court-poothole/info"|"4"|"Quick Bites"|"8am to 9pm(Mon-Sun)"|"Good"|"3.6"|"44"
"Copper Spoon"|"800"|"South Indian,North Indian,Chinese,Asian"|"Thrissur"|"Kizhakkumpattukara"|"https://www.zomato.com/thrissur/copper-spoon-kizhakkumpattukara/info"|"4"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"26"
"Arabian Grill"|"350"|"Chinese,Biryani,Arabian"|"Thrissur"|"Kizhakkumpattukara"|"https://www.zomato.com/thrissur/arabian-grill-kizhakkumpattukara/info"|"4"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Average"|"3.3"|"30"
"Hotel Aravi"|"300"|"Kerala"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/hotel-aravi-poothole/info"|"4"|"Casual Dining"|"7am to 930pm(Mon-Sun)"|"Good"|"3.7"|"30"
"Juice Time"|"200"|"Juices,Lebanese"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/juice-time-poothole/info"|"4"|"Beverage Shop"|"10am to 1am(Mon-Sun)"|"Good"|"3.7"|"19"
"Hao Ming"|"300"|"Chinese"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/hao-ming-poothole/info"|"4"|"Quick Bites"|"1130am to 10pm(Mon-Sun)"|"Average"|"3.4"|"26"
"Sree Radhakrishna Coffee Club"|"150"|"South Indian"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/sree-radhakrishna-coffee-club-poothole/info"|"4"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Good"|"3.6"|"27"
"Dessi Cuppa"|"200"|"Juices,Beverages"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/dessi-cuppa-2-poothole/info"|"4"|"Beverage Shop"|"11am to 1am(Mon-Sun)"|"Good"|"3.5"|"15"
"Dessi Cuppa"|"200"|"Beverages"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/dessi-cuppa-3-poothole/info"|"4"|"Quick Bites"|"11am to 1am(Mon-Sun)"|"Good"|"3.6"|"12"
"GuestO Cuisine Club"|"300"|"Arabian,Mughlai,Continental"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/guesto-cuisine-club-poothole/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"17"
"Burger Inn"|"300"|"Burger"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/burger-inn-poothole/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"15"
