"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"City Kitchen"|"500"|"South Indian"|"Thrissur"|"Puzhakkal"|"https://www.zomato.com/thrissur/city-kitchen-puzhakkal/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"30"
"Navratna Restaurant"|"600"|"North Indian"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/navratna-restaurant-poothole/info"|"3"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"59"
"Food Home Restaurant"|"300"|"Arabian,Chinese,North Indian,South Indian"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/food-home-restaurant-poothole/info"|"3"|"Café"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"31"
"Baked in Malabar"|"300"|"South Indian,Kerala"|"Thrissur"|"Puzhakkal"|"https://www.zomato.com/thrissur/baked-in-malabar-puzhakkal/info"|"3"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"24"
"Ayush Veg Restaurant"|"400"|"South Indian"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/ayush-veg-restaurant-poothole/info"|"3"|"Casual Dining"|"730am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"35"
"Chennai Idly"|"300"|"South Indian,Chinese"|"Thrissur"|"Peringavu"|"https://www.zomato.com/thrissur/chennai-idly-peringavu/info"|"3"|"Quick Bites"|"11am to 1045pm(Mon-Sun)"|"Average"|"3.3"|"30"
"Hoja Mukku"|"400"|"South Indian,North Indian,Kerala"|"Thrissur"|"Kizhakkumpattukara"|"https://www.zomato.com/thrissur/hoja-mukku-kizhakkumpattukara/info"|"3"|"Casual Dining"|"12noon to 1045pm(Mon-Sun)"|"Average"|"3.3"|"34"
"Sulaimani 168"|"350"|"Kerala,South Indian"|"Thrissur"|"Kizhakkumpattukara"|"https://www.zomato.com/thrissur/sulaimani-168-kizhakkumpattukara/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"32"
"The Roundabout Burger Joint"|"500"|"Fast Food,Burger"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/the-roundabout-burger-joint-poothole/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sat),2pm to 11pm(Sun)"|"Average"|"3.4"|"27"
"Ming Palace"|"800"|"Chinese"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/ming-palace-poothole/info"|"3"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Good"|"3.6"|"127"
"Copper Spoon"|"450"|"Kerala,Indian,Chinese"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/copper-spoon-poothole/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"25"
"Vrindavan Inn"|"350"|"South Indian,North Indian"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/vrindavan-inn-poothole/info"|"3"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"33"
"Burger Hub"|"300"|"Burger,Sandwich,Beverages"|"Thrissur"|"Peringavu"|"https://www.zomato.com/thrissur/burger-hub-peringavu/info"|"3"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"28"
"Burger Hub"|"300"|"Burger,Sandwich"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/burger-hub-poothole/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"24"
"Biriyani Factory"|"300"|"Biryani,Beverages"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/biriyani-factory-poothole/info"|"3"|"Quick Bites"|"1130am to 1045pm(Mon-Sun)"|"None"|"NEW"|"NEW"
