"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Indian Wok"|"650"|"Chinese,Indonesian"|"Thrissur"|"Peringavu"|"https://www.zomato.com/thrissur/indian-wok-peringavu/info"|"9"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"5"
"Baskin Robbins"|"300"|"Ice Cream,Desserts"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/baskin-robbins-poothole/info"|"9"|"Dessert Parlor"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Jamna Bakes"|"300"|"Fast Food,Beverages"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/jamna-bakes-poothole/info"|"9"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"EFC"|"300"|"Fast Food"|"Thrissur"|"Puzhakkal"|"https://www.zomato.com/thrissur/efc-puzhakkal/info"|"9"|"Food Court"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.3"|"6"
"Lassi Shop"|"150"|"Juices,Beverages"|"Thrissur"|"Kuriachira"|"https://www.zomato.com/thrissur/lassi-shop-kuriachira/info"|"9"|"Beverage Shop"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"5"
"Trichur Towers"|"500"|"North Indian,South Indian,Chinese"|"Thrissur"|"Trichur Towers-- Poothole"|"https://www.zomato.com/thrissur/trichur-towers-1-poothole/info"|"9"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Good"|"3.5"|"5"
"EFC"|"300"|"Fast Food"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/efc-poothole/info"|"9"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"5"
"KA Restaurant"|"500"|"South Indian,North Indian,Kerala,Chinese"|"Thrissur"|"Peringavu"|"https://www.zomato.com/thrissur/ka-restaurant-peringavu/info"|"9"|"Casual Dining"|"7am to 1130pm(Mon-Sun)"|"Average"|"3.4"|"8"
"Jaya Palace"|"500"|"South Indian,North Indian,Chinese"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/jaya-palace-poothole/info"|"9"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Subway"|"500"|"Healthy Food,Salad,Sandwich"|"Thrissur"|"Shobha City Mall-- Puzhakkal"|"https://www.zomato.com/thrissur/subway-puzhakkal/info"|"9"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Shake Story"|"250"|"Beverages,Cafe"|"Thrissur"|"Puzhakkal"|"https://www.zomato.com/thrissur/shake-story-puzhakkal/info"|"9"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Kafain Cafe"|"200"|"Burger,Sandwich"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/kafain-cafe-poothole/info"|"9"|"Quick Bites"|"9am to 1030pm(Mon-Sat),Closed(Sun)"|"Good"|"3.5"|"8"
"Pizza Slice"|"500"|"Pizza"|"Thrissur"|"Puzhakkal"|"https://www.zomato.com/thrissur/pizza-slice-puzhakkal/info"|"9"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"6"
"Arabic Junction"|"450"|"Arabian"|"Thrissur"|"Poothole"|"https://www.zomato.com/thrissur/arabic-junction-poothole/info"|"9"|"Quick Bites"|"330pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"6"
"D'Gusto"|"250"|"Arabian,Chinese,South Indian"|"Thrissur"|"Kuriachira"|"https://www.zomato.com/thrissur/dgusto-kuriachira/info"|"9"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
