"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Jai Ambe Chat Corner"|"400"|"Fast Food"|"Nagpur"|"Dhantoli"|"https://www.zomato.com/nagpur/jai-ambe-chat-corner-dhantoli/info"|"20"|"Quick Bites"|"1230pm to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"156"
"Cafe Aeolus"|"400"|"Fast Food,Rolls,Sandwich,Coffee"|"Nagpur"|"Bajaj Nagar"|"https://www.zomato.com/nagpur/cafe-aeolus-bajaj-nagar/info"|"20"|"Casual Dining"|"1030am to 10pm(Mon-Sun)"|"Good"|"3.9"|"197"
"Dalchini Curries-n-More"|"650"|"Mughlai,North Indian"|"Nagpur"|"Bajaj Nagar"|"https://www.zomato.com/nagpur/dalchini-curries-n-more-bajaj-nagar/info"|"20"|"Quick Bites"|"1230pm to 330pm,730pm to 1030pm(Mon,Wed..."|"Good"|"3.9"|"216"
"Sardaarji Meat Wale"|"600"|"North Indian,Chinese,Fast Food"|"Nagpur"|"Pachpaoli"|"https://www.zomato.com/nagpur/sardaarji-meat-wale-pachpaoli/info"|"20"|"none"|"8am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"295"
"Fit Fuelz"|"300"|"Continental,Healthy Food"|"Nagpur"|"Vivekanand Nagar"|"https://www.zomato.com/nagpur/fit-fuelz-vivekanand-nagar/info"|"20"|"none"|"8am to 12midnight(Mon-Sat),11am to 11pm(Sun)"|"Very Good"|"4.1"|"86"
"Toast"|"400"|"Cafe,Beverages,Fast Food"|"Nagpur"|"Sadar"|"https://www.zomato.com/nagpur/toast-sadar/info"|"20"|"Café"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"84"
"Haldiram Sweets"|"200"|"Street Food"|"Nagpur"|"Wardhaman Nagar"|"https://www.zomato.com/nagpur/haldiram-sweets-wardhaman-nagar/info"|"20"|"Sweet Shop"|"8am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"269"
"Southern Element"|"400"|"South Indian"|"Nagpur"|"Bajaj Nagar"|"https://www.zomato.com/nagpur/southern-element-bajaj-nagar/info"|"20"|"Casual Dining"|"730am to 10pm(Mon-Sun)"|"Good"|"3.9"|"213"
"Foolish Foodie"|"300"|"Fast Food,Beverages"|"Nagpur"|"Dharampeth"|"https://www.zomato.com/nagpur/foolish-foodie-dharampeth/info"|"20"|"Quick Bites"|"11am to 4am(Mon-Sun)"|"Good"|"3.8"|"115"
"Ram Bhandar"|"400"|"North Indian,South Indian,Chinese"|"Nagpur"|"Gandhibagh"|"https://www.zomato.com/nagpur/ram-bhandar-gandhibagh/info"|"20"|"Casual Dining"|"730am to 1030am(Mon-Sun)"|"Average"|"3.4"|"172"
"Babbu's Celebrations"|"750"|"North Indian,Chinese"|"Nagpur"|"Hingna T Point"|"https://www.zomato.com/nagpur/babbus-celebrations-hingna-t-point/info"|"20"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Poor"|"2.2"|"179"
"Ovenstory Pizza"|"800"|"Pizza"|"Nagpur"|"Sadar"|"https://www.zomato.com/nagpur/ovenstory-pizza-sadar/info"|"20"|"none"|"11am to 1am(Mon-Sun)"|"Good"|"3.6"|"144"
"Breakfast Smoothie"|"800"|"North Indian,Mughlai,Chinese,Fast Food"|"Nagpur"|"Bajaj Nagar"|"https://www.zomato.com/nagpur/breakfast-smoothie-bajaj-nagar/info"|"20"|"Casual Dining"|"830am to 3pm,5pm to 8pm(Mon-Sun)"|"Good"|"3.8"|"172"
"Foodatory"|"400"|"Biryani,Chinese,North Indian"|"Nagpur"|"Pratap Nagar"|"https://www.zomato.com/nagpur/foodatory-pratap-nagar/info"|"20"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"113"
"Dessertz & More"|"500"|"Desserts,Beverages,Fast Food"|"Nagpur"|"Sadar"|"https://www.zomato.com/nagpur/dessertz-more-sadar/info"|"20"|"Dessert Parlor"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
