"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Ji Saoji"|"400"|"Street Food"|"Nagpur"|"Ayodhya Nagar"|"https://www.zomato.com/nagpur/ji-saoji-ayodhya-nagar/info"|"76"|"none"|"2pm to 2am(Mon-Sun)"|"Good"|"3.7"|"28"
"Ginger & Garlic Restaurant"|"500"|"North Indian,Chinese"|"Nagpur"|"Bajaj Nagar"|"https://www.zomato.com/nagpur/ginger-garlic-restaurant-bajaj-nagar/info"|"76"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Poor"|"2.2"|"27"
"Manbhari Foodmart"|"250"|"Bakery,Desserts"|"Nagpur"|"Jaripatka"|"https://www.zomato.com/nagpur/manbhari-foodmart-jaripatka/info"|"76"|"Bakery"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"20"
"Kuku's"|"500"|"North Indian"|"Nagpur"|"Wardha Road"|"https://www.zomato.com/nagpur/kukus-wardha-road/info"|"76"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"2.7"|"16"
"Comesum Restaurant"|"500"|"Fast Food,Street Food"|"Nagpur"|"Sitabuldi"|"https://www.zomato.com/nagpur/comesum-restaurant-sitabuldi/info"|"76"|"Casual Dining"|"24"|"Average"|"2.6"|"31"
"Baba Saoji Family Restaurant"|"300"|"Maharashtrian"|"Nagpur"|"Manish Nagar"|"https://www.zomato.com/nagpur/baba-saoji-family-restaurant-manish-nagar/info"|"76"|"Casual Dining"|"6pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"25"
"Shukla Caterers"|"300"|"Maharashtrian,North Indian"|"Nagpur"|"Mohan Nagar"|"https://www.zomato.com/nagpur/shukla-caterers-mohan-nagar/info"|"76"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"33"
"Shree Ganesh Bhojnalaya"|"400"|"North Indian"|"Nagpur"|"Sitabuldi"|"https://www.zomato.com/nagpur/shree-ganesh-bhojnalaya-sitabuldi/info"|"76"|"Bhojanalya"|"9am to 1130pm(Mon-Sun)"|"Average"|"3.4"|"32"
"Nagpuri Tadka"|"100"|"Street Food"|"Nagpur"|"Hingna T Point"|"https://www.zomato.com/nagpur/nagpuri-tadka-hingna-t-point/info"|"76"|"none"|"7am to 2pm,5pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"23"
"Viju Fish Corner"|"500"|"North Indian,Seafood"|"Nagpur"|"Wardha Road"|"https://www.zomato.com/nagpur/viju-fish-corner-wardha-road/info"|"76"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"34"
"Ghar Chi Aathvan Saoji"|"250"|"Maharashtrian"|"Nagpur"|"Wardhaman Nagar"|"https://www.zomato.com/nagpur/ghar-chi-aathvan-saoji-wardhaman-nagar/info"|"76"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"21"
"Ghate's Azra"|"600"|"North Indian,Mughlai,Chinese"|"Nagpur"|"Gandhibagh"|"https://www.zomato.com/nagpur/ghates-azra-gandhibagh/info"|"76"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"31"
"A Square"|"400"|"North Indian"|"Nagpur"|"Manish Nagar"|"https://www.zomato.com/nagpur/a-square-manish-nagar/info"|"76"|"Quick Bites"|"121AM to 3am,8am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"28"
"Nosh Chinese Centre"|"300"|"Chinese"|"Nagpur"|"Dharampeth"|"https://www.zomato.com/nagpur/nosh-chinese-centre-dharampeth/info"|"76"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"27"
"Hum Dum Biryani Centre"|"300"|"Biryani"|"Nagpur"|"Hingna T Point"|"https://www.zomato.com/nagpur/hum-dum-biryani-centre-hingna-t-point/info"|"76"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"12"
