"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Annas South Indian"|"400"|"South Indian"|"Nagpur"|"Pratap Nagar"|"https://www.zomato.com/nagpur/annas-south-indian-pratap-nagar/info"|"38"|"Quick Bites"|"8am to 4pm(Mon-Sun)"|"Average"|"3.3"|"18"
"Brindavan Restaurant"|"350"|"South Indian,North Indian"|"Nagpur"|"Sitabuldi"|"https://www.zomato.com/nagpur/brindavan-restaurant-1-sitabuldi/info"|"38"|"Quick Bites"|"7am to 10pm(Mon,Tue,Wed,Fri,Sat,Sun),7am to ..."|"Average"|"3.4"|"18"
"Food Box"|"300"|"Continental,Fast Food"|"Nagpur"|"Sadar"|"https://www.zomato.com/nagpur/food-box-sadar/info"|"38"|"none"|"130pm to 930pm(Mon,Tue,Wed,Fri,Sat,Sun)..."|"Good"|"3.5"|"21"
"Mom's Magic Thali"|"150"|"North Indian,South Indian,Rajasthani,Chinese"|"Nagpur"|"Nandanvan"|"https://www.zomato.com/nagpur/moms-magic-thali-nandanvan/info"|"38"|"none"|"10am to 9pm(Mon),9am to 10pm(Tue-Fri),Closed..."|"None"|"NEW"|"NEW"
"Shrinath Pav Bhaji Pulav Centre"|"150"|"Sandwich,Burger"|"Nagpur"|"Bajaj Nagar"|"https://www.zomato.com/nagpur/shrinath-pav-bhaji-pulav-centre-bajaj-nagar/info"|"38"|"Quick Bites"|"3pm to 10pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Aangan Gajali Family Restaurant"|"700"|"North Indian,Chinese"|"Nagpur"|"Hingna T Point"|"https://www.zomato.com/nagpur/aangan-gajali-family-restaurant-hingna-t-point/info"|"38"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"60"
"The Arabian Nights - The Shawarma's Way"|"300"|"Lebanese"|"Nagpur"|"Ramdaspeth"|"https://www.zomato.com/nagpur/the-arabian-nights-the-shawarmas-way-ramdaspeth/info"|"38"|"Quick Bites"|"4pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Fooddiction"|"300"|"Cafe,Fast Food"|"Nagpur"|"Dhantoli"|"https://www.zomato.com/nagpur/the-fooddiction-dhantoli/info"|"38"|"Café"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"13"
"Cafe Season"|"300"|"Fast Food"|"Nagpur"|"Nandanvan"|"https://www.zomato.com/nagpur/cafe-season-1-nandanvan/info"|"38"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.2"|"17"
"Flavours"|"600"|"North Indian,South Indian,Chinese"|"Nagpur"|"Vivekanand Nagar"|"https://www.zomato.com/nagpur/flavours-vivekanand-nagar/info"|"38"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"88"
"UBQ by Barbeque Nation"|"450"|"North Indian,BBQ,Biryani,Kebab"|"Nagpur"|"Sitabuldi"|"https://www.zomato.com/nagpur/ubq-by-barbeque-nation-sitabuldi/info"|"38"|"none"|"12noon to 3pm,630pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"6"
"Reddy's Gokul Dairy and Agro Farms"|"200"|"Desserts,Fast Food"|"Nagpur"|"Dharampeth"|"https://www.zomato.com/nagpur/reddys-gokul-dairy-and-agro-farms-dharampeth/info"|"38"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Good"|"3.5"|"17"
"Tarang Thali"|"200"|"North Indian"|"Nagpur"|"Gandhibagh"|"https://www.zomato.com/nagpur/tarang-thali-gandhibagh/info"|"38"|"Quick Bites"|"11am to 3pm,7pm to 10pm(Mon-Sat),7pm to 10pm(Sun)"|"Average"|"2.9"|"18"
"Fruit Bites"|"200"|"Healthy Food"|"Nagpur"|"Dhantoli"|"https://www.zomato.com/nagpur/fruit-bites-dhantoli/info"|"38"|"none"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"11"
"Vinayakum Food On Call"|"300"|"North Indian"|"Nagpur"|"Gittikhadan"|"https://www.zomato.com/nagpur/vinayakum-food-on-call-gittikhadan/info"|"38"|"none"|"10am to 2pm,6pm to 10pm(Mon-Sun)"|"Average"|"3.2"|"19"
