"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"All Things Baked"|"300"|"Cafe,Bakery"|"Nagpur"|"Bajaj Nagar"|"https://www.zomato.com/nagpur/all-things-baked-1-bajaj-nagar/info"|"31"|"Bakery"|"230pm to 10pm(Mon,Tue,Thu,Fri,Sat,Sun)..."|"Good"|"3.6"|"44"
"New Suswad South Indian Center"|"200"|"South Indian"|"Nagpur"|"Pratap Nagar"|"https://www.zomato.com/nagpur/new-suswad-south-indian-center-pratap-nagar/info"|"31"|"Quick Bites"|"8am to 130pm(Mon-Sun)"|"Good"|"3.8"|"64"
"Subhash Mishthan"|"150"|"Street Food,Desserts"|"Nagpur"|"Dharampeth"|"https://www.zomato.com/nagpur/subhash-mishthan-dharampeth/info"|"31"|"Dessert Parlor"|"8am to 10pm(Mon-Sun)"|"Good"|"3.8"|"49"
"Cafe Gabru"|"450"|"Fast Food,Pizza"|"Nagpur"|"Ayodhya Nagar"|"https://www.zomato.com/nagpur/cafe-gabru-ayodhya-nagar/info"|"31"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sandwich Window"|"300"|"Fast Food"|"Nagpur"|"Hingna T Point"|"https://www.zomato.com/nagpur/sandwich-window-hingna-t-point/info"|"31"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"38"
"Foodsutra"|"200"|"Indian"|"Nagpur"|"Pratap Nagar"|"https://www.zomato.com/nagpur/foodsutra-pratap-nagar/info"|"31"|"none"|"8am to 822pm(Mon-Sun)"|"Average"|"3.0"|"47"
"RasKunj"|"250"|"Beverages,Juices"|"Nagpur"|"Sadar"|"https://www.zomato.com/nagpur/raskunj-sadar/info"|"31"|"Beverage Shop"|"9am to 1130pm(Mon-Sun)"|"Good"|"3.9"|"103"
"Sindhi Hot Spot"|"250"|"Indian,Chinese,Italian,Fast Food"|"Nagpur"|"Ramdaspeth"|"https://www.zomato.com/nagpur/sindhi-hot-spot-ramdaspeth/info"|"31"|"Casual Dining"|"4pm to 2am(Mon-Sat),11am to 2am(Sun)"|"Good"|"3.5"|"114"
"Hungry Eyes"|"400"|"Chinese"|"Nagpur"|"Pachpaoli"|"https://www.zomato.com/nagpur/hungry-eyes-pachpaoli/info"|"31"|"Quick Bites"|"6pm to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Good"|"3.6"|"54"
"Zatpat Ghaas"|"300"|"Fast Food"|"Nagpur"|"Hingna T Point"|"https://www.zomato.com/nagpur/zatpat-ghaas-hingna-t-point/info"|"31"|"Food Court"|"8am to 10am,12noon to 10pm(Mon-Sun)"|"Good"|"3.7"|"34"
"Maggi Hut"|"100"|"Street Food"|"Nagpur"|"Sadar"|"https://www.zomato.com/nagpur/maggi-hut-sadar/info"|"31"|"Quick Bites"|"3pm to 2am(Mon-Sun)"|"Good"|"3.7"|"118"
"Purnanna Dining Hall"|"500"|"North Indian,Maharashtrian"|"Nagpur"|"Pratap Nagar"|"https://www.zomato.com/nagpur/purnanna-dining-hall-pratap-nagar/info"|"31"|"Casual Dining"|"1130am to 3pm,7pm to 1030pm(Mon,Tue,Thu..."|"Average"|"3.3"|"44"
"Crazzy Bakers"|"200"|"Cafe,Italian"|"Nagpur"|"Manish Nagar"|"https://www.zomato.com/nagpur/crazzy-bakers-1-manish-nagar/info"|"31"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.7"|"34"
"Alankar Chinese"|"300"|"Chinese"|"Nagpur"|"Pratap Nagar"|"https://www.zomato.com/nagpur/alankar-chinese-pratap-nagar/info"|"31"|"Quick Bites"|"6pm to 1030pm(Mon-Sun)"|"Good"|"3.6"|"55"
"Cafe Fruita"|"400"|"South Indian,Fast Food,Cafe,Desserts,North Indian,Chinese,Rolls,Indian"|"Nagpur"|"Nandanvan"|"https://www.zomato.com/nagpur/cafe-fruita-2-nandanvan/info"|"31"|"Café"|"11am to 9pm(Mon-Sat),Closed(Sun)"|"Average"|"3.3"|"36"
