"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shankar Bhojnalaya"|"250"|"North Indian,Chinese"|"Nagpur"|"Ramdaspeth"|"https://www.zomato.com/nagpur/shankar-bhojnalaya-ramdaspeth/info"|"60"|"Bhojanalya"|"8am to 3am(Mon-Sun)"|"Good"|"3.5"|"61"
"Tasty Kingdom"|"300"|"Fast Food"|"Nagpur"|"Sitabuldi"|"https://www.zomato.com/nagpur/tasty-kingdom-sitabuldi/info"|"60"|"none"|"1130am to 4am(Mon-Sun)"|"Good"|"3.7"|"68"
"Shree Panditji Ki Rasoi"|"700"|"North Indian,Chinese,Continental"|"Nagpur"|"Wardhaman Nagar"|"https://www.zomato.com/nagpur/shree-panditji-ki-rasoi-wardhaman-nagar/info"|"60"|"Casual Dining"|"1230pm to 12midnight(Mon-Sun)"|"Average"|"3.3"|"67"
"Chinese Corner"|"200"|"Chinese"|"Nagpur"|"Wardhaman Nagar"|"https://www.zomato.com/nagpur/chinese-corner-wardhaman-nagar/info"|"60"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"72"
"Hotel Mejwani"|"500"|"Chinese,North Indian,Fast Food"|"Nagpur"|"Manish Nagar"|"https://www.zomato.com/nagpur/hotel-mejwani-manish-nagar/info"|"60"|"Quick Bites"|"Closed(Mon),6pm to 11pm(Tue-Sun)"|"Good"|"3.6"|"69"
"Sinai Kitchen"|"300"|"Biryani,Sandwich,Fast Food,North Indian,Rolls,Chinese"|"Nagpur"|"Mankapur"|"https://www.zomato.com/nagpur/sinai-kitchen-mankapur/info"|"60"|"none"|"10am to 3am(Mon-Sun)"|"Good"|"3.5"|"57"
"Cafe Emoji"|"500"|"Cafe,Fast Food"|"Nagpur"|"Pratap Nagar"|"https://www.zomato.com/nagpur/cafe-emoji-pratap-nagar/info"|"60"|"Café"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"D9 Restro Lounge"|"500"|"North Indian,Continental"|"Nagpur"|"Sitabuldi"|"https://www.zomato.com/nagpur/d9-restro-lounge-sitabuldi/info"|"60"|"Lounge"|"9am to 1am(Mon-Sun)"|"Good"|"3.6"|"36"
"Holi Kitchen"|"400"|"North Indian,Mughlai,Biryani"|"Nagpur"|"Dharampeth"|"https://www.zomato.com/nagpur/holi-kitchen-dharampeth/info"|"60"|"none"|"1130am to 3am(Mon-Sun)"|"Good"|"3.6"|"59"
"Honeybuzz Cake & Confectionery"|"400"|"Bakery,Desserts"|"Nagpur"|"Vivekanand Nagar"|"https://www.zomato.com/nagpur/honeybuzz-cake-confectionery-vivekanand-nagar/info"|"60"|"Bakery"|"8am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"64"
"KD'S- Good Food Mood"|"300"|"Fast Food,Rolls"|"Nagpur"|"Pratap Nagar"|"https://www.zomato.com/nagpur/kds-good-food-mood-pratap-nagar/info"|"60"|"Café"|"1130am to 2am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Ganesh"|"900"|"North Indian,Chinese"|"Nagpur"|"Sitabuldi"|"https://www.zomato.com/nagpur/hotel-ganesh-sitabuldi/info"|"60"|"Casual Dining"|"11am to 2am(Mon-Sun)"|"Good"|"3.8"|"94"
"Singh's BarbeQ And Currys"|"800"|"Seafood,Biryani,North Indian,Chinese,Charcoal Chicken,Indian"|"Nagpur"|"Wardhaman Nagar"|"https://www.zomato.com/nagpur/singhs-barbeq-and-currys-1-wardhaman-nagar/info"|"60"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Average"|"2.9"|"78"
"Paji's Kitchen"|"300"|"North Indian"|"Nagpur"|"Mankapur"|"https://www.zomato.com/nagpur/pajis-kitchen-mankapur/info"|"60"|"none"|"Closed(Mon),5pm to 2am(Tue,Wed,Fri,Sat,Sun)..."|"Good"|"3.5"|"45"
"Shree Shreenath ji Pao Bhaji & Pulao Centre"|"250"|"Street Food,North Indian"|"Nagpur"|"Sadar"|"https://www.zomato.com/shree-shreenath-ji-pao-bhaji-p/info"|"60"|"Food Truck"|"6pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"62"
