"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Health Way"|"400"|"Healthy Food,North Indian,Salad,Roast Chicken"|"Nagpur"|"Manish Nagar"|"https://www.zomato.com/nagpur/health-way-manish-nagar/info"|"81"|"Quick Bites"|"11am to 4am(Mon-Sun)"|"Average"|"3.3"|"11"
"Hotel Al - Madina"|"300"|"North Indian"|"Nagpur"|"Sadar"|"https://www.zomato.com/nagpur/hotel-al-madina-sadar/info"|"81"|"Quick Bites"|"1pm to 12midnight(Mon-Sun)"|"Good"|"3.5"|"16"
"Overr The Top"|"500"|"North Indian"|"Nagpur"|"Vayusena nagar"|"https://www.zomato.com/nagpur/overr-the-top-vayusena-nagar/info"|"81"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.2"|"8"
"Hungry Stomach Meals"|"400"|"North Indian,Chinese"|"Nagpur"|"Manish Nagar"|"https://www.zomato.com/nagpur/hungry-stomach-meals-manish-nagar/info"|"81"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Sarang Saoji"|"300"|"North Indian"|"Nagpur"|"Civil Lines"|"https://www.zomato.com/nagpur/sarang-saoji-civil-lines/info"|"81"|"Quick Bites"|"1pm to 2am(Mon-Sun)"|"Good"|"3.5"|"17"
"Second Wife Food Court"|"300"|"Continental,Chinese,South Indian"|"Nagpur"|"Vayusena nagar"|"https://www.zomato.com/nagpur/second-wife-food-court-vayusena-nagar/info"|"81"|"Food Court"|"8am to 11pm(Mon-Sun)"|"Average"|"2.8"|"17"
"Happy Eggs"|"200"|"Healthy Food"|"Nagpur"|"Pratap Nagar"|"https://www.zomato.com/nagpur/happy-eggs-pratap-nagar/info"|"81"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Food On Place"|"250"|"Pizza,Fast Food"|"Nagpur"|"Ayodhya Nagar"|"https://www.zomato.com/nagpur/food-on-place-ayodhya-nagar/info"|"81"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Bighdey Nawab"|"800"|"North Indian,Biryani,Mughlai"|"Nagpur"|"Ayodhya Nagar"|"https://www.zomato.com/nagpur/bighdey-nawab-ayodhya-nagar/info"|"81"|"Casual Dining"|"1130am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Parate Saoji"|"400"|"Maharashtrian"|"Nagpur"|"Pratap Nagar"|"https://www.zomato.com/nagpur/parate-saoji-pratap-nagar/info"|"81"|"Casual Dining"|"530pm to 130am(Mon-Sun)"|"Good"|"3.5"|"19"
"Tea And Beyond"|"200"|"Fast Food,Tea"|"Nagpur"|"Hingna T Point"|"https://www.zomato.com/nagpur/tea-and-beyond-hingna-t-point/info"|"81"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.1"|"17"
"VIP's  Adda"|"200"|"Fast Food,Beverages"|"Nagpur"|"Dharampeth"|"https://www.zomato.com/nagpur/vips-adda-1-dharampeth/info"|"81"|"Quick Bites"|"12noon to 3am(Mon-Sun)"|"Average"|"2.9"|"19"
"Cafe Relish"|"200"|"Cafe,Fast Food"|"Nagpur"|"Vayusena nagar"|"https://www.zomato.com/nagpur/cafe-relish-vayusena-nagar/info"|"81"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Sandwich House"|"200"|"Fast Food"|"Nagpur"|"Manish Nagar"|"https://www.zomato.com/nagpur/sandwich-house-manish-nagar/info"|"81"|"Café"|"11am to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Yuvraj Saoji Bhojnalaya"|"500"|"North Indian,Roast Chicken"|"Nagpur"|"Wardhaman Nagar"|"https://www.zomato.com/nagpur/yuvraj-saoji-bhojnalaya-wardhaman-nagar/info"|"81"|"Dhaba"|"3pm to 12midnight(Mon-Sun)"|"Good"|"3.7"|"20"
