"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Fusion Anna"|"400"|"South Indian"|"Nagpur"|"Wardhaman Nagar"|"https://www.zomato.com/nagpur/fusion-anna-wardhaman-nagar/info"|"83"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"22"
"Meena Ice Cream Parlour"|"150"|"Ice Cream"|"Nagpur"|"Sadar"|"https://www.zomato.com/nagpur/meena-ice-cream-parlour-sadar/info"|"83"|"Dessert Parlor"|"1030am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cloud 7"|"300"|"North Indian"|"Nagpur"|"Gandhibagh"|"https://www.zomato.com/nagpur/cloud-7-gandhibagh/info"|"83"|"none"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.4"|"18"
"Pandhari Saoji Bhojnalaya - Timkiwale"|"500"|"North Indian"|"Nagpur"|"Mominpura"|"https://www.zomato.com/nagpur/pandhari-saoji-bhojnalaya-timkiwale-mominpura/info"|"83"|"Casual Dining"|"11am to 2am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Singh Chinese Hub"|"200"|"Chinese,Biryani"|"Nagpur"|"Hingna T Point"|"https://www.zomato.com/nagpur/singh-chinese-hub-1-hingna-t-point/info"|"83"|"Quick Bites"|"8am to 330am(Mon-Sun)"|"Average"|"3.0"|"11"
"Rasoi - Ghar Restaurant"|"400"|"North Indian,Chinese,Biryani"|"Nagpur"|"Ayodhya Nagar"|"https://www.zomato.com/nagpur/rasoi-ghar-restaurant-ayodhya-nagar/info"|"83"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.1"|"13"
"Manohar Saoji"|"300"|"Maharashtrian"|"Nagpur"|"Nandanvan"|"https://www.zomato.com/nagpur/manohar-saoji-nandanvan/info"|"83"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"23"
"Raj Bhandar"|"200"|"Mithai,Fast Food"|"Nagpur"|"Dharampeth"|"https://www.zomato.com/nagpur/raj-bhandar-2-dharampeth/info"|"83"|"Sweet Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Daddy's Kitchen"|"400"|"Chinese,North Indian"|"Nagpur"|"Jaripatka"|"https://www.zomato.com/nagpur/daddys-kitchen-jaripatka/info"|"83"|"Quick Bites"|"530pm to 1130pm(Mon-Sun)"|"Good"|"3.5"|"22"
"Tasty Tongue"|"600"|"North Indian,Chinese"|"Nagpur"|"Nandanvan"|"https://www.zomato.com/nagpur/tasty-tongue-nandanvan/info"|"83"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"New Heartly Fast Food"|"300"|"Healthy Food"|"Nagpur"|"Manish Nagar"|"https://www.zomato.com/nagpur/new-heartly-fast-food-1-manish-nagar/info"|"83"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"18"
"Samadhan Saoji"|"400"|"Maharashtrian"|"Nagpur"|"Bajaj Nagar"|"https://www.zomato.com/nagpur/samadhan-saoji-bajaj-nagar/info"|"83"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"22"
"Tandoor Point"|"600"|"North Indian,Chinese,South Indian,Mughlai"|"Nagpur"|"Gittikhadan"|"https://www.zomato.com/nagpur/tandoor-point-gittikhadan/info"|"83"|"Casual Dining"|"6am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"19"
"Sagar Biryani Centre"|"250"|"Biryani"|"Nagpur"|"Pratap Nagar"|"https://www.zomato.com/nagpur/sagar-biryani-centre-pratap-nagar/info"|"83"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"19"
"Orchid"|"700"|"North Indian,Chinese,Continental"|"Nagpur"|"Hingna T Point"|"https://www.zomato.com/nagpur/orchid-hingna-t-point/info"|"83"|"Casual Dining"|"1130am to 1230AM(Mon-Sun)"|"Average"|"2.5"|"22"
