"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Zaikart"|"600"|"North Indian,Mughlai,Chinese"|"Nagpur"|"Gayatri Nagar"|"https://www.zomato.com/nagpur/zaikart-gayatri-nagar/info"|"1"|"none"|"12noon to 3pm,630pm to 130am(Mon-Sun)"|"Very Good"|"4.2"|"1650"
"Chill N Grill"|"1000"|"North Indian,Continental,Chinese"|"Nagpur"|"Sadar"|"https://www.zomato.com/nagpur/chill-n-grill-sadar/info"|"1"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.7"|"461"
"Falani Mastani"|"400"|"Beverages,Desserts"|"Nagpur"|"Dharampeth"|"https://www.zomato.com/nagpur/falani-mastani-dharampeth/info"|"1"|"Beverage Shop"|"130pm to 1130pm(Mon-Sun)"|"Excellent"|"4.9"|"398"
"Dosa Plaza"|"600"|"Chinese,Fast Food,South Indian"|"Nagpur"|"Gokulpeth"|"https://www.zomato.com/nagpur/dosa-plaza-gokulpeth/info"|"1"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"782"
"The Civil Kitchen"|"800"|"Chinese,Sandwich,Fast Food,North Indian,Burger,Kebab,Mughlai,Desserts"|"Nagpur"|"Civil Lines"|"https://www.zomato.com/nagpur/the-civil-kitchen-civil-lines/info"|"1"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Very Good"|"4.2"|"241"
"Bouffage Cafe & Bistro"|"800"|"Cafe,Continental,North Indian"|"Nagpur"|"Dharampeth"|"https://www.zomato.com/nagpur/bouffage-cafe-bistro-dharampeth/info"|"1"|"Café"|"1130am to 11pm(Mon-Sun)"|"Excellent"|"4.7"|"658"
"Goosebumps"|"400"|"Ice Cream,Bakery,Street Food,Chinese"|"Nagpur"|"Sadar"|"https://www.zomato.com/nagpur/goosebumps-sadar/info"|"1"|"Quick Bites"|"12midnight to 130am,8am to 12midnight(Mon,Wed..."|"Very Good"|"4.3"|"713"
"Plan B"|"550"|"Burger,Salad,Sandwich,Fast Food,Beverages"|"Nagpur"|"Pratap Nagar"|"https://www.zomato.com/nagpur/plan-b-pratap-nagar/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Excellent"|"4.5"|"311"
"Barbecue Restaurant"|"650"|"North Indian"|"Nagpur"|"Sadar"|"https://www.zomato.com/nagpur/barbecue-restaurant-sadar/info"|"1"|"Casual Dining"|"630pm to 1130pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Excellent"|"4.8"|"1150"
"KFC"|"600"|"Burger,Fast Food"|"Nagpur"|"Sitabuldi"|"https://www.zomato.com/nagpur/kfc-sitabuldi/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"2104"
"Mini Punjab"|"650"|"Chinese,North Indian,Mughlai"|"Nagpur"|"Dharampeth"|"https://www.zomato.com/nagpur/mini-punjab-dharampeth/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"1801"
"Italy Via Punjab"|"600"|"Pizza,North Indian"|"Nagpur"|"Dharampeth"|"https://www.zomato.com/nagpur/italy-via-punjab-dharampeth/info"|"1"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"400"
"Domino's Pizza"|"400"|"Pizza,Fast Food"|"Nagpur"|"Ayodhya Nagar"|"https://www.zomato.com/nagpur/dominos-pizza-ayodhya-nagar/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"1324"
"Roast Cafe"|"500"|"Cafe,Roast Chicken,Fast Food,Wraps,Rolls,Kebab,Desserts"|"Nagpur"|"Sadar"|"https://www.zomato.com/nagpur/roast-cafe-sadar/info"|"1"|"Quick Bites"|"2pm to 1130pm(Mon),1pm to 1130pm(Tue-Sun)"|"Excellent"|"4.5"|"863"
"Babbu Hotel"|"800"|"North Indian,Biryani"|"Nagpur"|"Mominpura"|"https://www.zomato.com/nagpur/babbu-hotel-mominpura/info"|"1"|"Casual Dining"|"10am to 2am(Mon-Sun)"|"Very Good"|"4.1"|"975"
