"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Aperitivos"|"150"|"Fast Food"|"Nagpur"|"Sitabuldi"|"https://www.zomato.com/nagpur/aperitivos-sitabuldi/info"|"39"|"none"|"10am to 830pm(Mon-Sat),Closed(Sun)"|"Average"|"3.2"|"21"
"Orange Cafe"|"150"|"North Indian,South Indian,Fast Food"|"Nagpur"|"Manish Nagar"|"https://www.zomato.com/nagpur/orange-cafe-manish-nagar/info"|"39"|"Quick Bites"|"7am to 9pm(Mon-Sun)"|"Average"|"3.3"|"16"
"Shambhu's Canteen"|"200"|"Fast Food"|"Nagpur"|"Gittikhadan"|"https://www.zomato.com/nagpur/shambhus-canteen-gittikhadan/info"|"39"|"Quick Bites"|"7am to 9pm(Mon-Sun)"|"Average"|"3.2"|"16"
"Bakes N More"|"250"|"Bakery,Chinese,Fast Food"|"Nagpur"|"Mankapur"|"https://www.zomato.com/nagpur/bakes-n-more-mankapur/info"|"39"|"Bakery"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Murty South Indian Restaurant"|"150"|"South Indian"|"Nagpur"|"Gittikhadan"|"https://www.zomato.com/nagpur/murty-south-indian-restaurant-1-gittikhadan/info"|"39"|"Quick Bites"|"8am to 8pm(Mon,Tue,Wed,Thu,Sat),Closed..."|"Average"|"3.2"|"8"
"Prince Saoji Bhojnalaya"|"400"|"Maharashtrian,North Indian"|"Nagpur"|"Civil Lines"|"https://www.zomato.com/nagpur/prince-saoji-bhojnalaya-civil-lines/info"|"39"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"14"
"Mummy ki Rasoi"|"300"|"Chinese,South Indian"|"Nagpur"|"Hingna T Point"|"https://www.zomato.com/nagpur/mummy-ki-rasoi-hingna-t-point/info"|"39"|"Quick Bites"|"830am to 12noon,5pm to 930pm(Mon-Sun)"|"Average"|"2.9"|"13"
"Maharashtra Uphar Gruh"|"300"|"South Indian"|"Nagpur"|"Dhantoli"|"https://www.zomato.com/nagpur/maharashtra-uphar-gruh-dhantoli/info"|"39"|"Casual Dining"|"7am to 9pm(Mon-Sun)"|"Average"|"3.2"|"17"
"Momo's Hut"|"300"|"Momos,Beverages"|"Nagpur"|"Dharampeth"|"https://www.zomato.com/nagpur/momos-hut-1-dharampeth/info"|"39"|"Food Truck"|"2pm to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Junxion Restaurant"|"500"|"North Indian,Maharashtrian,Chinese"|"Nagpur"|"Vivekanand Nagar"|"https://www.zomato.com/nagpur/junxion-restaurant-vivekanand-nagar/info"|"39"|"Casual Dining"|"10am to 9pm(Mon-Sun)"|"Average"|"2.8"|"12"
"Pragati T point Pure Veg Restaurant"|"300"|"North Indian,South Indian,Chinese"|"Nagpur"|"Ayodhya Nagar"|"https://www.zomato.com/nagpur/pragati-t-point-pure-veg-restaurant-ayodhya-nagar/info"|"39"|"Quick Bites"|"1030am to 10pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Tasty Adda"|"200"|"Fast Food"|"Nagpur"|"Pratap Nagar"|"https://www.zomato.com/nagpur/tasty-adda-pratap-nagar/info"|"39"|"Quick Bites"|"330pm to 9pm(Mon-Sun)"|"Average"|"3.2"|"12"
"Your Vegetarian Kitchen"|"500"|"North Indian"|"Nagpur"|"Gandhibagh"|"https://www.zomato.com/nagpur/your-vegetarian-kitchen-gandhibagh/info"|"39"|"Food Court"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.6"|"15"
"Vassu South Indian Restaurant"|"200"|"South Indian"|"Nagpur"|"Gittikhadan"|"https://www.zomato.com/nagpur/vassu-south-indian-restaurant-gittikhadan/info"|"39"|"Quick Bites"|"6am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Liberty Family Restaurant"|"700"|"North Indian,Mughlai,Chinese,Italian"|"Nagpur"|"Sadar"|"https://www.zomato.com/nagpur/liberty-family-restaurant-sadar/info"|"39"|"Casual Dining"|"1130am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"90"
