"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"House of Biryani"|"300"|"Biryani"|"Nagpur"|"Ayodhya Nagar"|"https://www.zomato.com/nagpur/house-of-biryani-ayodhya-nagar/info"|"89"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hot Sandwich Street"|"250"|"Beverages,Fast Food"|"Nagpur"|"Wardhaman Nagar"|"https://www.zomato.com/nagpur/hot-sandwich-street-wardhaman-nagar/info"|"89"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Haji Babbu Biryani Center"|"250"|"North Indian"|"Nagpur"|"Nandanvan"|"https://www.zomato.com/nagpur/haji-babbu-biryani-center-nandanvan/info"|"89"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"7"
"Shyam Saoji Bhojanalay"|"300"|"North Indian,Chinese"|"Nagpur"|"Hingna T Point"|"https://www.zomato.com/nagpur/shyam-saoji-bhojanalay-hingna-t-point/info"|"89"|"Casual Dining"|"5pm to 1130pm(Mon-Sun)"|"Average"|"3.2"|"12"
"Royal Palace Restaurant"|"400"|"North Indian,Chinese"|"Nagpur"|"Jaripatka"|"https://www.zomato.com/nagpur/royal-palace-restaurant-jaripatka/info"|"89"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"11"
"Nortons Food Co."|"500"|"North Indian"|"Nagpur"|"Hingna T Point"|"https://www.zomato.com/nagpur/nortons-food-co-hingna-t-point/info"|"89"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mr. Meals"|"350"|"North Indian"|"Nagpur"|"Vivekanand Nagar"|"https://www.zomato.com/nagpur/mr-meals-vivekanand-nagar/info"|"89"|"Quick Bites"|"11am to 3pm,630pm to 1am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Runner Foods"|"300"|"Rolls,Fast Food"|"Nagpur"|"Bajaj Nagar"|"https://www.zomato.com/nagpur/runner-foods-bajaj-nagar/info"|"89"|"Food Truck"|"10am to 2am(Mon-Sun)"|"Average"|"3.3"|"8"
"Euphoria"|"600"|"North Indian,South Indian,Chinese"|"Nagpur"|"Nandanvan"|"https://www.zomato.com/nagpur/euphoria-1-nandanvan/info"|"89"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"16"
"Adit Restaurant & Bar"|"600"|"North Indian,Chinese"|"Nagpur"|"Sitabuldi"|"https://www.zomato.com/nagpur/adit-restaurant-bar-sitabuldi/info"|"89"|"Casual Dining"|"9am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"12"
"Kartar Foods Castle"|"200"|"Fast Food,Street Food"|"Nagpur"|"Ayodhya Nagar"|"https://www.zomato.com/nagpur/kartar-foods-castle-ayodhya-nagar/info"|"89"|"Quick Bites"|"7pm to 2am(Mon-Sun)"|"Average"|"3.3"|"11"
"Balaji Pure Veg"|"400"|"North Indian,Mughlai,Chinese"|"Nagpur"|"Sitabuldi"|"https://www.zomato.com/nagpur/balaji-pure-veg-sitabuldi/info"|"89"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.1"|"13"
"Southlicious"|"300"|"South Indian"|"Nagpur"|"Bajaj Nagar"|"https://www.zomato.com/nagpur/southlicious-bajaj-nagar/info"|"89"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Punjab kesari Hotel"|"150"|"North Indian"|"Nagpur"|"Wardhaman Nagar"|"https://www.zomato.com/nagpur/punjab-kesari-hotel-wardhaman-nagar/info"|"89"|"Dhaba"|"1030am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"11"
"Cafe Aanandam"|"350"|"Fast Food,Chinese"|"Nagpur"|"Pratap Nagar"|"https://www.zomato.com/nagpur/cafe-aanandam-pratap-nagar/info"|"89"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
