"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Jain's Food Point"|"250"|"South Indian,Chinese,Fast Food"|"Nagpur"|"Wardhaman Nagar"|"https://www.zomato.com/nagpur/jains-food-point-wardhaman-nagar/info"|"100"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Cafe Star Nights"|"300"|"Fast Food,Sandwich"|"Nagpur"|"Bajaj Nagar"|"https://www.zomato.com/nagpur/cafe-star-nights-bajaj-nagar/info"|"100"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Orient Grand"|"500"|"North Indian,Chinese"|"Nagpur"|"Ayodhya Nagar"|"https://www.zomato.com/nagpur/hotel-orient-grand-1-ayodhya-nagar/info"|"100"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Grill & Pot"|"200"|"Fast Food"|"Nagpur"|"Bajaj Nagar"|"https://www.zomato.com/nagpur/grill-pot-bajaj-nagar/info"|"100"|"Quick Bites"|"11am to 3am(Mon-Sun)"|"Not rated"|"-"|"-"
"Jai Durga Sweets"|"300"|"North Indian,Chinese,South Indian"|"Nagpur"|"Gandhibagh"|"https://www.zomato.com/nagpur/jai-durga-sweets-gandhibagh/info"|"100"|"Quick Bites"|"7am to 12midnight(Mon-Sun)"|"Average"|"3.0"|"4"
"Mr. Paowalla"|"300"|"Fast Food,Beverages"|"Nagpur"|"Jaripatka"|"https://www.zomato.com/nagpur/mr-paowalla-jaripatka/info"|"100"|"Quick Bites"|"Closed(Mon),2pm to 12midnight(Tue-Sun)"|"None"|"NEW"|"NEW"
"Nils Matka Chullah Kitchen"|"350"|"Maharashtrian"|"Nagpur"|"Pratap Nagar"|"https://www.zomato.com/nagpur/nils-matka-chullah-kitchen-pratap-nagar/info"|"100"|"none"|"8am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Balaji Bhojnalay"|"500"|"North Indian"|"Nagpur"|"Gandhibagh"|"https://www.zomato.com/nagpur/balaji-bhojnalay-gandhibagh/info"|"100"|"Quick Bites"|"10am to 1130pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Chari's Kitchen"|"300"|"North Indian"|"Nagpur"|"Hingna T Point"|"https://www.zomato.com/nagpur/charis-kitchen-hingna-t-point/info"|"100"|"Quick Bites"|"7pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Firangi Tadka"|"500"|"Chinese,Continental,North Indian,South Indian"|"Nagpur"|"Ramdaspeth"|"https://www.zomato.com/nagpur/firangi-tadka-ramdaspeth/info"|"100"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Curry Corner"|"300"|"North Indian"|"Nagpur"|"Bajaj Nagar"|"https://www.zomato.com/nagpur/curry-corner-bajaj-nagar/info"|"100"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Parashar"|"500"|"North Indian,Chinese"|"Nagpur"|"Mohan Nagar"|"https://www.zomato.com/nagpur/hotel-parashar-mohan-nagar/info"|"100"|"Fine Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Yogesh Party Foods"|"300"|"Fast Food"|"Nagpur"|"Nandanvan"|"https://www.zomato.com/nagpur/yogesh-party-foods-nandanvan/info"|"100"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe Starlites"|"400"|"North Indian,Chinese,South Indian,Fast Food"|"Nagpur"|"Ramdaspeth"|"https://www.zomato.com/nagpur/cafe-starlites-1-ramdaspeth/info"|"100"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Atithi Bhojanalay & Restaurant"|"400"|"North Indian"|"Nagpur"|"Manish Nagar"|"https://www.zomato.com/nagpur/atithi-bhojanalay-restaurant-manish-nagar/info"|"100"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
