"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Aaoji Khaoji Chicken Biryani Center"|"200"|"Biryani"|"Nagpur"|"Ayodhya Nagar"|"https://www.zomato.com/nagpur/aaoji-khaoji-chicken-biryani-center-ayodhya-nagar/info"|"48"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sweet Junction - Heera Sweets"|"200"|"Mithai"|"Nagpur"|"Gittikhadan"|"https://www.zomato.com/nagpur/sweet-junction-heera-sweets-gittikhadan/info"|"48"|"Sweet Shop"|"11am to 9pm(Mon-Sun)"|"Average"|"2.9"|"5"
"7th Heaven Cake Shop"|"400"|"Desserts,Bakery,Beverages"|"Nagpur"|"Pratap Nagar"|"https://www.zomato.com/nagpur/7th-heaven-cake-shop-pratap-nagar/info"|"48"|"Bakery"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Raj Sweet Mart"|"150"|"Street Food,Fast Food"|"Nagpur"|"Manish Nagar"|"https://www.zomato.com/nagpur/raj-sweet-mart-3-manish-nagar/info"|"48"|"Sweet Shop"|"9am to 10pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Tanuja's Rajma Rice"|"400"|"North Indian"|"Nagpur"|"Ravi Nagar"|"https://www.zomato.com/nagpur/tanujas-rajma-rice-ravi-nagar/info"|"48"|"none"|"10am to 10pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Sukhsagar Juice And Snacks Centre"|"400"|"Street Food,South Indian,Juices"|"Nagpur"|"Sitabuldi"|"https://www.zomato.com/nagpur/sukhsagar-juice-and-snacks-centre-sitabuldi/info"|"48"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ashtavinayak Restaurant"|"300"|"North Indian,South Indian,Chinese"|"Nagpur"|"Wardhaman Nagar"|"https://www.zomato.com/nagpur/ashtavinayak-restaurant-wardhaman-nagar/info"|"48"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Tuktuk Restaurant"|"500"|"North Indian,South Indian,Chinese"|"Nagpur"|"Gandhibagh"|"https://www.zomato.com/nagpur/tuktuk-restaurant-gandhibagh/info"|"48"|"Casual Dining"|"8am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shri Foods"|"100"|"Fast Food"|"Nagpur"|"Bajaj Nagar"|"https://www.zomato.com/nagpur/shri-foods-bajaj-nagar/info"|"48"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Winni-Cakes"|"500"|"Bakery,Desserts"|"Nagpur"|"Vivekanand Nagar"|"https://www.zomato.com/nagpur/winni-cakes-vivekanand-nagar/info"|"48"|"Bakery"|"9am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Food 8 Venue"|"500"|"North Indian,South Indian,Chinese"|"Nagpur"|"Bajaj Nagar"|"https://www.zomato.com/nagpur/food-8-venue-bajaj-nagar/info"|"48"|"Casual Dining"|"930am to 4pm,7pm to 10pm(Mon-Sun)"|"Average"|"2.9"|"5"
"The Destination Of Momos Lovers"|"150"|"Momos,Chinese"|"Nagpur"|"Vayusena nagar"|"https://www.zomato.com/nagpur/the-destination-of-momos-lovers-vayusena-nagar/info"|"48"|"Quick Bites"|"5pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kap Korner"|"100"|"Indian,Tea"|"Nagpur"|"Dharampeth"|"https://www.zomato.com/nagpur/kap-korner-dharampeth/info"|"48"|"Quick Bites"|"6am to 11am,5pm to 9pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Rajeshree Bhojnalaya"|"150"|"North Indian"|"Nagpur"|"Seminary Hills"|"https://www.zomato.com/nagpur/rajeshree-bhojnalaya-seminary-hills/info"|"48"|"Bhojanalya"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel President Park"|"600"|"Chinese,North Indian,Mughlai"|"Nagpur"|"Dharampeth"|"https://www.zomato.com/nagpur/hotel-president-park-dharampeth/info"|"48"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Average"|"2.9"|"5"
