"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Vaidehi's Kitchen"|"485"|"Continental,Mexican,Italian,Thai"|"Nagpur"|"Dhantoli"|"https://www.zomato.com/nagpur/vaidehis-kitchen-dhantoli/info"|"43"|"Quick Bites"|"12noon to 515pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Saffron Sweets And Restaurant"|"250"|"Chinese,Desserts,North Indian,South Indian"|"Nagpur"|"Ayodhya Nagar"|"https://www.zomato.com/nagpur/saffron-sweets-and-restaurant-ayodhya-nagar/info"|"43"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Rasoi Vyanjan"|"300"|"North Indian"|"Nagpur"|"Manish Nagar"|"https://www.zomato.com/nagpur/rasoi-vyanjan-manish-nagar/info"|"43"|"none"|"10am to 9pm(Mon-Sun)"|"Average"|"2.9"|"9"
"Sonu Restaurant"|"200"|"Fast Food,Pizza"|"Nagpur"|"Vayusena nagar"|"https://www.zomato.com/nagpur/sonu-restaurant-vayusena-nagar/info"|"43"|"Quick Bites"|"6am to 10pm(Mon-Sun)"|"Average"|"2.8"|"10"
"Tabbu's Sandwiches"|"350"|"Sandwich,Fast Food,Chinese"|"Nagpur"|"Hingna T Point"|"https://www.zomato.com/nagpur/tabbus-sandwiches-hingna-t-point/info"|"43"|"Quick Bites"|"10am to 3pm,1130pm to 3am(Mon-Sun)"|"Not rated"|"-"|"-"
"RV's Adda"|"300"|"Fast Food"|"Nagpur"|"Ramdaspeth"|"https://www.zomato.com/nagpur/rvs-adda-1-ramdaspeth/info"|"43"|"Quick Bites"|"4pm to 1030pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Hotel Chicken Corner"|"400"|"North Indian"|"Nagpur"|"Pachpaoli"|"https://www.zomato.com/nagpur/hotel-chicken-corner-pachpaoli/info"|"43"|"Quick Bites"|"4pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shree Veerji Snacks & Cafe"|"200"|"Fast Food,Chinese,South Indian"|"Nagpur"|"Pratap Nagar"|"https://www.zomato.com/nagpur/shree-veerji-snacks-cafe-pratap-nagar/info"|"43"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Shree Ganesh Farsan"|"200"|"Mithai,Street Food"|"Nagpur"|"Vayusena nagar"|"https://www.zomato.com/nagpur/shree-ganesh-farsan-1-vayusena-nagar/info"|"43"|"Sweet Shop"|"8am to 10pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Sweet Corn Point"|"250"|"Fast Food"|"Nagpur"|"Ramdaspeth"|"https://www.zomato.com/nagpur/sweet-corn-point-ramdaspeth/info"|"43"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.0"|"9"
"Food Villa"|"150"|"Fast Food,Street Food"|"Nagpur"|"Bajaj Nagar"|"https://www.zomato.com/nagpur/food-villa-bajaj-nagar/info"|"43"|"Quick Bites"|"9am to 930pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Nand Bhandar"|"150"|"Mithai,Street Food"|"Nagpur"|"Dharampeth"|"https://www.zomato.com/nagpur/nand-bhandar-dharampeth/info"|"43"|"Sweet Shop"|"830am to 8pm(Mon-Sun)"|"Average"|"3.0"|"6"
"The Pincho"|"200"|"Fast Food"|"Nagpur"|"Manish Nagar"|"https://www.zomato.com/nagpur/the-pincho-manish-nagar/info"|"43"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"Average"|"3.1"|"10"
"Jai Maa Sharda Sweets & Namkeen"|"300"|"Mithai,Street Food"|"Nagpur"|"Ayodhya Nagar"|"https://www.zomato.com/nagpur/jai-maa-sharda-sweets-namkeen-ayodhya-nagar/info"|"43"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Gurung Momos Sikkim Foods"|"300"|"Momos"|"Nagpur"|"Bajaj Nagar"|"https://www.zomato.com/nagpur/gurung-momos-sikkim-foods-bajaj-nagar/info"|"43"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
