"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Raghuveer Restaurant"|"500"|"North Indian,South Indian,Fast Food"|"Nagpur"|"Hingna T Point"|"https://www.zomato.com/nagpur/raghuveer-restaurant-hingna-t-point/info"|"21"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Average"|"3.3"|"179"
"Navratna Raghav"|"600"|"North Indian,Gujarati"|"Nagpur"|"Sadar"|"https://www.zomato.com/nagpur/navratna-raghav-sadar/info"|"21"|"Casual Dining"|"11am to 3pm,7pm to 1030pm(Mon-Sun)"|"Good"|"3.9"|"158"
"V4 Veggie Restaurant"|"600"|"North Indian,South Indian"|"Nagpur"|"Hingna T Point"|"https://www.zomato.com/nagpur/v4-veggie-restaurant-hingna-t-point/info"|"21"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Good"|"3.7"|"150"
"Lisbet Pizza & Pasta"|"500"|"Italian,Pizza"|"Nagpur"|"Empress City Mall-- Sitabuldi"|"https://www.zomato.com/nagpur/lisbet-pizza-pasta-sitabuldi/info"|"21"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.5"|"162"
"Southern Spicia Multicuisine"|"600"|"North Indian,Fast Food"|"Nagpur"|"Dhantoli"|"https://www.zomato.com/nagpur/southern-spicia-multicuisine-dhantoli/info"|"21"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Average"|"2.7"|"254"
"Yoodley - Cakes & Shakes"|"400"|"Bakery,Desserts"|"Nagpur"|"Pratap Nagar"|"https://www.zomato.com/nagpur/yoodley-cakes-shakes-pratap-nagar/info"|"21"|"Bakery"|"1130am to 1030pm(Mon-Sun)"|"Average"|"2.8"|"187"
"JD's Dessert Boutique"|"500"|"Bakery,Beverages"|"Nagpur"|"Sadar"|"https://www.zomato.com/nagpur/jds-dessert-boutique-sadar/info"|"21"|"Bakery"|"12noon to 9pm(Mon-Sun)"|"Very Good"|"4.2"|"104"
"Matadin Ram Bhandar"|"500"|"Mithai,Fast Food"|"Nagpur"|"Pratap Nagar"|"https://www.zomato.com/nagpur/matadin-ram-bhandar-pratap-nagar/info"|"21"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"Very Good"|"4.2"|"55"
"Shakes Adda"|"300"|"Juices,Beverages,Street Food"|"Nagpur"|"Dharampeth"|"https://www.zomato.com/nagpur/shakes-adda-2-dharampeth/info"|"21"|"Beverage Shop"|"12noon to 10pm(Mon-Thu),12noon to 1030pm(Fri-Sun)"|"Good"|"3.8"|"134"
"Apna Moti Hotel"|"300"|"Biryani,North Indian,Hyderabadi"|"Nagpur"|"Gandhibagh"|"https://www.zomato.com/nagpur/apna-moti-hotel-gandhibagh/info"|"21"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.5"|"235"
"Cupcakes and More"|"300"|"Bakery,Desserts"|"Nagpur"|"Pratap Nagar"|"https://www.zomato.com/nagpur/cupcakes-and-more-pratap-nagar/info"|"21"|"Bakery"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"52"
"Urban Tadka"|"200"|"Fast Food"|"Nagpur"|"Sadar"|"https://www.zomato.com/nagpur/urban-tadka-sadar/info"|"21"|"Quick Bites"|"2pm to 2am(Mon-Sun)"|"Good"|"3.7"|"94"
"Shreenath Pav Bhaji and Pulav Centre"|"150"|"Street Food"|"Nagpur"|"Dharampeth"|"https://www.zomato.com/nagpur/shreenath-pav-bhaji-and-pulav-centre-dharampeth/info"|"21"|"Quick Bites"|"330pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"93"
"Foodino"|"500"|"North Indian,Chinese,Fast Food"|"Nagpur"|"Ayodhya Nagar"|"https://www.zomato.com/nagpur/foodino-ayodhya-nagar/info"|"21"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.6"|"209"
"Ghugre Nasta Point"|"200"|"Street Food"|"Nagpur"|"Sitabuldi"|"https://www.zomato.com/nagpur/ghugre-nasta-point-sitabuldi/info"|"21"|"Quick Bites"|"8am to 830pm(Mon-Sat),Closed(Sun)"|"Very Good"|"4.0"|"148"
