"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Royal Darbar- Restaurant & Banquet"|"150"|"North Indian"|"Gorakhpur"|"Shakti Nagar Colony"|"https://www.zomato.com/gorakhpur/royal-darbar-restaurant-banquet-shakti-nagar-colony/info"|"2"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Good"|"3.5"|"74"
"Muncchies"|"400"|"Burger,Chinese,Fast Food,Pizza"|"Gorakhpur"|"Ilahi Bagh"|"https://www.zomato.com/gorakhpur/muncchies-ilahi-bagh/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"75"
"Cafe Royal & Bakers"|"600"|"Bakery,Chinese,Cafe,Continental"|"Gorakhpur"|"Shahpur"|"https://www.zomato.com/gorakhpur/cafe-royal-bakers-shahpur/info"|"2"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"63"
"Black salt"|"400"|"North Indian"|"Gorakhpur"|"Golghar"|"https://www.zomato.com/gorakhpur/black-salt-golghar/info"|"2"|"Fine Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"60"
"Curry On Restaurant"|"800"|"North Indian,Mughlai,Chinese"|"Gorakhpur"|"Golghar"|"https://www.zomato.com/gorakhpur/curry-on-restaurant-golghar/info"|"2"|"Casual Dining"|"12noon to 1130pm(Mon-Sun)"|"Average"|"3.4"|"81"
"The Curry Night Restaurant"|"800"|"Continental,North Indian,South Indian"|"Gorakhpur"|"Bade Kajipur"|"https://www.zomato.com/gorakhpur/the-curry-night-restaurant-bade-kajipur/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"143"
"Sharda Dinings"|"1000"|"Chinese,Continental,Mughlai,North Indian"|"Gorakhpur"|"Dayanand Nagar"|"https://www.zomato.com/gorakhpur/sharda-dinings-dayanand-nagar/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"129"
"Danny's Kitchen"|"300"|"Chinese,Continental,North Indian"|"Gorakhpur"|"Shahpur"|"https://www.zomato.com/gorakhpur/dannys-kitchen-shahpur/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"49"
"New Al- Baike"|"150"|"Burger,Fast Food"|"Gorakhpur"|"Bade Kajipur"|"https://www.zomato.com/gorakhpur/new-al-baike-bade-kajipur/info"|"2"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"58"
"Mak Foodies"|"100"|"Fast Food"|"Gorakhpur"|"Azad Nagar"|"https://www.zomato.com/gorakhpur/mak-foodies-azad-nagar/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"44"
"Cinnamon"|"600"|"Continental,Fast Food,North Indian"|"Gorakhpur"|"Betiahata"|"https://www.zomato.com/gorakhpur/cinnamon-betiahata/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"153"
"Agrawal Restra"|"1000"|"Chinese,North Indian,Pizza"|"Gorakhpur"|"Betiahata"|"https://www.zomato.com/gorakhpur/agrawal-restra-betiahata/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"70"
"Cafe Mitrah"|"400"|"Cafe,Fast Food"|"Gorakhpur"|"Golghar"|"https://www.zomato.com/gorakhpur/cafe-mitrah-golghar/info"|"2"|"Café"|"11am to 10pm(Mon-Sat),1pm to 10pm(Sun)"|"Good"|"3.7"|"193"
"Lazeez Restaurant"|"400"|"North Indian"|"Gorakhpur"|"Azad Nagar"|"https://www.zomato.com/gorakhpur/lazeez-restaurant-azad-nagar/info"|"2"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"66"
"Apple Cafe & Bakery"|"500"|"Bakery,Coffee,Continental,Fast Food,North Indian,Pizza,Sandwich,South Indian"|"Gorakhpur"|"Shahpur"|"https://www.zomato.com/gorakhpur/apple-cafe-bakery-shahpur/info"|"2"|"Bakery"|"9am to 11pm(Mon-Sun)"|"Average"|"3.4"|"105"
