"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Quality Jalpan Grih"|"200"|"Street Food,Fast Food"|"Gorakhpur"|"Golghar"|"https://www.zomato.com/gorakhpur/quality-jalpan-grih-golghar/info"|"7"|"Quick Bites"|"9am to 6pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sai Chinese Food"|"250"|"Chinese"|"Gorakhpur"|"Golghar"|"https://www.zomato.com/gorakhpur/sai-chinese-food-golghar/info"|"7"|"Quick Bites"|"4pm to 10pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Kathi nation"|"150"|"Rolls,Biryani"|"Gorakhpur"|"Golghar"|"https://www.zomato.com/gorakhpur/kathi-nation-golghar/info"|"7"|"Food Court"|"1pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cold Valley"|"200"|"Chinese,Desserts,Beverages,Fast Food,Rolls"|"Gorakhpur"|"Rajendra Nagar"|"https://www.zomato.com/gorakhpur/cold-valley-rajendra-nagar/info"|"7"|"Quick Bites"|"(Mon-Sun)"|"Average"|"3.2"|"7"
"Shyam Sweets & Restaurant"|"100"|"Mithai,Fast Food"|"Gorakhpur"|"Azad Nagar"|"https://www.zomato.com/gorakhpur/shyam-sweets-restaurant-azad-nagar/info"|"7"|"Sweet Shop"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rock N Roll Cafe & Restaurant"|"100"|"Fast Food"|"Gorakhpur"|"Azad Nagar"|"https://www.zomato.com/gorakhpur/rock-n-roll-cafe-restaurant-1-azad-nagar/info"|"7"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"Average"|"3.2"|"13"
"Nukkad Cafe & Restaurant"|"300"|"Chinese,North Indian"|"Gorakhpur"|"Ramjanki Nagar"|"https://www.zomato.com/gorakhpur/nukkad-cafe-restaurant-ramjanki-nagar/info"|"7"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.2"|"13"
"ADSR Food & Beverages"|"100"|"Fast Food,Beverages"|"Gorakhpur"|"Shahpur"|"https://www.zomato.com/gorakhpur/adsr-food-beverages-shahpur/info"|"7"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Lotus Bakery"|"250"|"Bakery"|"Gorakhpur"|"Shahpur"|"https://www.zomato.com/gorakhpur/lotus-bakery-shahpur/info"|"7"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"13"
"The Shubham Sweets & Restaurant"|"100"|"Mithai,Fast Food"|"Gorakhpur"|"Kunraghat"|"https://www.zomato.com/gorakhpur/the-shubham-sweets-restaurant-kunraghat/info"|"7"|"Sweet Shop"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chowdhry Sweet & Bakery"|"150"|"Desserts,Mithai"|"Gorakhpur"|"Shahpur"|"https://www.zomato.com/gorakhpur/chowdhry-sweet-bakery-shahpur/info"|"7"|"Bakery"|"10am to 8pm(Mon-Sun)"|"Average"|"3.2"|"18"
"Thandi haveli"|"100"|"Ice Cream"|"Gorakhpur"|"Shahpur"|"https://www.zomato.com/gorakhpur/thandi-haveli-shahpur/info"|"7"|"Dessert Parlor"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Prakash Vaishnav Hotel"|"100"|"North Indian"|"Gorakhpur"|"Golghar"|"https://www.zomato.com/gorakhpur/prakash-vaishnav-hotel-golghar/info"|"7"|"Quick Bites"|"10am to 930pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Kolkata Biryani Center"|"300"|"Biryani"|"Gorakhpur"|"Betiahata"|"https://www.zomato.com/gorakhpur/kolkata-biryani-center-betiahata/info"|"7"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Annapurna Sweets"|"300"|"Street Food,Mithai"|"Gorakhpur"|"Shakti Nagar Colony"|"https://www.zomato.com/gorakhpur/annapurna-sweets-shakti-nagar-colony/info"|"7"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Average"|"3.3"|"10"
