"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"AFC Restaurant"|"400"|"American"|"Gorakhpur"|"Kawwa Bagh Colony"|"https://www.zomato.com/gorakhpur/afc-restaurant-kawwa-bagh-colony/info"|"4"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"59"
"Much More"|"200"|"Chinese,North Indian"|"Gorakhpur"|"Golghar"|"https://www.zomato.com/gorakhpur/much-more-golghar/info"|"4"|"Café"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"15"
"Via-Kitchen"|"250"|"Fast Food"|"Gorakhpur"|"Hussain Nagar"|"https://www.zomato.com/gorakhpur/via-kitchen-hussain-nagar/info"|"4"|"Quick Bites"|"12noon to 10pm(Mon),12noon to 1030pm(Tue-Sun)"|"Average"|"3.4"|"33"
"Momo Cabin"|"200"|"Chinese,Momos"|"Gorakhpur"|"Shahpur"|"https://www.zomato.com/gorakhpur/momo-cabin-shahpur/info"|"4"|"Quick Bites"|"1pm to 930pm(Mon-Sun)"|"Average"|"3.3"|"39"
"S S Restaurant"|"600"|"Continental,Indian,North Indian"|"Gorakhpur"|"Rapti Nagar Phase 4"|"https://www.zomato.com/gorakhpur/s-s-restaurant-rapti-nagar-phase-4/info"|"4"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"50"
"Cafeshala"|"200"|"Rolls,Pizza,Burger,Fast Food,Sandwich,Wraps"|"Gorakhpur"|"Hussain Nagar"|"https://www.zomato.com/gorakhpur/cafeshala-1-hussain-nagar/info"|"4"|"Café"|"11am to 9pm(Mon-Sun)"|"Average"|"3.4"|"34"
"Foodies"|"200"|"Chinese,Fast Food"|"Gorakhpur"|"North Humayunpur"|"https://www.zomato.com/gorakhpur/foodies-north-humayunpur/info"|"4"|"Quick Bites"|"1030am to 930pm(Mon,Tue,Sat),10am to 11pm..."|"Good"|"3.5"|"50"
"Goli Vada Pav"|"200"|"Fast Food,Rolls"|"Gorakhpur"|"Dayanand Nagar"|"https://www.zomato.com/gorakhpur/goli-vada-pav-dayanand-nagar/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"74"
"Class Bunk Cafe & Kitchen"|"300"|"Fast Food"|"Gorakhpur"|"Golghar"|"https://www.zomato.com/gorakhpur/class-bunk-cafe-kitchen-golghar/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bindass Dhabha"|"100"|"North Indian"|"Gorakhpur"|"Basantpur"|"https://www.zomato.com/gorakhpur/bindass-dhabha-basantpur/info"|"4"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"45"
"Tip Top Eggroll & Biryani Corner"|"100"|"North Indian,Fast Food,Rolls"|"Gorakhpur"|"Betiahata"|"https://www.zomato.com/gorakhpur/tip-top-eggroll-biryani-corner-betiahata/info"|"4"|"Quick Bites"|"11am to 1015pm(Mon-Sun)"|"Good"|"3.5"|"70"
"Gup Chup Chat"|"150"|"Street Food"|"Gorakhpur"|"Azad Nagar"|"https://www.zomato.com/gorakhpur/gup-chup-chat-azad-nagar/info"|"4"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"42"
"Go 69 Pizza"|"300"|"Italian,Pizza,Beverages"|"Gorakhpur"|"Shahpur"|"https://www.zomato.com/gorakhpur/go-69-pizza-shahpur/info"|"4"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.3"|"15"
"Lucknow Biryani"|"300"|"Biryani"|"Gorakhpur"|"Golghar"|"https://www.zomato.com/gorakhpur/lucknow-biryani-golghar/info"|"4"|"Quick Bites"|"130pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"44"
"Paratha House"|"100"|"North Indian"|"Gorakhpur"|"Golghar"|"https://www.zomato.com/gorakhpur/paratha-house-golghar/info"|"4"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"20"
