"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"New Shanthi Sagar"|"400"|"Chinese,North Indian,South Indian,Street Food"|"Manipal"|"Maruthi Veethika"|"https://www.zomato.com/manipal/new-shanthi-sagar-maruthi-veethika/info"|"4"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Average"|"3.4"|"55"
"Arabian Knights"|"400"|"Fast Food,Chinese,Arabian,North Indian,Rolls"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/arabian-knights-eshwar-nagar/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"39"
"The J"|"500"|"American"|"Manipal"|"Manipal Commercial Complex-- Eshwar Nagar"|"https://www.zomato.com/manipal/the-j-eshwar-nagar/info"|"4"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"60"
"Brown Cherry"|"200"|"Desserts,Bakery,North Indian"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/brown-cherry-eshwar-nagar/info"|"4"|"Dessert Parlor"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"18"
"Yummys Restro"|"300"|"Chinese,Fast Food,North Indian"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/yummys-restro-vidyaratna-nagar/info"|"4"|"Quick Bites"|"1115am to 3pm,4pm to 11pm(Mon,Tue,Wed,Thu..."|"Average"|"3.4"|"16"
"Hot Chix"|"300"|"American"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/hot-chix-vidyaratna-nagar/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"31"
"Dolphin Lunch Home"|"350"|"Seafood"|"Manipal"|"Maruthi Veethika"|"https://www.zomato.com/manipal/dolphin-lunch-home-maruthi-veethika/info"|"4"|"Quick Bites"|"12noon to 9pm(Mon-Sun)"|"Good"|"3.5"|"14"
"Payohima"|"250"|"Street Food"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/payohima-1-eshwar-nagar/info"|"4"|"Dessert Parlor"|"10am to 1020pm(Mon,Tue,Wed,Fri,Sat,Sun)..."|"Good"|"3.8"|"7"
"Scoops N Smiles"|"200"|"Desserts,Ice Cream"|"Manipal"|"Kidiyoor"|"https://www.zomato.com/manipal/scoops-n-smiles-kidiyoor-udupi/info"|"4"|"Dessert Parlor"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Cafe 7 Bees"|"450"|"Cafe,Fast Food"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/cafe-7-bees-eshwar-nagar/info"|"4"|"Café"|"1030am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"38"
"Madhura Veg"|"400"|"North Indian,South Indian"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/madhura-veg-vidyaratna-nagar/info"|"4"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"35"
"Crumbz"|"600"|"Bakery,Desserts"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/crumbz-vidyaratna-nagar/info"|"4"|"Bakery"|"930am to 930pm(Mon-Sun)"|"Average"|"3.3"|"18"
"The Blind Spot"|"400"|"North Indian"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/the-blind-spot-vidyaratna-nagar/info"|"4"|"Quick Bites"|"NA"|"Average"|"3.3"|"12"
"Ribbons and Balloons"|"200"|"Ice Cream,Bakery"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/ribbons-and-balloons-3-eshwar-nagar/info"|"4"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Baba Point"|"300"|"Fast Food,North Indian,Chinese"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/baba-point-vidyaratna-nagar/info"|"4"|"Quick Bites"|"1130am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
