"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Saiba Restaurant"|"600"|"Chinese,Italian,North Indian"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/saiba-restaurant-eshwar-nagar/info"|"2"|"Casual Dining"|"11am to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"114"
"Hotel Shubham"|"450"|"Biryani,Chinese,North Indian"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/hotel-shubham-eshwar-nagar/info"|"2"|"Quick Bites"|"11am to 330pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"100"
"Mayuri Ristorante - White Lotus Hotel"|"700"|"South Indian,North Indian"|"Manipal"|"Maruthi Veethika"|"https://www.zomato.com/manipal/mayuri-ristorante-white-lotus-hotel-maruthi-veethika/info"|"2"|"Casual Dining"|"730am to 1030am,12noon to 330pm,7pm to 11pm..."|"Good"|"3.5"|"31"
"Arabian Tasty"|"450"|"Arabian,Chinese,North Indian"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/arabian-tasty-vidyaratna-nagar/info"|"2"|"Quick Bites"|"12noon to 11pm(Mon,Tue,Wed,Thu,Sat,Sun)..."|"Good"|"3.8"|"83"
"Sizzler Ranch"|"800"|"Continental"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/sizzler-ranch-vidyaratna-nagar/info"|"2"|"Casual Dining"|"12noon to 3pm,630pm to 1030pm(Mon-Sun)"|"Good"|"3.7"|"79"
"KFC"|"450"|"Fast Food"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/kfc-vidyaratna-nagar/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"110"
"Woodlands Restaurant"|"600"|"North Indian,South Indian"|"Manipal"|"Maruthi Veethika"|"https://www.zomato.com/manipal/woodlands-restaurant-maruthi-veethika/info"|"2"|"Casual Dining"|"830am to 3pm,6pm to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"177"
"Grill Stories"|"500"|"Lebanese,Kerala"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/grill-stories-vidyaratna-nagar/info"|"2"|"Café"|"7am to 1130pm(Mon-Sun)"|"Average"|"3.4"|"79"
"Prax Restaurant"|"450"|"Chinese,Fast Food"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/prax-restaurant-vidyaratna-nagar/info"|"2"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.9"|"71"
"Saffron"|"500"|"North Indian,Mexican,Chinese"|"Manipal"|"Kinnimulki"|"https://www.zomato.com/manipal/saffron-kinnimulki/info"|"2"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"52"
"Jaafna"|"200"|"Desserts"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/jaafna-vidyaratna-nagar/info"|"2"|"Dessert Parlor"|"10am to 1pm,4pm to 11pm(Mon-Sat),10am to 11pm..."|"Average"|"3.4"|"28"
"Eott Wramies"|"400"|"Beverages,Fast Food,Desserts"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/eott-wramies-eshwar-nagar/info"|"2"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"43"
"NewYork Chicken"|"400"|"American"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/newyork-chicken-eshwar-nagar/info"|"2"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.8"|"66"
"Domino's Pizza"|"500"|"Pizza"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/dominos-pizza-vidyaratna-nagar/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"96"
"Charcoal BBQ Restaurant"|"800"|"Mangalorean"|"Manipal"|"Shivalli"|"https://www.zomato.com/manipal/charcoal-bbq-restaurant-shivalli/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"72"
