"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Manipal Meals"|"400"|"Biryani,Seafood"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/manipal-meals-eshwar-nagar/info"|"15"|"Quick Bites"|"1130am to 330pm,630pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Swadesh Heritage A/C Restaurant & Bar"|"800"|"North Indian,South Indian"|"Manipal"|"Maruthi Veethika"|"https://www.zomato.com/manipal/swadesh-heritage-a-c-restaurant-bar-maruthi-veethika/info"|"15"|"Casual Dining"|"11am to 3pm,630pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kushi Family Restaurant"|"300"|"Biryani,Kebab,North Indian"|"Manipal"|"Shivalli"|"https://www.zomato.com/manipal/kushi-family-restaurant-shivalli/info"|"15"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Bismillah Hotel"|"300"|"Biryani,Chinese,North Indian"|"Manipal"|"Kidiyoor"|"https://www.zomato.com/manipal/bismillah-hotel-kidiyoor/info"|"15"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Hotel Sagar Fish Land"|"0"|"Seafood"|"Manipal"|"Maruthi Veethika"|"https://www.zomato.com/manipal/hotel-sagar-fish-land-maruthi-veethika/info"|"15"|"Quick Bites"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Tambila"|"350"|"South Indian"|"Manipal"|"Udayavara"|"https://www.zomato.com/manipal/hotel-tambila-udayavara/info"|"15"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Sanman Restaurant"|"800"|"South Indian"|"Manipal"|"Shivalli"|"https://www.zomato.com/manipal/sanman-restaurant-shivalli/info"|"15"|"Casual Dining"|"12noon to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"North Gourmet Meals"|"250"|"North Indian"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/north-gourmet-meals-vidyaratna-nagar/info"|"15"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Saiba"|"300"|"Ice Cream,Desserts"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/saiba-eshwar-nagar/info"|"15"|"Food Court"|"830am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dakshin"|"800"|"Chinese,North Indian,Seafood"|"Manipal"|"Hotel Sriram Residency-- Kunjibettu"|"https://www.zomato.com/manipal/dakshin-maruthi-veethika-udupi/info"|"15"|"Casual Dining"|"1130am to 330pm,630pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Lake View Restaurant"|"700"|"North Indian"|"Manipal"|"Shivalli"|"https://www.zomato.com/manipal/lake-view-restaurant-shivalli/info"|"15"|"Casual Dining"|"11am to 3pm,6pm to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hot n Cool"|"250"|"Chinese,North Indian"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/hot-n-cool-vidyaratna-nagar/info"|"15"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Asian  K.Flavour"|"300"|"Arabian"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/asian-k-flavour-eshwar-nagar/info"|"15"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Crumbz"|"600"|"Street Food"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/crumbz-eshwar-nagar/info"|"15"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pisces Lounge & Bar"|"800"|"Chinese,North Indian,Beverages"|"Manipal"|"Maruthi Veethika"|"https://www.zomato.com/manipal/pisces-lounge-bar-maruthi-veethika/info"|"15"|"Lounge"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
