"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Caloria Meal Box"|"300"|"Healthy Food"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/caloria-meal-box-vidyaratna-nagar/info"|"17"|"none"|"830am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mosaic"|"1300"|"South Indian,Indian,Chinese,Continental"|"Manipal"|"Country Inn by Radisson-- Vidyaratna Nagar"|"https://www.zomato.com/manipal/mosaic-1-vidyaratna-nagar/info"|"17"|"Casual Dining"|"7am to 10am,12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Kitchen"|"1200"|"North Indian"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/the-kitchen-vidyaratna-nagar/info"|"17"|"Casual Dining"|"9am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Crumbz"|"300"|"Finger Food"|"Manipal"|"Kidiyoor"|"https://www.zomato.com/manipal/crumbz-kidiyoor/info"|"17"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dosa Hut"|"150"|"South Indian"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/dosa-hut-eshwar-nagar/info"|"17"|"Quick Bites"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Barista"|"300"|"Cafe"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/barista-vidyaratna-nagar/info"|"17"|"Café"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shawarma Prince"|"300"|"Arabian,Beverages"|"Manipal"|"Dasharath Nagar"|"https://www.zomato.com/manipal/shawarma-prince-dasharath-nagar/info"|"17"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Juice Centre"|"150"|"Juices"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/juice-centre-eshwar-nagar/info"|"17"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Purnima Canteen"|"200"|"South Indian"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/purnima-canteen-eshwar-nagar/info"|"17"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Caloria Break Box"|"300"|"Healthy Food"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/caloria-break-box-vidyaratna-nagar/info"|"17"|"none"|"830am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Jazz- Lounge Bar"|"800"|"Finger Food,North Indian,Chinese,South Indian"|"Manipal"|"Kunjibettu"|"https://www.zomato.com/manipal/the-jazz-lounge-bar-kunjibettu/info"|"17"|"Lounge"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hangyo's"|"200"|"Ice Cream"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/hangyos-3-eshwar-nagar/info"|"17"|"Dessert Parlor"|"10am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Hoax Chinese"|"200"|"Chinese"|"Manipal"|"Dasharath Nagar"|"https://www.zomato.com/manipal/the-hoax-chinese-dasharath-nagar/info"|"17"|"Quick Bites"|"1130am to 330pm,630pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Classic Darshini Pure Veg"|"250"|"South Indian"|"Manipal"|"Kidiyoor"|"https://www.zomato.com/manipal/classic-darshini-pure-veg-kidiyoor/info"|"17"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"MIT Juice Centre"|"150"|"Beverages"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/mit-juice-centre-eshwar-nagar/info"|"17"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
