"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The London Shakes"|"300"|"Beverages,Burger,Fast Food"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/the-london-shakes-1-vidyaratna-nagar/info"|"12"|"Beverage Shop"|"11am to 11pm(Mon,Tue,Wed,Thu,Sun),2pm to ..."|"Average"|"3.3"|"16"
"Teapot Cafe"|"200"|"Tea"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/teapot-cafe-vidyaratna-nagar/info"|"12"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Madhuvan Family Restaurant"|"700"|"Chinese,North Indian,South Indian"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/madhuvan-family-restaurant-eshwar-nagar/info"|"12"|"Casual Dining"|"1pm to 330pm,630pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sciroccs Coffee Valley"|"0"|"Italian,Pizza"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/sciroccs-coffee-valley-eshwar-nagar/info"|"12"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"16"
"Danish Arabian Treat"|"400"|"Arabian"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/danish-arabian-treat-eshwar-nagar/info"|"12"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Amigos Juice Bar"|"100"|"Juices"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/amigos-juice-bar-vidyaratna-nagar/info"|"12"|"Beverage Shop"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"7"
"Gelato Vinto"|"300"|"Desserts,Ice Cream"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/gelato-vinto-vidyaratna-nagar/info"|"12"|"Dessert Parlor"|"11am to 11pm(Mon-Sat),130pm to 11pm(Sun)"|"Average"|"3.2"|"11"
"Karavali"|"400"|"Seafood"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/karavali-vidyaratna-nagar/info"|"12"|"Casual Dining"|"1130am to 330pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"21"
"Big Daddy"|"500"|"Cafe"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/big-daddy-eshwar-nagar/info"|"12"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"4"
"Curry Route"|"200"|"North Indian"|"Manipal"|"Canara Mall-- Eshwar Nagar"|"https://www.zomato.com/manipal/curry-route-eshwar-nagar/info"|"12"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"5"
"Baskin Robbins"|"300"|"Ice Cream"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/baskin-robbins-vidyaratna-nagar/info"|"12"|"Dessert Parlor"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Yummys Kitchen"|"400"|"Arabian,Biryani"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/yummys-kitchen-vidyaratna-nagar/info"|"12"|"Quick Bites"|"1115am to 3pm,4pm to 11pm(Mon,Tue,Wed,Thu..."|"Average"|"3.3"|"7"
"Just Bake"|"350"|"Desserts"|"Manipal"|"Kunjibettu"|"https://www.zomato.com/manipal/just-bake-kunjibettu/info"|"12"|"Bakery"|"1030am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Yo Dragon"|"300"|"Chinese"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/yo-dragon-eshwar-nagar/info"|"12"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Central Cafe"|"250"|"Cafe"|"Manipal"|"Kidiyoor"|"https://www.zomato.com/manipal/central-cafe-kidiyoor/info"|"12"|"Dessert Parlor"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
