"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Swagat Veg & Non Veg Restaurant"|"350"|"South Indian,Seafood,Chinese"|"Manipal"|"Kidiyoor"|"https://www.zomato.com/manipal/swagat-veg-non-veg-restaurant-kidiyoor/info"|"6"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Manipal Grilled & Fried"|"300"|"Kebab"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/manipal-grilled-fried-eshwar-nagar/info"|"6"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"16"
"Hotel Aarna"|"350"|"Chinese,Finger Food"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/hotel-aarna-vidyaratna-nagar/info"|"6"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Naturals Ice Cream"|"400"|"Ice Cream"|"Manipal"|"Kinnimulki"|"https://www.zomato.com/manipal/naturals-ice-cream-kinnimulki-udupi/info"|"6"|"Dessert Parlor"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Taste Imagine"|"500"|"North Indian"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/taste-imagine-vidyaratna-nagar/info"|"6"|"Quick Bites"|"8am to 2pm,5pm to 10pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Fresh Juice"|"150"|"Beverages"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/fresh-juice-eshwar-nagar/info"|"6"|"Beverage Shop"|"12noon to 830pm(Mon-Sun)"|"Not rated"|"-"|"-"
"LX Brasserie"|"800"|"Continental"|"Manipal"|"Maruthi Veethika"|"https://www.zomato.com/manipal/lx-brasserie-maruthi-veethika/info"|"6"|"Casual Dining"|"1130am to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"37"
"Zebra Spot Restaurant"|"500"|"Kerala"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/zebra-spot-restaurant-eshwar-nagar/info"|"6"|"Casual Dining"|"1030am to 11pm(Mon-Sun)"|"Good"|"3.8"|"30"
"Dolce Desserts"|"400"|"Desserts"|"Manipal"|"Kunjibettu"|"https://www.zomato.com/manipal/dolce-desserts-kunjibettu-udupi/info"|"6"|"none"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shrinidhi Juice Centre"|"200"|"Juices"|"Manipal"|"Kunjibettu"|"https://www.zomato.com/manipal/shrinidhi-juice-centre-kunjibettu/info"|"6"|"Beverage Shop"|"11am to 2pm,330pm to 830pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Chicken Bay"|"400"|"American"|"Manipal"|"Saralebettu"|"https://www.zomato.com/manipal/the-chicken-bay-1-saralebettu/info"|"6"|"Quick Bites"|"(Mon-Sun)"|"Average"|"3.2"|"4"
"Hotel Namana"|"350"|"South Indian"|"Manipal"|"Maruthi Veethika"|"https://www.zomato.com/manipal/hotel-namana-maruthi-veethika/info"|"6"|"Quick Bites"|"12noon to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Taste Imagine"|"0"|"North Indian"|"Manipal"|"Vidyaratna Nagar"|"https://www.zomato.com/manipal/taste-imagine-1-vidyaratna-nagar/info"|"6"|"Quick Bites"|"8am to 2pm,5pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Manipal Bakery"|"400"|"Bakery"|"Manipal"|"Eshwar Nagar"|"https://www.zomato.com/manipal/manipal-bakery-2-eshwar-nagar/info"|"6"|"Bakery"|"730am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sarathi Restaurant"|"200"|"South Indian,North Indian"|"Manipal"|"Kidiyoor"|"https://www.zomato.com/manipal/sarathi-restaurant-kidiyoor/info"|"6"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
