"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Subal's"|"200"|"Chinese,Momos"|"Kolkata"|"Tollygunge"|"https://www.zomato.com/kolkata/subals-tollygunge/info"|"136"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.4"|"78"
"Penguin Ice Cream Parlour"|"100"|"Ice Cream"|"Kolkata"|"Shrirampur"|"https://www.zomato.com/kolkata/penguin-ice-cream-parlour-shrirampur/info"|"136"|"Dessert Parlor"|"11am to 930pm(Mon,Tue,Wed,Fri,Sat,Sun)..."|"None"|"NEW"|"NEW"
"Swad - The Royal Taste Of Mughal Kitchen"|"300"|"North Indian,Chinese"|"Kolkata"|"Picnic Garden"|"https://www.zomato.com/kolkata/swad-the-royal-taste-of-mughal-kitchen-picnic-garden/info"|"136"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Average"|"3.4"|"18"
"Royal Kitchen & Fast Food Centre"|"150"|"Chinese,North Indian,Biryani"|"Kolkata"|"Behala"|"https://www.zomato.com/kolkata/royal-kitchen-fast-food-centre-behala/info"|"136"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kebabi-Ana"|"400"|"Kebab"|"Kolkata"|"Garia"|"https://www.zomato.com/kolkata/kebabi-ana-garia/info"|"136"|"none"|"5pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Biryani Zone"|"300"|"Mughlai,North Indian,Chinese"|"Kolkata"|"Park Circus Area"|"https://www.zomato.com/kolkata/biryani-zone-park-circus-area/info"|"136"|"Quick Bites"|"4pm to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Paul & Spicy Food"|"400"|"Chinese"|"Kolkata"|"Jadavpur"|"https://www.zomato.com/kolkata/paul-spicy-food-jadavpur/info"|"136"|"none"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Snacks Corner"|"200"|"Fast Food"|"Kolkata"|"Shrirampur"|"https://www.zomato.com/kolkata/snacks-corner-shrirampur/info"|"136"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Jeet Chinese Restaurant"|"250"|"Chinese,Fast Food,Street Food"|"Kolkata"|"Chinar Park"|"https://www.zomato.com/kolkata/jeet-chinese-restaurant-chinar-park/info"|"136"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"My Little Kitchen"|"500"|"Chinese,North Indian"|"Kolkata"|"Dum Dum"|"https://www.zomato.com/kolkata/my-little-kitchen-dum-dum/info"|"136"|"Casual Dining"|"12noon to 10pm(Mon-Sun)"|"Poor"|"2.2"|"116"
"Raksahb"|"600"|"North Indian,Chinese,Biryani"|"Kolkata"|"Baguihati"|"https://www.zomato.com/kolkata/raksahb-baguihati/info"|"136"|"Casual Dining"|"1230pm to 1030pm(Mon-Sun)"|"Good"|"3.6"|"178"
"Dream Bar & Restaurant"|"600"|"North Indian,Chinese"|"Kolkata"|"Barrackpore"|"https://www.zomato.com/kolkata/dream-bar-restaurant-barrackpore/info"|"136"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"67"
"A One"|"200"|"Biryani,Street Food"|"Kolkata"|"GT Road"|"https://www.zomato.com/kolkata/a-one-gt-road-howrah/info"|"136"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.2"|"22"
"Magnolia"|"1200"|"Chinese,North Indian,Continental"|"Kolkata"|"Park Street Area"|"https://www.zomato.com/kolkata/magnolia-park-street-area/info"|"136"|"Casual Dining"|"11am to 1045pm(Mon-Sun)"|"Average"|"3.3"|"550"
"Chat Hut"|"200"|"Street Food,Fast Food"|"Kolkata"|"Swimming Pool Chaat-- Sector 1"|"https://www.zomato.com/kolkata/chat-hut-sector-1-salt-lake/info"|"136"|"Quick Bites"|"4pm to 10pm(Mon-Sun)"|"Good"|"3.6"|"35"
