"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Cafe 7 Days"|"400"|"Chinese,Momos,Rolls"|"Kolkata"|"Shobha Bazar"|"https://www.zomato.com/kolkata/cafe-7-days-shobha-bazar/info"|"200"|"Quick Bites"|"4pm to 10pm(Mon-Sun)"|"Average"|"3.0"|"58"
"Hungry Hut"|"300"|"Fast Food"|"Kolkata"|"Bara Bazar"|"https://www.zomato.com/kolkata/hungry-hut-1-bara-bazar/info"|"200"|"Quick Bites"|"1230pm to 10pm(Mon-Sun)"|"Average"|"3.1"|"15"
"Hidden Dragon"|"650"|"Chinese,Thai,North Indian"|"Kolkata"|"Metropolis Mall-- Hiland Park"|"https://www.zomato.com/kolkata/hidden-dragon-santoshpur/info"|"200"|"Food Court"|"12noon to 1030pm(Mon-Sun)"|"Average"|"2.9"|"40"
"Nicole's"|"400"|"Bakery"|"Kolkata"|"Ballygunge"|"https://www.zomato.com/kolkata/nicoles-ballygunge/info"|"200"|"Bakery"|"10am to 8pm(Mon-Sat),Closed(Sun)"|"Good"|"3.6"|"24"
"Gelato Vinto"|"200"|"Desserts,Ice Cream"|"Kolkata"|"Acropolis Mall-- Kasba"|"https://www.zomato.com/kolkata/gelato-vinto-kasba/info"|"200"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"90"
"Mother's Kitchen"|"200"|"Burger,Sandwich,Fast Food"|"Kolkata"|"Desapriya Park"|"https://www.zomato.com/kolkata/mothers-kitchen-desapriya-park/info"|"200"|"none"|"10am to 11pm(Mon-Sun)"|"Average"|"2.8"|"28"
"Fikar Not Foodies"|"500"|"Chinese,Continental,Italian"|"Kolkata"|"Sector 1-- Salt Lake"|"https://www.zomato.com/kolkata/fikar-not-foodies-sector-1-salt-lake/info"|"200"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"103"
"Chopsticks"|"600"|"Chinese"|"Kolkata"|"Nagerbazar"|"https://www.zomato.com/kolkata/chopsticks-nagerbazar/info"|"200"|"Casual Dining"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.2"|"23"
"Nu Sagar"|"150"|"Biryani"|"Kolkata"|"Naktala"|"https://www.zomato.com/kolkata/nu-sagar-naktala/info"|"200"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"54"
"Anandamayee Sweets"|"100"|"Mishti"|"Kolkata"|"Lake Town"|"https://www.zomato.com/kolkata/anandamayee-sweets-lake-town/info"|"200"|"Sweet Shop"|"7am to 10pm(Mon-Sun)"|"Good"|"3.6"|"25"
"The Sizzle"|"500"|"Chinese,Momos"|"Kolkata"|"Bangur"|"https://www.zomato.com/kolkata/the-sizzle-bangur/info"|"200"|"Quick Bites"|"5pm to 10pm(Mon-Sun)"|"Average"|"3.4"|"24"
"A C Dining Hall- By Mission Cafe"|"500"|"North Indian,South Indian,Fast Food"|"Kolkata"|"Chandni Chowk"|"https://www.zomato.com/kolkata/a-c-dining-hall-by-mission-cafe-chandni-chowk/info"|"200"|"Quick Bites"|"1030am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Khane Ki Suruat"|"300"|"Seafood,Fast Food"|"Kolkata"|"Rangoli Mall-- Liluah"|"https://www.zomato.com/kolkata/khane-ki-suruat-liluah-howrah/info"|"200"|"Food Court"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"82"
"Cake Crush"|"250"|"Bakery"|"Kolkata"|"Belghoria"|"https://www.zomato.com/kolkata/cake-crush-belghoria/info"|"200"|"Bakery"|"10am to 8pm(Mon-Sun)"|"Good"|"3.9"|"112"
"Officer's Kitchen"|"350"|"Chinese,North Indian,Continental,Biryani"|"Kolkata"|"Sector 5-- Salt Lake"|"https://www.zomato.com/kolkata/officers-kitchen-sector-5-salt-lake/info"|"200"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.3"|"113"
