"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Aromas - Kenilworth Hotel"|"1900"|"North Indian,Chinese,Continental"|"Kolkata"|"Kenilworth Hotel-- Russel Street"|"https://www.zomato.com/kolkata/aromas-kenilworth-hotel-theatre-road/info"|"161"|"Fine Dining"|"7am to 11pm(Mon-Sun)"|"Good"|"3.9"|"206"
"The Olive & Co."|"800"|"North Indian,Italian,Continental"|"Kolkata"|"Tangra"|"https://www.zomato.com/kolkata/the-olive-co-tangra/info"|"161"|"none"|"8am to 8pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Charlie Restaurant"|"400"|"Chinese,North Indian"|"Kolkata"|"Barrackpore"|"https://www.zomato.com/kolkata/charlie-restaurant-barrackpore/info"|"161"|"Casual Dining"|"12noon to 10pm(Mon-Sun)"|"Average"|"2.9"|"7"
"Domino's"|"400"|"Pizza,Fast Food"|"Kolkata"|"GT Road"|"https://www.zomato.com/kolkata/dominos-gt-road-howrah/info"|"161"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Saanvi's Kitchen"|"350"|"North Indian"|"Kolkata"|"Sector 5-- Salt Lake"|"https://www.zomato.com/kolkata/saanvis-kitchen-sector-5-salt-lake/info"|"161"|"Quick Bites"|"930am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"33"
"Muskan Fresh Fruit Juice Corner"|"150"|"Juices"|"Kolkata"|"Santoshpur"|"https://www.zomato.com/kolkata/muskan-fresh-fruit-juice-corner-santoshpur/info"|"161"|"Beverage Shop"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shahi Kitchen"|"250"|"Mughlai,Biryani,Rolls"|"Kolkata"|"New Alipore"|"https://www.zomato.com/kolkata/shahi-kitchen-new-alipore/info"|"161"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Maharaja"|"500"|"Chinese,North Indian"|"Kolkata"|"Nagerbazar"|"https://www.zomato.com/kolkata/maharaja-nagerbazar/info"|"161"|"Casual Dining"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.4"|"166"
"NU Variety"|"360"|"South Indian,North Indian,Fast Food"|"Kolkata"|"Minto Park"|"https://www.zomato.com/kolkata/nu-variety-minto-park/info"|"161"|"Quick Bites"|"845am to 930pm(Mon-Sun)"|"Good"|"3.7"|"142"
"Silver Spoon"|"450"|"Chinese,North Indian,Fast Food,Rolls"|"Kolkata"|"Kankurgachi"|"https://www.zomato.com/kolkata/silver-spoon-kankurgachi/info"|"161"|"Casual Dining"|"1pm to 1030pm(Mon-Sun)"|"Average"|"3.2"|"129"
"Cookie Man"|"400"|"Bakery,Desserts"|"Kolkata"|"South City Mall-- Prince Anwar Shah Road"|"https://www.zomato.com/kolkata/cookie-man-prince-anwar-shah-road/info"|"161"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"312"
"South Bowl"|"500"|"North Indian,Chinese,South Indian"|"Kolkata"|"Beliaghata"|"https://www.zomato.com/kolkata/south-bowl-1-beliaghata/info"|"161"|"Casual Dining"|"830am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"135"
"Wokching"|"700"|"Chinese,Momos"|"Kolkata"|"Ballygunge"|"https://www.zomato.com/kolkata/wokching-ballygunge/info"|"161"|"none"|"1130am to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Good"|"3.6"|"77"
"Annapurna Hotel and Restaurant"|"600"|"Chinese,North Indian,Biryani"|"Kolkata"|"Barasat"|"https://www.zomato.com/kolkata/annapurna-hotel-and-restaurant-barasat/info"|"161"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.4"|"44"
"Cilantro"|"800"|"Chinese,North Indian,Asian"|"Kolkata"|"Park Circus Area"|"https://www.zomato.com/kolkata/cilantro-park-circus-area/info"|"161"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"97"
