"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Vadilal Scoop Shop"|"250"|"Ice Cream"|"Kolkata"|"Kalighat"|"https://www.zomato.com/kolkata/vadilal-scoop-shop-kalighat/info"|"269"|"Dessert Parlor"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"22 North Cafe"|"100"|"Chinese"|"Kolkata"|"Bally"|"https://www.zomato.com/kolkata/22-north-cafe-bally-howrah/info"|"269"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Yumpty BakeStreet"|"500"|"Bakery"|"Kolkata"|"Lake Town"|"https://www.zomato.com/kolkata/yumpty-bakestreet-lake-town/info"|"269"|"Bakery"|"11am to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sarada'S"|"150"|"South Indian"|"Kolkata"|"Park Circus Area"|"https://www.zomato.com/kolkata/saradas-park-circus-area/info"|"269"|"Quick Bites"|"830am to 3pm,5pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Real Flavours"|"350"|"Bakery"|"Kolkata"|"Howrah Maidan Area"|"https://www.zomato.com/kolkata/the-real-flavours-howrah-maidan-area-howrah/info"|"269"|"Bakery"|"12noon to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Siddhee Ganesh South Indian Food"|"150"|"South Indian"|"Kolkata"|"Baguihati"|"https://www.zomato.com/kolkata/siddhee-ganesh-south-indian-food-baguihati/info"|"269"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Royal Food Court"|"200"|"Fast Food,Biryani"|"Kolkata"|"Narendra Pur"|"https://www.zomato.com/kolkata/royal-food-court-1-narendra-pur/info"|"269"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"ZKFC"|"150"|"Fast Food"|"Kolkata"|"Bara Bazar"|"https://www.zomato.com/kolkata/zkfc-bara-bazar/info"|"269"|"Quick Bites"|"2am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Tutur Kitchen"|"350"|"Chinese,North Indian"|"Kolkata"|"Baguihati"|"https://www.zomato.com/kolkata/tutur-kitchen-baguihati/info"|"269"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"Average"|"2.8"|"23"
"Choc N Cheese"|"500"|"Chinese,North Indian,Seafood"|"Kolkata"|"Dum Dum"|"https://www.zomato.com/kolkata/choc-n-cheese-dum-dum/info"|"269"|"Quick Bites"|"6pm to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Good"|"3.7"|"230"
"Bak-e-at"|"500"|"Bakery"|"Kolkata"|"Maniktala"|"https://www.zomato.com/kolkata/bak-e-at-maniktala/info"|"269"|"Bakery"|"10am to 8pm(Mon-Sun)"|"Average"|"3.1"|"12"
"Fingers Magic"|"250"|"Fast Food"|"Kolkata"|"Tollygunge"|"https://www.zomato.com/kolkata/fingers-magic-3-tollygunge/info"|"269"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sunita's Bakery"|"300"|"Bakery"|"Kolkata"|"Maniktala"|"https://www.zomato.com/kolkata/sunitas-bakery-maniktala/info"|"269"|"Bakery"|"9am to 8pm(Mon-Sun)"|"Good"|"3.6"|"48"
"Hossaini Food Corner"|"150"|"Fast Food,Beverages"|"Kolkata"|"Park Circus Area"|"https://www.zomato.com/kolkata/hossaini-food-corner-park-circus-area/info"|"269"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Spicy Bite"|"200"|"Chinese,North Indian"|"Kolkata"|"Dobson Road"|"https://www.zomato.com/kolkata/spicy-bite-dobson-road-howrah/info"|"269"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
