"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sanjibani Cabin"|"400"|"Chinese,North Indian"|"Kolkata"|"Shyam Bazar"|"https://www.zomato.com/kolkata/sanjibani-cabin-shyam-bazar/info"|"197"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Krijuss Restaurant"|"450"|"South Indian"|"Kolkata"|"Beliaghata"|"https://www.zomato.com/kolkata/krijuss-restaurant-beliaghata/info"|"197"|"Casual Dining"|"1230pm to 10pm(Mon-Sun)"|"Good"|"3.5"|"24"
"Yummy Taste"|"250"|"North Indian,Sandwich,Fast Food"|"Kolkata"|"Lake Town"|"https://www.zomato.com/kolkata/yummy-taste-lake-town/info"|"197"|"Quick Bites"|"9am to 930pm(Mon-Sun)"|"Average"|"3.0"|"60"
"Magik Masala"|"400"|"Chinese,Tibetan"|"Kolkata"|"Behala"|"https://www.zomato.com/kolkata/magik-masala-1-behala/info"|"197"|"Casual Dining"|"1130am to 230pm,530pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"43"
"Runway Kitchen"|"500"|"Chinese,Biryani,North Indian"|"Kolkata"|"Dum Dum"|"https://www.zomato.com/kolkata/runway-kitchen-dum-dum/info"|"197"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Mini Royal"|"350"|"Mughlai,Chinese,Fast Food"|"Kolkata"|"Bangur"|"https://www.zomato.com/kolkata/mini-royal-bangur/info"|"197"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Average"|"2.5"|"34"
"Waffle Square Express"|"300"|"Desserts,Ice Cream"|"Kolkata"|"Sector 5-- Salt Lake"|"https://www.zomato.com/kolkata/waffle-square-express-sector-5-salt-lake/info"|"197"|"Dessert Parlor"|"830am to 11pm(Mon-Sun)"|"Average"|"2.9"|"19"
"ABCD & Caterers"|"400"|"Fast Food,Chinese,Rolls"|"Kolkata"|"New Town"|"https://www.zomato.com/kolkata/abcd-caterers-new-town/info"|"197"|"none"|"11am to 10pm(Mon-Sun)"|"Average"|"2.9"|"16"
"F N P Cakes 'N' More"|"500"|"Bakery,Desserts"|"Kolkata"|"Lake Town"|"https://www.zomato.com/kolkata/f-n-p-cakes-n-more-lake-town/info"|"197"|"Bakery"|"9am to 10pm(Mon-Sun)"|"Average"|"3.0"|"10"
"Just Eat"|"300"|"North Indian,Chinese"|"Kolkata"|"Tollygunge"|"https://www.zomato.com/kolkata/just-eat-tollygunge/info"|"197"|"none"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.3"|"28"
"Ashok Pan Shop"|"100"|"Desserts"|"Kolkata"|"Ballygunge"|"https://www.zomato.com/kolkata/ashok-pan-shop-ballygunge/info"|"197"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Punjab Khalsa Hindu Hotel"|"250"|"North Indian"|"Kolkata"|"Bara Bazar"|"https://www.zomato.com/kolkata/new-punjab-khalsa-hindu-hotel-bara-bazar/info"|"197"|"Quick Bites"|"12noon to 4pm,7pm to 12midnight(Mon-Sun)"|"Average"|"3.1"|"26"
"Krish Kitchen"|"250"|"Fast Food,Chinese"|"Kolkata"|"Dum Dum"|"https://www.zomato.com/kolkata/krish-kitchen-dum-dum/info"|"197"|"none"|"5pm to 1030pm(Mon-Sun)"|"Average"|"3.0"|"19"
"China Gaon"|"400"|"Chinese"|"Kolkata"|"Bally"|"https://www.zomato.com/kolkata/china-gaon-bally-howrah/info"|"197"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.2"|"16"
"Mehek-E-Dawat"|"400"|"Chinese,Momos"|"Kolkata"|"Behala"|"https://www.zomato.com/kolkata/mehek-e-dawat-behala/info"|"197"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.2"|"98"
