"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Magic Burner"|"300"|"Chinese,North Indian,Momos"|"Kolkata"|"Naktala"|"https://www.zomato.com/kolkata/the-magic-burner-naktala/info"|"228"|"none"|"11am to 3pm,5pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"53"
"Happy Sandwich House"|"350"|"Fast Food,Chinese,Continental"|"Kolkata"|"Garia"|"https://www.zomato.com/kolkata/happy-sandwich-house-garia/info"|"228"|"Quick Bites"|"1030am to 10pm(Mon-Sun)"|"Average"|"2.9"|"31"
"Srija Food"|"400"|"Chinese,Fast Food"|"Kolkata"|"Hatibagan"|"https://www.zomato.com/kolkata/srija-food-hatibagan/info"|"228"|"none"|"11am to 10pm(Mon-Sun)"|"Average"|"2.8"|"37"
"Ram Bhog Fast Food Centre and Restaurant"|"500"|"North Indian,Fast Food,Street Food"|"Kolkata"|"Kestopur"|"https://www.zomato.com/kolkata/ram-bhog-fast-food-centre-and-restaurant-kestopur/info"|"228"|"Casual Dining"|"7am to 12noon,4pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"17"
"Chocojaadu"|"300"|"Desserts"|"Kolkata"|"Jadavpur"|"https://www.zomato.com/kolkata/chocojaadu-jadavpur/info"|"228"|"Dessert Parlor"|"9am to 11pm(Mon-Sun)"|"Average"|"3.2"|"12"
"Bhootnath Hotel"|"150"|"North Indian"|"Kolkata"|"Hatibagan"|"https://www.zomato.com/kolkata/bhootnath-hotel-hatibagan/info"|"228"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Shanti Sweets"|"100"|"Street Food,Mishti"|"Kolkata"|"Girish Park"|"https://www.zomato.com/kolkata/new-shanti-sweets-girish-park/info"|"228"|"Sweet Shop"|"8am to 930pm(Mon-Sun)"|"Average"|"3.2"|"23"
"Tilottama"|"450"|"Bengali,Biryani"|"Kolkata"|"Kalikapur"|"https://www.zomato.com/kolkata/tilottama-kalikapur/info"|"228"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"2.5"|"60"
"Bhojan"|"400"|"Bengali,North Indian,Chinese"|"Kolkata"|"Behala"|"https://www.zomato.com/kolkata/bhojan-behala/info"|"228"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"2.8"|"34"
"Bunkers Dhaba"|"700"|"North Indian"|"Kolkata"|"Barasat"|"https://www.zomato.com/kolkata/bunkers-dhaba-barasat/info"|"228"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"135"
"Hotel Minerva"|"550"|"North Indian,Chinese,Finger Food"|"Kolkata"|"Chandni Chowk"|"https://www.zomato.com/kolkata/hotel-minerva-chandni-chowk/info"|"228"|"Casual Dining"|"8am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"15"
"Coconut"|"400"|"South Indian"|"Kolkata"|"Pantaloons-- Kankurgachi"|"https://www.zomato.com/kolkata/coconut-kankurgachi/info"|"228"|"Food Court"|"12noon to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bably's Fast Food"|"200"|"Street Food"|"Kolkata"|"Park Street Area"|"https://www.zomato.com/kolkata/bablys-fast-food-park-street-area/info"|"228"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"0 Degree"|"300"|"Cafe,Fast Food"|"Kolkata"|"Baguihati"|"https://www.zomato.com/kolkata/0-degree-baguihati/info"|"228"|"Café"|"830am to 10pm(Mon-Sun)"|"Average"|"2.6"|"48"
"Snacks & More"|"300"|"North Indian,South Indian,Continental,Chinese,Desserts"|"Kolkata"|"Chinar Park"|"https://www.zomato.com/kolkata/snacks-more-chinar-park/info"|"228"|"none"|"815am to 3pm,5pm to 10pm(Mon-Fri),815am to ..."|"Average"|"3.3"|"295"
