"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Crystaline"|"650"|"Chinese,North Indian"|"Kolkata"|"Gariahat"|"https://www.zomato.com/kolkata/crystaline-gariahat/info"|"124"|"Casual Dining"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.4"|"151"
"New Mayur"|"500"|"Chinese"|"Kolkata"|"Prince Anwar Shah Road"|"https://www.zomato.com/kolkata/new-mayur-prince-anwar-shah-road/info"|"124"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.7"|"60"
"Chaplin Chinese Restaurant"|"350"|"Chinese,North Indian"|"Kolkata"|"Sinthi"|"https://www.zomato.com/kolkata/chaplin-chinese-restaurant-sinthi/info"|"124"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Poor"|"2.4"|"97"
"Mouth Melto"|"250"|"Bakery,Desserts"|"Kolkata"|"Prince Anwar Shah Road"|"https://www.zomato.com/kolkata/mouth-melto-prince-anwar-shah-road/info"|"124"|"Bakery"|"1130am to 10pm(Mon-Sun)"|"Good"|"3.5"|"33"
"Wang's Kitchen"|"300"|"Chinese,Tibetan,Momos"|"Kolkata"|"Chinar Park"|"https://www.zomato.com/kolkata/wangs-kitchen-chinar-park/info"|"124"|"Casual Dining"|"12noon to 11pm(Mon-Sat),Closed(Sun)"|"Average"|"3.4"|"31"
"Whooppee Café"|"1000"|"Cafe,Italian"|"Kolkata"|"Park Circus Area"|"https://www.zomato.com/kolkata/whooppee-café-park-circus-area/info"|"124"|"Café"|"11am to 8pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Yummy Cakes"|"500"|"Bakery"|"Kolkata"|"Baranagar"|"https://www.zomato.com/kolkata/yummy-cakes-baranagar/info"|"124"|"none"|"8am to 9pm(Mon),9am to 9pm(Tue),10am to 930pm..."|"Average"|"3.3"|"15"
"Heritage Karco"|"400"|"Chinese,North Indian,Rolls"|"Kolkata"|"New Market Area"|"https://www.zomato.com/kolkata/heritage-karco-new-market-area/info"|"124"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Good"|"3.6"|"228"
"Genuine Broaster Chicken"|"700"|"Continental,American"|"Kolkata"|"Avani Riverside Mall-- Shibpur"|"https://www.zomato.com/kolkata/genuine-broaster-chicken-shibpur-howrah/info"|"124"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"61"
"D' Magnolia"|"400"|"North Indian,Chinese"|"Kolkata"|"Uttarpara"|"https://www.zomato.com/kolkata/d-magnolia-uttarpara/info"|"124"|"Casual Dining"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"16"
"Open Oven"|"200"|"Bakery,Desserts,Fast Food"|"Kolkata"|"Wellesley"|"https://www.zomato.com/kolkata/open-oven-wellesley/info"|"124"|"Bakery"|"10am to 930pm(Mon-Sun)"|"Good"|"3.6"|"72"
"Chhappan Bhog"|"150"|"Mishti"|"Kolkata"|"Theatre Road"|"https://www.zomato.com/kolkata/chhappan-bhog-theatre-road/info"|"124"|"Sweet Shop"|"830am to 8pm(Mon-Sun)"|"Good"|"3.5"|"48"
"BB's Restaurant"|"900"|"North Indian,Chinese,Continental"|"Kolkata"|"Sector 5-- Salt Lake"|"https://www.zomato.com/kolkata/bbs-restaurant-sector-5-salt-lake/info"|"124"|"Casual Dining"|"11am to 4pm,6pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"340"
"Food Junction"|"400"|"Biryani,North Indian,Chinese"|"Kolkata"|"Garia"|"https://www.zomato.com/kolkata/food-junction-1-garia/info"|"124"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"449"
"Wild Mint"|"800"|"Chinese,North Indian,Biryani"|"Kolkata"|"New Town"|"https://www.zomato.com/kolkata/wild-mint-new-town/info"|"124"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"66"
