"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Eggilicious"|"250"|"Fast Food"|"Kolkata"|"Camac Street Area"|"https://www.zomato.com/kolkata/eggilicious-camac-street-area/info"|"140"|"Quick Bites"|"830am to 8pm(Mon-Sun)"|"Very Good"|"4.0"|"86"
"Singhji's Food Hub"|"400"|"Chinese,Thai"|"Kolkata"|"Kalikapur"|"https://www.zomato.com/kolkata/singhjis-food-hub-kalikapur/info"|"140"|"none"|"12noon to 3pm,5pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Igloo Cafe & Ice Cream Parlour"|"300"|"Ice Cream"|"Kolkata"|"Behala"|"https://www.zomato.com/kolkata/igloo-cafe-ice-cream-parlour-behala/info"|"140"|"Dessert Parlor"|"8am to 11am,2pm to 9pm(Mon-Sun)"|"Good"|"3.8"|"221"
"Cafeccino"|"450"|"Cafe,Fast Food,Desserts"|"Kolkata"|"Quest Mall-- Ballygunge"|"https://www.zomato.com/kolkata/cafeccino-ballygunge/info"|"140"|"Café"|"10am to 10pm(Mon-Sun)"|"Good"|"3.8"|"135"
"Upper Crust"|"400"|"Bakery,Desserts,Fast Food"|"Kolkata"|"Liluah"|"https://www.zomato.com/kolkata/upper-crust-liluah/info"|"140"|"Bakery"|"1030am to 10pm(Mon-Sun)"|"Good"|"3.5"|"53"
"Steam & Fried"|"300"|"Chinese,Fast Food,Momos"|"Kolkata"|"New Alipore"|"https://www.zomato.com/kolkata/steam-fried-1-new-alipore/info"|"140"|"none"|"Closed(Mon),11am to 1030pm(Tue-Sun)"|"Good"|"3.7"|"270"
"Jaiswal Nimki House"|"100"|"Mishti,Fast Food"|"Kolkata"|"Park Circus Area"|"https://www.zomato.com/kolkata/jaiswal-nimki-house-park-circus-area/info"|"140"|"Sweet Shop"|"7am to 10pm(Mon-Sun)"|"Average"|"3.1"|"19"
"Dhaba 365"|"350"|"North Indian,Chinese,Street Food"|"Kolkata"|"Sector 3-- Salt Lake"|"https://www.zomato.com/kolkata/dhaba-365-sector-3-salt-lake/info"|"140"|"Dhaba"|"12noon to 12midnight(Mon-Sun)"|"Average"|"2.8"|"44"
"Bean's And Cream Cafe"|"500"|"Cafe,Beverages,Fast Food"|"Kolkata"|"Behala"|"https://www.zomato.com/kolkata/beans-and-cream-cafe-behala/info"|"140"|"Café"|"12noon to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Good"|"3.7"|"264"
"Shawarma Kings"|"300"|"Tibetan,Chinese,Burger,Lebanese,Desserts"|"Kolkata"|"Kankurgachi"|"https://www.zomato.com/kolkata/shawarma-kings-kankurgachi/info"|"140"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Average"|"2.9"|"344"
"The Burger House"|"300"|"Fast Food"|"Kolkata"|"Kidderpore"|"https://www.zomato.com/kolkata/the-burger-house-kidderpore/info"|"140"|"Quick Bites"|"4pm to 12midnight(Mon-Sun)"|"Average"|"3.0"|"7"
"Parathawala"|"400"|"North Indian"|"Kolkata"|"Kasba"|"https://www.zomato.com/kolkata/parathawala-kasba/info"|"140"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"Average"|"2.6"|"41"
"Nepal Chandra Sweets"|"200"|"Mishti,South Indian,Fast Food"|"Kolkata"|"Park Circus Area"|"https://www.zomato.com/kolkata/nepal-chandra-sweets-park-circus-area/info"|"140"|"Sweet Shop"|"8am to 10pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Kolkata fries"|"250"|"Fast Food"|"Kolkata"|"Baranagar"|"https://www.zomato.com/kolkata/kolkata-fries-1-baranagar/info"|"140"|"Quick Bites"|"1pm to 1030pm(Mon-Sun)"|"Good"|"3.6"|"109"
"Sahi Food Corner"|"300"|"Biryani,Chinese,Fast Food"|"Kolkata"|"Lake Town"|"https://www.zomato.com/kolkata/sahi-food-corner-lake-town/info"|"140"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Average"|"2.9"|"259"
