"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Let's Poaka"|"300"|"Chinese,Fast Food,Momos"|"Kolkata"|"Kasba"|"https://www.zomato.com/kolkata/lets-poaka-1-kasba/info"|"151"|"Quick Bites"|"12noon to 1130pm(Mon,Tue,Wed,Fri,Sat,Sun)..."|"Good"|"3.6"|"159"
"Red Bellpepper"|"500"|"Chinese,North Indian"|"Kolkata"|"Garia"|"https://www.zomato.com/kolkata/red-bellpepper-garia/info"|"151"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.7"|"82"
"K2"|"350"|"North Indian"|"Kolkata"|"Bhawanipur"|"https://www.zomato.com/kolkata/k2-bhawanipur/info"|"151"|"none"|"12noon to 10pm(Mon-Fri),12noon to 1030pm(Sat-Sun)"|"Good"|"3.5"|"105"
"Momo Junction"|"350"|"Chinese,Momos"|"Kolkata"|"Sodepur"|"https://www.zomato.com/kolkata/momo-junction-sodepur/info"|"151"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"212"
"Yummy Yummy"|"250"|"Chinese,Fast Food"|"Kolkata"|"Garia"|"https://www.zomato.com/kolkata/yummy-yummy-garia/info"|"151"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.3"|"17"
"Grill Sandwich & Juice"|"120"|"Sandwich,Beverages,Fast Food"|"Kolkata"|"Park Street Area"|"https://www.zomato.com/kolkata/grill-sandwich-juice-park-street-area/info"|"151"|"Quick Bites"|"11am to 9pm(Mon-Sat),Closed(Sun)"|"Good"|"3.5"|"22"
"Tongue's Ten"|"350"|"North Indian,Chinese"|"Kolkata"|"Nagerbazar"|"https://www.zomato.com/kolkata/tongues-ten-nagerbazar/info"|"151"|"Quick Bites"|"6am to 11pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Taste Of Swadesh"|"250"|"Street Food,North Indian"|"Kolkata"|"Tollygunge"|"https://www.zomato.com/kolkata/taste-of-swadesh-tollygunge/info"|"151"|"none"|"830am to 1130am,430pm to 10pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Bawarchi Biriyani"|"300"|"Biryani,Mughlai"|"Kolkata"|"Shrirampur"|"https://www.zomato.com/kolkata/bawarchi-biriyani-shrirampur/info"|"151"|"Quick Bites"|"11am to 930pm(Mon-Sun)"|"Good"|"3.5"|"53"
"Pita By One"|"300"|"Healthy Food,Sandwich,Wraps"|"Kolkata"|"Sector 5-- Salt Lake"|"https://www.zomato.com/kolkata/pita-by-one-sector-5-salt-lake/info"|"151"|"none"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.2"|"42"
"Greenland Fast Food Centre"|"100"|"North Indian,Chinese"|"Kolkata"|"Konnagar"|"https://www.zomato.com/kolkata/greenland-fast-food-centre-konnagar/info"|"151"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Delicious Food Centre"|"300"|"Chinese"|"Kolkata"|"Bhawanipur"|"https://www.zomato.com/kolkata/delicious-food-centre-bhawanipur/info"|"151"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"F.B.F.C Food Funda"|"400"|"Fast Food"|"Kolkata"|"Esplanade"|"https://www.zomato.com/kolkata/f-b-f-c-food-funda-esplanade/info"|"151"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Crazy Belly"|"400"|"Chinese"|"Kolkata"|"Bara Bazar"|"https://www.zomato.com/kolkata/crazy-belly-bara-bazar/info"|"151"|"Quick Bites"|"12noon to 1030pm(Mon-Sat),4pm to 1030pm(Sun)"|"Average"|"3.2"|"14"
"Konetto Pizza"|"200"|"Pizza"|"Kolkata"|"Theatre Road"|"https://www.zomato.com/kolkata/konetto-pizza-theatre-road/info"|"151"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"216"
