"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Mughal Shughal By The Way"|"500"|"Biryani,North Indian,Chinese"|"Kolkata"|"Kasba"|"https://www.zomato.com/kolkata/mughal-shughal-by-the-way-kasba/info"|"156"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.3"|"363"
"Kafulok"|"800"|"Chinese"|"Kolkata"|"Tangra"|"https://www.zomato.com/kolkata/kafulok-tangra/info"|"156"|"Casual Dining"|"Closed(Mon),12noon to 4pm,6pm to 11pm(Tue-Sun)"|"Good"|"3.7"|"227"
"On My Way"|"250"|"Chinese,Fast Food,Beverages"|"Kolkata"|"Chinar Park"|"https://www.zomato.com/kolkata/on-my-way-chinar-park/info"|"156"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"32"
"Balaji Food Centre"|"450"|"North Indian,Mishti"|"Kolkata"|"Hindmotor"|"https://www.zomato.com/kolkata/balaji-food-centre-hindmotor/info"|"156"|"Sweet Shop"|"730am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"39"
"Venezia"|"900"|"North Indian,Chinese,Continental,Thai,Italian,Mexican"|"Kolkata"|"O2 VIP - VIP Road"|"https://www.zomato.com/kolkata/venezia-kaikhali/info"|"156"|"Casual Dining"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.6"|"65"
"Kolkata Taj Biryani"|"200"|"Biryani"|"Kolkata"|"Behala"|"https://www.zomato.com/kolkata/kolkata-taj-biryani-behala/info"|"156"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mallika Fast Food Centre"|"350"|"Fast Food,Chinese"|"Kolkata"|"Hatibagan"|"https://www.zomato.com/kolkata/mallika-fast-food-centre-hatibagan/info"|"156"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"78"
"Quality Fried Chicken"|"250"|"Fast Food,Burger"|"Kolkata"|"Belur"|"https://www.zomato.com/kolkata/quality-fried-chicken-belur-howrah/info"|"156"|"Quick Bites"|"5pm to 10pm(Mon-Sun)"|"Good"|"3.5"|"32"
"Banglar Rannaghar"|"300"|"Bengali,Biryani,Seafood"|"Kolkata"|"Gariahat"|"https://www.zomato.com/kolkata/banglar-rannaghar-gariahat/info"|"156"|"none"|"7am to 12midnight(Mon-Sun)"|"Average"|"2.8"|"573"
"Silver Sand"|"650"|"North Indian,Chinese"|"Kolkata"|"Sector 1-- Salt Lake"|"https://www.zomato.com/kolkata/silver-sand-sector-1-salt-lake/info"|"156"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"234"
"Anarkali Restaurant"|"500"|"North Indian,Biryani"|"Kolkata"|"Esplanade"|"https://www.zomato.com/kolkata/anarkali-restaurant-esplanade/info"|"156"|"Casual Dining"|"10am to 1230AM(Mon-Sun)"|"Good"|"3.6"|"215"
"Global Bengal"|"700"|"Bengali"|"Kolkata"|"Diamond Plaza Mall-- Nagerbazar"|"https://www.zomato.com/kolkata/global-bengal-nagerbazar/info"|"156"|"Food Court"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"23"
"Venus Caterer"|"250"|"Afghan"|"Kolkata"|"Tollygunge"|"https://www.zomato.com/kolkata/venus-caterer-tollygunge/info"|"156"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Dolly's Hungry Pot"|"900"|"Pizza,Fast Food"|"Kolkata"|"New Town"|"https://www.zomato.com/kolkata/dollys-hungry-pot-new-town/info"|"156"|"Quick Bites"|"1130am to 3pm,530pm to 930pm(Mon,Tue,Thu..."|"Average"|"3.2"|"8"
"Diet Box"|"300"|"Healthy Food"|"Kolkata"|"Sector 5-- Salt Lake"|"https://www.zomato.com/kolkata/diet-box-sector-5-salt-lake/info"|"156"|"none"|"10am to 7pm(Mon-Fri),Closed(Sat-Sun)"|"Average"|"3.3"|"13"
