"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Madams Kitchen"|"250"|"North Indian,Chinese"|"Kolkata"|"Dum Dum"|"https://www.zomato.com/kolkata/madams-kitchen-dum-dum/info"|"268"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Its Kitchen"|"400"|"Chinese"|"Kolkata"|"Bhawanipur"|"https://www.zomato.com/kolkata/its-kitchen-bhawanipur/info"|"268"|"none"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Aamar Rannaghar"|"300"|"North Indian,Bengali,Chinese,Biryani"|"Kolkata"|"Dum Dum"|"https://www.zomato.com/kolkata/aamar-rannaghar-dum-dum/info"|"268"|"none"|"2pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Hungry Wala"|"300"|"Chinese,Rolls"|"Kolkata"|"Dum Dum"|"https://www.zomato.com/kolkata/hungry-wala-dum-dum/info"|"268"|"none"|"1pm to 1030pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Kalpataru"|"300"|"North Indian,Chinese"|"Kolkata"|"Dum Dum"|"https://www.zomato.com/kolkata/kalpataru-dum-dum/info"|"268"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.1"|"7"
"Bibiyanar Rannaghar"|"250"|"Bengali"|"Kolkata"|"Kalikapur"|"https://www.zomato.com/kolkata/bibiyanar-rannaghar-kalikapur/info"|"268"|"none"|"7am to 4pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hunger Saviour"|"300"|"Bengali,Chinese,Continental"|"Kolkata"|"Tollygunge"|"https://www.zomato.com/kolkata/hunger-saviour-tollygunge/info"|"268"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Teetan Fast Food Centre"|"150"|"Fast Food"|"Kolkata"|"Behala"|"https://www.zomato.com/kolkata/teetan-fast-food-centre-behala/info"|"268"|"Quick Bites"|"5pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Foodie Owl"|"350"|"North Indian,Chinese"|"Kolkata"|"Belghoria"|"https://www.zomato.com/kolkata/the-foodie-owl-belghoria/info"|"268"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Wow Darjeeling"|"500"|"Chinese,Fast Food"|"Kolkata"|"Dum Dum"|"https://www.zomato.com/kolkata/wow-darjeeling-dum-dum/info"|"268"|"Quick Bites"|"1pm to 12midnight(Mon-Sun)"|"Average"|"3.0"|"22"
"Rasalane Kitchen"|"200"|"Bengali,Chinese,North Indian"|"Kolkata"|"Behala"|"https://www.zomato.com/kolkata/rasalane-kitchen-behala/info"|"268"|"none"|"11am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Food Buxx"|"200"|"Fast Food,Chinese,American"|"Kolkata"|"Chinar Park"|"https://www.zomato.com/kolkata/food-buxx-chinar-park/info"|"268"|"Quick Bites"|"10am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Be Foodie"|"200"|"Sandwich,Fast Food,Beverages"|"Kolkata"|"Tollygunge"|"https://www.zomato.com/kolkata/be-foodie-tollygunge/info"|"268"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Aahar"|"350"|"Bengali,Chinese"|"Kolkata"|"Kasba"|"https://www.zomato.com/kolkata/aahar-kasba/info"|"268"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.4"|"35"
"Monoroma Fast Food Centre"|"500"|"Chinese,Mughlai"|"Kolkata"|"Dum Dum"|"https://www.zomato.com/kolkata/monoroma-fast-food-centre-dum-dum/info"|"268"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
