"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Yum Yum Food Corner"|"300"|"Chinese,Rolls,Street Food"|"Kolkata"|"College Street"|"https://www.zomato.com/kolkata/yum-yum-food-corner-college-street/info"|"67"|"Quick Bites"|"1pm to 1030pm(Mon-Sun)"|"Good"|"3.5"|"30"
"Hot Kettle"|"400"|"Continental,Chinese"|"Kolkata"|"Barrackpore"|"https://www.zomato.com/kolkata/hot-kettle-barrackpore/info"|"67"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.6"|"204"
"Aamar Kolkata Sobar Cafe"|"600"|"Chinese,Bengali,Mughlai"|"Kolkata"|"Dum Dum"|"https://www.zomato.com/kolkata/aamar-kolkata-sobar-cafe-dum-dum/info"|"67"|"Café"|"12noon to 4pm,5pm to 1030pm(Mon-Sun)"|"Very Good"|"4.1"|"156"
"Cafe World"|"200"|"Fast Food,Beverages,Sandwich"|"Kolkata"|"Girish Park"|"https://www.zomato.com/kolkata/cafe-world-girish-park/info"|"67"|"Beverage Shop"|"11am to 10pm(Mon),10am to 10pm(Tue-Sat),2pm to ..."|"Very Good"|"4.0"|"84"
"Bengal Hotel"|"300"|"North Indian"|"Kolkata"|"Behala"|"https://www.zomato.com/kolkata/bengal-hotel-behala/info"|"67"|"Casual Dining"|"35pm to 910pm(Mon-Sun)"|"Very Good"|"4.0"|"213"
"Chicken King N Pizza Day"|"300"|"Pizza,Burger,North Indian,Chinese"|"Kolkata"|"Behala"|"https://www.zomato.com/kolkata/chicken-king-n-pizza-day-behala/info"|"67"|"Quick Bites"|"1130am to 10pm(Mon-Sun)"|"Good"|"3.7"|"1047"
"Wild West Tavern"|"1200"|"Italian,Mexican,American"|"Kolkata"|"Ballygunge"|"https://www.zomato.com/kolkata/wild-west-tavern-ballygunge/info"|"67"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.4"|"64"
"Falafel Social"|"350"|"Salad,Fast Food"|"Kolkata"|"Paddapukur"|"https://www.zomato.com/kolkata/falafel-social-paddapukur/info"|"67"|"Quick Bites"|"12noon to 10pm(Mon-Thu),12noon to 1030pm..."|"Good"|"3.9"|"77"
"Rajwadi Rasoi"|"300"|"Street Food,Fast Food"|"Kolkata"|"Salkia"|"https://www.zomato.com/kolkata/rajwadi-rasoi-salkia-howrah/info"|"67"|"none"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Whatsupp Cafe"|"400"|"Fast Food"|"Kolkata"|"Dobson Road"|"https://www.zomato.com/kolkata/whatsupp-cafe-dobson-road-howrah/info"|"67"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"37"
"Rockeat Restaurant"|"350"|"North Indian,Mughlai,Chinese"|"Kolkata"|"Barasat"|"https://www.zomato.com/kolkata/rockeat-restaurant-barasat/info"|"67"|"Quick Bites"|"11am to 1115pm(Mon-Sun)"|"Good"|"3.7"|"257"
"Kook In Junction"|"300"|"Chinese,North Indian,Rolls"|"Kolkata"|"Sector 5-- Salt Lake"|"https://www.zomato.com/kolkata/kook-in-junction-sector-5-salt-lake/info"|"67"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"54"
"Pappu Chaiwalla"|"400"|"Tea,Fast Food,Sandwich"|"Kolkata"|"Sector 1-- Salt Lake"|"https://www.zomato.com/kolkata/pappu-chaiwalla-sector-1-salt-lake/info"|"67"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"Good"|"3.8"|"165"
"Kafe 9"|"650"|"Cafe,Continental,Italian,Chinese"|"Kolkata"|"Golpark"|"https://www.zomato.com/kolkata/kafe-9-golpark/info"|"67"|"Café"|"1130am to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"101"
"Dunlop Hotel and Restaurant"|"500"|"North Indian,Mughlai,Chinese"|"Kolkata"|"Baranagar"|"https://www.zomato.com/kolkata/dunlop-hotel-and-restaurant-baranagar/info"|"67"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.3"|"752"
