"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hit Wicket"|"1200"|"Cafe,Italian"|"Kolkata"|"Ballygunge"|"https://www.zomato.com/kolkata/hit-wicket-ballygunge/info"|"84"|"Café"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.5"|"91"
"New Punjabi Hotel"|"300"|"North Indian,Chinese,South Indian"|"Kolkata"|"Kankurgachi"|"https://www.zomato.com/kolkata/new-punjabi-hotel-kankurgachi/info"|"84"|"Casual Dining"|"630am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"474"
"Aafreen Restaurant"|"550"|"Biryani,North Indian,Chinese"|"Kolkata"|"Wellesley"|"https://www.zomato.com/kolkata/aafreen-restaurant-wellesley/info"|"84"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.6"|"370"
"Sweet Brew Cafe"|"400"|"Cafe,North Indian,Italian"|"Kolkata"|"Sector 3-- Salt Lake"|"https://www.zomato.com/kolkata/sweet-brew-cafe-sector-3-salt-lake/info"|"84"|"Café"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.5"|"15"
"Thali Hut"|"200"|"Biryani,North Indian,Chinese,Bengali"|"Kolkata"|"Baguihati"|"https://www.zomato.com/kolkata/thali-hut-baguihati/info"|"84"|"none"|"1130am to 930pm(Mon,Wed,Thu,Sat),1129am to ..."|"Average"|"3.4"|"150"
"Wow Wow Burger"|"250"|"Burger"|"Kolkata"|"Sector 5-- Salt Lake"|"https://www.zomato.com/kolkata/wow-wow-burger-sector-5-salt-lake/info"|"84"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Om Sai Fast Food"|"300"|"Fast Food"|"Kolkata"|"Tollygunge"|"https://www.zomato.com/kolkata/om-sai-fast-food-tollygunge/info"|"84"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kolkata Biryani Center"|"250"|"Bengali,Biryani,Chinese"|"Kolkata"|"Dum Dum"|"https://www.zomato.com/kolkata/kolkata-biryani-center-dum-dum/info"|"84"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Moulin Rouge"|"700"|"North Indian,Finger Food,Chinese"|"Kolkata"|"Park Street Area"|"https://www.zomato.com/kolkata/moulin-rouge-park-street-area/info"|"84"|"Bar"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.7"|"964"
"Grand Royal"|"400"|"North Indian,Chinese"|"Kolkata"|"Konnagar"|"https://www.zomato.com/kolkata/grand-royal-konnagar/info"|"84"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"52"
"Buzz"|"800"|"Chinese,Tibetan,Fast Food,Momos"|"Kolkata"|"Chowringhee"|"https://www.zomato.com/kolkata/buzz-chowringhee/info"|"84"|"Casual Dining"|"1140am to 340pm,5pm to 9pm(Mon-Sat),Closed(Sun)"|"Good"|"3.9"|"435"
"Rasui Birati"|"600"|"North Indian,Chinese,Rolls"|"Kolkata"|"Barasat"|"https://www.zomato.com/kolkata/rasui-birati-barasat/info"|"84"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"237"
"Cafe Spilled Beans"|"250"|"Fast Food,Beverages"|"Kolkata"|"Garia"|"https://www.zomato.com/kolkata/cafe-spilled-beans-1-garia/info"|"84"|"Café"|"4pm to 10pm(Mon),12noon to 10pm(Tue-Sun)"|"Good"|"3.9"|"220"
"Haji Biryani"|"250"|"Biryani"|"Kolkata"|"Dum Dum"|"https://www.zomato.com/kolkata/haji-biryani-dum-dum/info"|"84"|"Quick Bites"|"12noon to 12midnight(Mon,Wed,Thu,Fri,Sat..."|"Average"|"3.3"|"8"
"The FoodBox"|"600"|"North Indian,Chinese,Fast Food"|"Kolkata"|"Tollygunge"|"https://www.zomato.com/kolkata/the-foodbox-tollygunge/info"|"84"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
